index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1139,7.41562637,51.49402621,156.51,45.612,-5.00,-108.00,-16.00,7.422924,51.489614,1845.000000
1140,7.41559016,51.49412542,156.09,43.452,-7.00,-110.00,-17.00,7.422924,51.489614,1845.000000
1141,7.41555343,51.49422392,155.68,37.008,-7.00,-110.00,-17.00,7.422924,51.489614,1845.000000
1142,7.41552640,51.49431213,155.33,30.42,-8.00,-111.00,-17.00,7.422924,51.489614,1845.000000
1143,7.41550551,51.49439272,154.90,28.044,-8.00,-111.00,-17.00,7.422924,51.489614,1845.000000
1144,7.41548178,51.49446502,154.76,26.352,-9.00,-111.00,-18.00,7.422924,51.489614,1845.000000
1145,7.41543944,51.49451677,154.19,25.956,-9.00,-111.00,-18.00,7.422924,51.489614,1845.000000
1146,7.41534749,51.49455079,153.89,30.78,-10.00,-101.00,-16.00,7.414898,51.503450,850.000000
1147,7.41524987,51.49455500,153.57,27.072,-10.00,-101.00,-16.00,7.414898,51.503450,850.000000
1148,7.41512476,51.49455887,153.42,22.032,-8.00,-101.00,-18.00,7.414898,51.503450,850.000000
1149,7.41501821,51.49455369,153.87,20.34,-8.00,-101.00,-18.00,7.414898,51.503450,850.000000
1150,7.41492123,51.49453689,154.50,24.336,-10.00,-97.00,-12.00,7.405212,51.498654,850.000000
1151,7.41481299,51.49451000,155.56,32.94,-10.00,-97.00,-12.00,7.405212,51.498654,850.000000
1152,7.41468329,51.49448371,155.98,36.18,-3.00,-98.00,-13.00,7.405212,51.498654,850.000000
1153,7.41450573,51.49445828,156.01,45.144,-3.00,-98.00,-13.00,7.405212,51.498654,850.000000
1154,7.41430984,51.49443245,156.12,45.648,0.00,-97.00,-14.00,7.405212,51.498654,850.000000
1155,7.41414276,51.49440924,156.19,45.108,0.00,-97.00,-14.00,7.405212,51.498654,850.000000
1156,7.41395813,51.49438452,156.45,45.72,-2.00,-99.00,-14.00,7.405212,51.498654,850.000000
1157,7.41377572,51.49435954,156.69,46.692,-2.00,-99.00,-14.00,7.405212,51.498654,850.000000
1158,7.41359085,51.49433403,157.11,47.304,-2.00,-99.00,-14.00,7.405212,51.498654,850.000000
1159,7.41340270,51.49430970,157.74,47.988,-4.00,-100.00,-15.00,7.405212,51.498654,850.000000
1160,7.41321027,51.49428478,158.31,48.96,-4.00,-100.00,-15.00,7.405212,51.498654,850.000000
1161,7.41301269,51.49425588,158.74,49.032,-3.00,-99.00,-15.00,7.405212,51.498654,850.000000
1162,7.41281567,51.49422924,159.53,49.32,-3.00,-99.00,-15.00,7.405212,51.498654,850.000000
1163,7.41261806,51.49420335,160.32,49.932,-3.00,-100.00,-15.00,7.405212,51.498654,850.000000
1164,7.41242133,51.49417534,161.12,49.104,-3.00,-100.00,-15.00,7.405212,51.498654,850.000000
1165,7.41222021,51.49414740,162.11,50.976,-4.00,-99.00,-14.00,7.405212,51.498654,850.000000
1166,7.41201995,51.49411860,163.06,51.3,-4.00,-99.00,-14.00,7.405212,51.498654,850.000000
1167,7.41182121,51.49408839,163.86,50.04,-2.00,-98.00,-14.00,7.405212,51.498654,850.000000
1168,7.41162677,51.49405924,164.61,49.212,-2.00,-98.00,-14.00,7.405212,51.498654,850.000000
1169,7.41143990,51.49403223,165.51,48.24,0.00,-95.00,-15.00,7.405212,51.498654,850.000000
1170,7.41125474,51.49400524,166.44,46.188,0.00,-95.00,-15.00,7.405212,51.498654,850.000000
1171,7.41107732,51.49397771,167.38,46.188,-1.00,-95.00,-14.00,7.405212,51.498654,850.000000
1172,7.41089361,51.49395006,167.98,47.268,-1.00,-95.00,-14.00,7.405212,51.498654,850.000000
1173,7.41070896,51.49392212,168.57,48.312,0.00,-97.00,-15.00,7.405212,51.498654,850.000000
1174,7.41051912,51.49389466,169.12,49.536,0.00,-97.00,-15.00,7.405212,51.498654,850.000000
1175,7.41033089,51.49386651,169.65,49.572,-2.00,-98.00,-14.00,7.405212,51.498654,850.000000
1176,7.41012824,51.49383662,169.95,51.876,-2.00,-98.00,-14.00,7.405212,51.498654,850.000000
1177,7.40992119,51.49380699,169.76,52.956,-1.00,-99.00,-14.00,7.405212,51.498654,850.000000
1178,7.40970996,51.49377842,169.79,53.568,-1.00,-99.00,-14.00,7.405212,51.498654,850.000000
1179,7.40950036,51.49375360,169.83,53.136,-1.00,-99.00,-14.00,7.405212,51.498654,850.000000
1180,7.40929268,51.49372893,170.06,53.1,2.00,-92.00,-13.00,7.405212,51.498654,850.000000
1181,7.40908776,51.49370169,170.44,53.532,2.00,-92.00,-13.00,7.405212,51.498654,850.000000
1182,7.40888472,51.49367194,171.27,53.964,5.00,-91.00,-12.00,7.405212,51.498654,850.000000
1183,7.40866977,51.49364162,172.30,53.64,5.00,-91.00,-12.00,7.405212,51.498654,850.000000
1184,7.40845770,51.49361158,172.77,53.1,0.00,-100.00,-15.00,7.405212,51.498654,850.000000
1185,7.40824638,51.49358158,173.74,52.956,0.00,-100.00,-15.00,7.405212,51.498654,850.000000
1186,7.40803584,51.49355218,174.69,52.812,-1.00,-100.00,-15.00,7.405212,51.498654,850.000000
1187,7.40782890,51.49352252,175.00,52.632,-1.00,-100.00,-15.00,7.405212,51.498654,850.000000
1188,7.40762440,51.49349299,175.20,52.632,-3.00,-102.00,-16.00,7.405212,51.498654,850.000000
1189,7.40741384,51.49346474,175.39,53.028,-3.00,-102.00,-16.00,7.405212,51.498654,850.000000
1190,7.40720906,51.49343800,175.26,53.568,-4.00,-103.00,-16.00,7.405212,51.498654,850.000000
1191,7.40700343,51.49340922,175.28,53.424,-4.00,-103.00,-16.00,7.405212,51.498654,850.000000
1192,7.40680234,51.49338200,175.72,51.912,-2.00,-99.00,-14.00,7.405212,51.498654,850.000000
1193,7.40658969,51.49335620,176.19,51.84,-2.00,-99.00,-14.00,7.405212,51.498654,850.000000
1194,7.40638640,51.49333177,176.67,52.452,-1.00,-96.00,-13.00,7.405212,51.498654,850.000000
1195,7.40617719,51.49330714,176.87,53.1,-1.00,-96.00,-13.00,7.405212,51.498654,850.000000
1196,7.40596592,51.49328191,176.86,52.668,1.00,-92.00,-13.00,7.405212,51.498654,850.000000
1197,7.40576920,51.49325948,176.69,52.488,1.00,-92.00,-13.00,7.405212,51.498654,850.000000
1198,7.40556970,51.49323609,176.23,52.776,4.00,-86.00,-11.00,7.405212,51.498654,850.000000
1199,7.40536073,51.49321233,176.32,53.892,4.00,-86.00,-11.00,7.405212,51.498654,850.000000
1200,7.40515070,51.49318665,176.40,54,4.00,-86.00,-11.00,7.405212,51.498654,850.000000
1201,7.40493898,51.49316198,176.14,54.9,-3.00,-105.00,-17.00,7.405212,51.498654,850.000000
1202,7.40472664,51.49313763,175.64,55.872,-3.00,-105.00,-17.00,7.405212,51.498654,850.000000
1203,7.40451192,51.49311256,174.96,55.332,-5.00,-104.00,-15.00,7.405212,51.498654,850.000000
1204,7.40429524,51.49308751,174.34,55.08,-5.00,-104.00,-15.00,7.405212,51.498654,850.000000
1205,7.40408324,51.49306304,173.71,53.82,-4.00,-105.00,-16.00,7.405212,51.498654,850.000000
1206,7.40388249,51.49303899,172.29,52.38,-4.00,-105.00,-16.00,7.405212,51.498654,850.000000
1207,7.40367497,51.49301822,171.22,51.84,-5.00,-99.00,-15.00,7.405212,51.498654,850.000000
1208,7.40346647,51.49300114,170.59,51.228,-5.00,-99.00,-15.00,7.405212,51.498654,850.000000
1209,7.40326338,51.49299052,170.30,51.408,-5.00,-102.00,-16.00,7.405212,51.498654,850.000000
1210,7.40307726,51.49298409,170.05,51.084,-5.00,-102.00,-16.00,7.405212,51.498654,850.000000
1211,7.40288758,51.49297871,170.16,47.628,-9.00,-104.00,-19.00,7.405212,51.498654,850.000000
1212,7.40269557,51.49297506,170.46,43.452,-9.00,-104.00,-19.00,7.405212,51.498654,850.000000
1213,7.40253940,51.49297370,170.92,37.152,-9.00,-104.00,-18.00,7.405212,51.498654,850.000000
1214,7.40239648,51.49297275,171.47,32.976,-9.00,-104.00,-18.00,7.405212,51.498654,850.000000
1215,7.40227585,51.49297495,172.05,27.72,-3.00,-95.00,-12.00,7.405212,51.498654,850.000000
1216,7.40217202,51.49297735,172.50,21.6,-3.00,-95.00,-12.00,7.405212,51.498654,850.000000
1217,7.40208984,51.49297843,173.00,15.732,2.00,-92.00,-12.00,7.405212,51.498654,850.000000
1218,7.40204552,51.49297676,173.04,4.788,2.00,-92.00,-12.00,7.405212,51.498654,850.000000
1219,7.40204552,51.49297676,173.04,0,5.00,-90.00,-8.00,7.405212,51.498654,850.000000
1220,7.40204552,51.49297676,173.03,0,5.00,-90.00,-8.00,7.405212,51.498654,850.000000
1221,7.40204552,51.49297676,173.03,0,5.00,-90.00,-8.00,7.405212,51.498654,850.000000
1222,7.40204552,51.49297676,173.02,0,5.00,-91.00,-11.00,7.405212,51.498654,850.000000
1223,7.40204552,51.49297676,173.01,0,5.00,-91.00,-11.00,7.405212,51.498654,850.000000
1224,7.40204552,51.49297676,173.01,0,4.00,-92.00,-12.00,7.405212,51.498654,850.000000
1225,7.40204552,51.49297676,172.92,0,4.00,-92.00,-12.00,7.405212,51.498654,850.000000
1226,7.40204552,51.49297676,172.76,0,3.00,-91.00,-12.00,7.405212,51.498654,850.000000
1227,7.40192244,51.49297802,170.83,20.376,3.00,-91.00,-12.00,7.405212,51.498654,850.000000
1228,7.40183679,51.49296227,169.68,24.948,5.00,-86.00,-11.00,7.405212,51.498654,850.000000
1229,7.40178676,51.49293083,168.99,21.168,5.00,-86.00,-11.00,7.405212,51.498654,850.000000
1230,7.40176460,51.49287157,168.83,27.72,4.00,-91.00,-12.00,7.405212,51.498654,850.000000
1231,7.40176164,51.49281239,168.60,33.588,4.00,-91.00,-12.00,7.405212,51.498654,850.000000
1232,7.40173774,51.49271770,168.86,35.784,2.00,-97.00,-13.00,7.405212,51.498654,850.000000
1233,7.40174162,51.49261145,169.08,39.852,2.00,-97.00,-13.00,7.405212,51.498654,850.000000
1234,7.40174216,51.49249674,169.59,44.46,-1.00,-100.00,-15.00,7.405212,51.498654,850.000000
1235,7.40174679,51.49239351,170.03,47.124,-1.00,-100.00,-15.00,7.405212,51.498654,850.000000
1236,7.40174992,51.49228865,169.95,48.924,-2.00,-101.00,-14.00,7.405212,51.498654,850.000000
1237,7.40175464,51.49216716,169.76,49.896,-2.00,-101.00,-14.00,7.405212,51.498654,850.000000
1238,7.40176062,51.49204733,169.37,50.76,-3.00,-101.00,-14.00,7.405212,51.498654,850.000000
1239,7.40176002,51.49192234,169.06,51.588,-3.00,-101.00,-14.00,7.405212,51.498654,850.000000
1240,7.40175600,51.49179509,168.76,51.552,-4.00,-105.00,-15.00,7.405212,51.498654,850.000000
1241,7.40175122,51.49166563,168.72,51.84,-4.00,-105.00,-15.00,7.405212,51.498654,850.000000
1242,7.40174361,51.49152668,168.99,52.092,-4.00,-105.00,-15.00,7.405212,51.498654,850.000000
1243,7.40173143,51.49137918,170.13,52.38,-4.00,-107.00,-16.00,7.405212,51.498654,850.000000
1244,7.40173172,51.49125186,171.03,51.696,-4.00,-107.00,-16.00,7.405212,51.498654,850.000000
1245,7.40173041,51.49113276,171.50,51.876,-6.00,-104.00,-18.00,7.405212,51.498654,850.000000
1246,7.40173165,51.49100817,171.84,51.804,-6.00,-104.00,-18.00,7.405212,51.498654,850.000000
1247,7.40173036,51.49087508,172.35,52.2,-6.00,-104.00,-16.00,7.405212,51.498654,850.000000
1248,7.40172810,51.49074430,172.82,52.236,-6.00,-104.00,-16.00,7.405212,51.498654,850.000000
1249,7.40172303,51.49060893,173.44,51.876,-7.00,-109.00,-17.00,7.405212,51.498654,850.000000
1250,7.40172317,51.49047144,174.21,51.408,-7.00,-109.00,-17.00,7.405212,51.498654,850.000000
1251,7.40172263,51.49033776,175.36,50.832,-8.00,-110.00,-18.00,7.405212,51.498654,850.000000
1252,7.40172127,51.49021433,176.35,50.436,-8.00,-110.00,-18.00,7.405212,51.498654,850.000000
1253,7.40172515,51.49009655,177.20,47.952,-9.00,-110.00,-17.00,7.405212,51.498654,850.000000
1254,7.40172928,51.48997852,178.09,44.172,-9.00,-110.00,-17.00,7.405212,51.498654,850.000000
1255,7.40173029,51.48987107,178.82,35.532,-10.00,-109.00,-18.00,7.405212,51.498654,850.000000
1256,7.40172841,51.48979427,178.94,28.8,-10.00,-109.00,-18.00,7.405212,51.498654,850.000000
1257,7.40172754,51.48972963,179.09,21.6,-10.00,-112.00,-20.00,7.414898,51.503450,850.000000
1258,7.40172976,51.48969504,179.09,14.292,-10.00,-112.00,-20.00,7.414898,51.503450,850.000000
1259,7.40172903,51.48966226,179.04,7.452,-5.00,-103.00,-13.00,7.414898,51.503450,850.000000
1260,7.40173235,51.48965498,178.99,3.276,-5.00,-103.00,-13.00,7.414898,51.503450,850.000000
1261,7.40173235,51.48965498,178.99,0,-4.00,-103.00,-15.00,7.414898,51.503450,850.000000
1262,7.40173235,51.48965498,178.98,0,-4.00,-103.00,-15.00,7.414898,51.503450,850.000000
1263,7.40173235,51.48965498,178.97,0,-4.00,-103.00,-15.00,7.414898,51.503450,850.000000
1264,7.40173235,51.48965498,178.92,0,-4.00,-103.00,-15.00,7.414898,51.503450,850.000000
1265,7.40173235,51.48965498,178.90,0,-4.00,-103.00,-15.00,7.414898,51.503450,850.000000
1266,7.40173858,51.48961042,178.88,10.188,-4.00,-101.00,-14.00,7.414898,51.503450,850.000000
1267,7.40174313,51.48957075,179.06,19.908,-4.00,-101.00,-14.00,7.414898,51.503450,850.000000
1268,7.40174624,51.48951761,179.21,26.676,-2.00,-101.00,-13.00,7.414898,51.503450,850.000000
1269,7.40179062,51.48945829,179.56,27.144,-2.00,-101.00,-13.00,7.414898,51.503450,850.000000
1270,7.41370655,51.49047510,156.96,48.816,-5.00,-93.00,-9.00,7.404915,51.488829,1845.000000
1271,7.41389404,51.49049969,156.09,48.348,-5.00,-93.00,-9.00,7.404915,51.488829,1845.000000
1272,7.41409274,51.49052522,155.21,48.06,-1.00,-98.00,-10.00,7.404915,51.488829,1845.000000
1273,7.41428763,51.49055250,153.99,48.204,-1.00,-98.00,-10.00,7.404915,51.488829,1845.000000
1274,7.41447779,51.49058087,153.20,48.492,-2.00,-98.00,-13.00,7.404915,51.488829,1845.000000
1275,7.41466909,51.49060490,152.68,47.412,-2.00,-98.00,-13.00,7.404915,51.488829,1845.000000
1276,7.41485538,51.49062961,152.56,48.42,-1.00,-99.00,-13.00,7.404915,51.488829,1845.000000
1277,7.41504501,51.49064959,152.68,47.88,-1.00,-99.00,-13.00,7.404915,51.488829,1845.000000
1278,7.41521877,51.49066417,152.83,47.232,-8.00,-102.00,-17.00,7.404915,51.488829,1845.000000
1279,7.41540040,51.49067528,153.02,46.008,-8.00,-102.00,-17.00,7.404915,51.488829,1845.000000
1280,7.41560209,51.49068473,152.93,45.972,-10.00,-100.00,-17.00,7.404915,51.488829,1845.000000
1281,7.41578261,51.49068792,152.91,45.504,-10.00,-100.00,-17.00,7.404915,51.488829,1845.000000
1282,7.41596970,51.49068690,152.95,44.64,-11.00,-99.00,-14.00,7.422924,51.489614,1845.000000
1283,7.41613324,51.49067937,152.87,43.308,-11.00,-99.00,-14.00,7.422924,51.489614,1845.000000
1284,7.41628534,51.49066792,152.57,38.556,-11.00,-99.00,-14.00,7.422924,51.489614,1845.000000
1285,7.41641294,51.49065586,152.12,33.48,3.00,-97.00,-12.00,7.422924,51.489614,1845.000000
1286,7.41654950,51.49064234,151.67,30.132,3.00,-97.00,-12.00,7.422924,51.489614,1845.000000
1287,7.41666018,51.49062567,151.11,24.516,4.00,-95.00,-12.00,7.422924,51.489614,1845.000000
1288,7.41672751,51.49061721,151.06,19.332,4.00,-95.00,-12.00,7.422924,51.489614,1845.000000
1289,7.41680207,51.49060838,151.06,16.704,5.00,-95.00,-12.00,7.422924,51.489614,1845.000000
1290,7.41683663,51.49059779,151.09,8.892,5.00,-95.00,-12.00,7.422924,51.489614,1845.000000
1291,7.41683663,51.49059779,151.09,0,6.00,-95.00,-11.00,7.422924,51.489614,1845.000000
1292,7.41683663,51.49059779,151.10,0,6.00,-95.00,-11.00,7.422924,51.489614,1845.000000
1293,7.41683663,51.49059779,151.10,0,3.00,-97.00,-12.00,7.422924,51.489614,1845.000000
1294,7.41683663,51.49059779,151.11,0,3.00,-97.00,-12.00,7.422924,51.489614,1845.000000
1295,7.41683663,51.49059779,151.12,0,3.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1296,7.41683663,51.49059779,151.13,0,3.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1297,7.41683663,51.49059779,151.14,0,1.00,-99.00,-14.00,7.422924,51.489614,1845.000000
1298,7.41683663,51.49059779,151.15,0,1.00,-99.00,-14.00,7.422924,51.489614,1845.000000
1299,7.41683663,51.49059779,151.16,0,2.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1300,7.41683663,51.49059779,151.17,0,2.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1301,7.41683663,51.49059779,151.18,0,2.00,-98.00,-14.00,7.422924,51.489614,1845.000000
1302,7.41683663,51.49059779,151.19,0,2.00,-98.00,-14.00,7.422924,51.489614,1845.000000
1303,7.41683663,51.49059779,151.20,0,2.00,-98.00,-14.00,7.422924,51.489614,1845.000000
1304,7.41683663,51.49059779,151.21,0,2.00,-98.00,-14.00,7.422924,51.489614,1845.000000
1305,7.41683663,51.49059779,151.21,0,2.00,-98.00,-14.00,7.422924,51.489614,1845.000000
1306,7.41683663,51.49059779,151.22,0,1.00,-98.00,-14.00,7.422924,51.489614,1845.000000
1307,7.41683663,51.49059779,151.23,0,1.00,-98.00,-14.00,7.422924,51.489614,1845.000000
1308,7.41683663,51.49059779,151.24,0,2.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1309,7.41683663,51.49059779,151.24,0,2.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1310,7.41683663,51.49059779,151.25,0,1.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1311,7.41683663,51.49059779,151.26,0,1.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1312,7.41683663,51.49059779,151.27,0,2.00,-98.00,-12.00,7.422924,51.489614,1845.000000
1313,7.41683663,51.49059779,151.28,0,2.00,-98.00,-12.00,7.422924,51.489614,1845.000000
1314,7.41683663,51.49059779,151.29,0,2.00,-99.00,-13.00,7.422924,51.489614,1845.000000
1315,7.41683663,51.49059779,151.30,0,2.00,-99.00,-13.00,7.422924,51.489614,1845.000000
1316,7.41683663,51.49059779,151.32,0,1.00,-97.00,-13.00,7.422924,51.489614,1845.000000
1317,7.41683663,51.49059779,151.54,0,1.00,-97.00,-13.00,7.422924,51.489614,1845.000000
1318,7.41694207,51.49058661,151.79,0,1.00,-96.00,-13.00,7.422924,51.489614,1845.000000
1319,7.41701680,51.49057711,154.27,16.596,1.00,-96.00,-13.00,7.422924,51.489614,1845.000000
1320,7.41710249,51.49056824,156.23,18,3.00,-96.00,-11.00,7.422924,51.489614,1845.000000
1321,7.41716521,51.49058386,157.73,20.556,3.00,-96.00,-11.00,7.422924,51.489614,1845.000000
1322,7.41724104,51.49062445,158.56,19.98,4.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1323,7.41726906,51.49068939,158.95,26.424,4.00,-98.00,-13.00,7.422924,51.489614,1845.000000
1324,7.41725938,51.49075468,158.70,30.924,7.00,-89.00,-10.00,7.422924,51.489614,1845.000000
1325,7.41724066,51.49082715,157.85,31.356,7.00,-89.00,-10.00,7.422924,51.489614,1845.000000
1326,7.41721074,51.49090240,157.35,31.5,7.00,-89.00,-10.00,7.422924,51.489614,1845.000000
1327,7.41717420,51.49098805,157.10,33.228,10.00,-83.00,-11.00,7.422924,51.489614,1845.000000
1328,7.41713160,51.49107599,156.86,32.328,10.00,-83.00,-11.00,7.422924,51.489614,1845.000000
1329,7.41709213,51.49115127,156.85,33.12,11.00,-89.00,-12.00,7.422924,51.489614,1845.000000
1330,7.41705187,51.49122636,156.87,32.4,11.00,-89.00,-12.00,7.422924,51.489614,1845.000000
1331,7.41701281,51.49130296,156.92,31.824,11.00,-87.00,-11.00,7.422924,51.489614,1845.000000
1332,7.41697787,51.49137274,156.81,31.212,11.00,-87.00,-11.00,7.422924,51.489614,1845.000000
1333,7.41694493,51.49144854,156.52,32.22,7.00,-91.00,-12.00,7.422924,51.489614,1845.000000
1334,7.41691484,51.49152842,156.42,32.22,7.00,-91.00,-12.00,7.422924,51.489614,1845.000000
1335,7.41688267,51.49160633,156.50,31.752,2.00,-99.00,-13.00,7.422924,51.489614,1845.000000
1336,7.41685017,51.49167424,156.44,30.924,2.00,-99.00,-13.00,7.422924,51.489614,1845.000000
1337,7.41681064,51.49174924,156.19,30.348,0.00,-99.00,-14.00,7.422924,51.489614,1845.000000
1338,7.41677486,51.49181016,155.90,30.708,0.00,-99.00,-14.00,7.422924,51.489614,1845.000000
1339,7.41672346,51.49189000,155.86,32.652,0.00,-100.00,-13.00,7.422924,51.489614,1845.000000
1340,7.41667360,51.49195420,155.31,33.192,0.00,-100.00,-13.00,7.422924,51.489614,1845.000000
1341,7.41661825,51.49201929,154.98,26.892,-1.00,-101.00,-14.00,7.422924,51.489614,1845.000000
1342,7.41656004,51.49208768,154.48,28.944,-1.00,-101.00,-14.00,7.422924,51.489614,1845.000000
1343,7.41649391,51.49216106,154.61,29.916,-3.00,-101.00,-14.00,7.422924,51.489614,1845.000000
1344,7.41642854,51.49222788,155.04,29.16,-3.00,-101.00,-14.00,7.422924,51.489614,1845.000000
1345,7.41635655,51.49230266,155.65,31.356,-3.00,-100.00,-14.00,7.422924,51.489614,1845.000000
1346,7.41630285,51.49236919,156.72,30.06,-3.00,-100.00,-14.00,7.422924,51.489614,1845.000000
1347,7.41623946,51.49245287,157.50,33.192,-3.00,-100.00,-14.00,7.422924,51.489614,1845.000000
1348,7.41619157,51.49252599,158.88,32.4,-3.00,-102.00,-14.00,7.422924,51.489614,1845.000000
1349,7.41615677,51.49259674,159.51,31.644,-3.00,-102.00,-14.00,7.422924,51.489614,1845.000000
1350,7.41612215,51.49267159,159.99,29.664,-1.00,-98.00,-12.00,7.422924,51.489614,1845.000000
1351,7.41608443,51.49276796,159.70,31.608,-1.00,-98.00,-12.00,7.422924,51.489614,1845.000000
1352,7.41604678,51.49285989,159.58,34.272,0.00,-96.00,-11.00,7.422924,51.489614,1845.000000
1353,7.41600910,51.49294638,159.13,33.768,0.00,-96.00,-11.00,7.422924,51.489614,1845.000000
1354,7.41597264,51.49302763,157.95,32.256,-1.00,-106.00,-14.00,7.422924,51.489614,1845.000000
1355,7.41594134,51.49311251,157.14,33.624,-1.00,-106.00,-14.00,7.422924,51.489614,1845.000000
1356,7.41590978,51.49319909,156.68,32.94,-3.00,-104.00,-14.00,7.422924,51.489614,1845.000000
1357,7.41588167,51.49329023,156.15,32.256,-3.00,-104.00,-14.00,7.422924,51.489614,1845.000000
1358,7.41586527,51.49337255,155.30,29.304,-2.00,-104.00,-14.00,7.422924,51.489614,1845.000000
1359,7.41585257,51.49344377,154.80,31.212,-2.00,-104.00,-14.00,7.422924,51.489614,1845.000000
1360,7.41583828,51.49351977,154.48,31.212,-4.00,-106.00,-15.00,7.422924,51.489614,1845.000000
1361,7.41582083,51.49359881,154.24,30.924,-4.00,-106.00,-15.00,7.422924,51.489614,1845.000000
1362,7.41580037,51.49368936,154.15,31.644,-2.00,-104.00,-14.00,7.422924,51.489614,1845.000000
1363,7.41578283,51.49376733,153.75,32.4,-2.00,-104.00,-14.00,7.422924,51.489614,1845.000000
1364,7.41576504,51.49383532,152.77,30.744,-4.00,-108.00,-16.00,7.422924,51.489614,1845.000000
1365,7.41573510,51.49393031,152.01,32.256,-4.00,-108.00,-16.00,7.422924,51.489614,1845.000000
1366,7.41570170,51.49401969,151.59,34.164,-7.00,-111.00,-17.00,7.422924,51.489614,1845.000000
1367,7.41566933,51.49409782,151.42,38.16,-7.00,-111.00,-17.00,7.422924,51.489614,1845.000000
1368,7.41563054,51.49418668,151.61,40.212,-7.00,-111.00,-17.00,7.422924,51.489614,1845.000000
1369,7.41559821,51.49427136,151.88,38.844,-8.00,-111.00,-17.00,7.422924,51.489614,1845.000000
1370,7.41556613,51.49435472,152.17,36.108,-8.00,-111.00,-17.00,7.422924,51.489614,1845.000000
1371,7.41552710,51.49443779,153.00,28.584,-10.00,-111.00,-19.00,7.422924,51.489614,1845.000000
1372,7.41549954,51.49450854,153.57,22.464,-10.00,-111.00,-19.00,7.422924,51.489614,1845.000000
1373,7.41541639,51.49454198,153.33,22.644,-10.00,-111.00,-18.00,7.422924,51.489614,1845.000000
1374,7.41532927,51.49454704,153.58,27.216,-10.00,-111.00,-18.00,7.422924,51.489614,1845.000000
1375,7.41520826,51.49453700,154.20,30.816,-12.00,-112.00,-19.00,7.411781,51.506382,1845.000000
1376,7.41506803,51.49452184,154.96,32.004,-12.00,-112.00,-19.00,7.411781,51.506382,1845.000000
1377,7.41491764,51.49450789,155.06,38.304,1.00,-93.00,-10.00,7.405212,51.498654,850.000000
1378,7.41475829,51.49448974,155.05,40.788,1.00,-93.00,-10.00,7.405212,51.498654,850.000000
1379,7.41458844,51.49446813,154.92,43.92,0.00,-99.00,-14.00,7.405212,51.498654,850.000000
1380,7.41443367,51.49443950,154.88,45.288,0.00,-99.00,-14.00,7.405212,51.498654,850.000000
1381,7.41422951,51.49441230,154.86,48.384,0.00,-99.00,-14.00,7.405212,51.498654,850.000000
1382,7.41403649,51.49439031,154.79,48.024,0.00,-99.00,-14.00,7.405212,51.498654,850.000000
1383,7.41384438,51.49436563,155.11,47.7,-4.00,-104.00,-18.00,7.405212,51.498654,850.000000
1384,7.41365553,51.49433951,155.57,46.476,-4.00,-104.00,-18.00,7.405212,51.498654,850.000000
1385,7.41346339,51.49431355,155.65,46.62,-5.00,-100.00,-17.00,7.405212,51.498654,850.000000
1386,7.41327654,51.49428702,155.76,47.16,-5.00,-100.00,-17.00,7.405212,51.498654,850.000000
1387,7.41308891,51.49426445,155.80,47.772,-5.00,-100.00,-15.00,7.405212,51.498654,850.000000
1388,7.41290162,51.49424094,155.88,47.952,-5.00,-100.00,-15.00,7.405212,51.498654,850.000000
1389,7.41270642,51.49421742,156.46,49.068,-5.00,-100.00,-15.00,7.405212,51.498654,850.000000
1390,7.41250769,51.49419443,157.28,49.176,-6.00,-99.00,-18.00,7.405212,51.498654,850.000000
1391,7.41231824,51.49417315,157.91,48.132,-6.00,-99.00,-18.00,7.405212,51.498654,850.000000
1392,7.41212559,51.49414878,158.92,47.556,-6.00,-98.00,-15.00,7.405212,51.498654,850.000000
1393,7.41194461,51.49412501,159.87,46.872,-6.00,-98.00,-15.00,7.405212,51.498654,850.000000
1394,7.41176852,51.49410120,160.35,47.34,-7.00,-97.00,-17.00,7.414898,51.503450,850.000000
1395,7.41157768,51.49407492,161.12,47.34,-7.00,-97.00,-17.00,7.414898,51.503450,850.000000
1396,7.41139075,51.49404946,161.48,47.772,-6.00,-94.00,-13.00,7.405212,51.498654,850.000000
1397,7.41120011,51.49402208,161.80,48.528,-6.00,-94.00,-13.00,7.405212,51.498654,850.000000
1398,7.41101068,51.49399652,162.11,49.068,-2.00,-97.00,-15.00,7.405212,51.498654,850.000000
1399,7.41081027,51.49396939,162.44,49.032,-2.00,-97.00,-15.00,7.405212,51.498654,850.000000
1400,7.41062493,51.49394581,162.69,48.744,-4.00,-95.00,-15.00,7.405212,51.498654,850.000000
1401,7.41043549,51.49392001,162.93,48.276,-4.00,-95.00,-15.00,7.405212,51.498654,850.000000
1402,7.41026292,51.49389305,163.37,48.564,-5.00,-99.00,-17.00,7.405212,51.498654,850.000000
