index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
5659,7.40190519,51.48513863,181.17,52.524,5.00,-99.00,-9.00,7.410293,51.482265,1815.000000
5660,7.40205456,51.48522940,181.39,51.624,5.00,-99.00,-9.00,7.410293,51.482265,1815.000000
5661,7.40220478,51.48531115,181.40,48.924,7.00,-96.00,-9.00,7.410293,51.482265,1815.000000
5662,7.40234136,51.48538261,181.45,43.668,7.00,-96.00,-9.00,7.410293,51.482265,1815.000000
5663,7.40246400,51.48544151,181.64,36.252,6.00,-102.00,-7.00,7.410293,51.482265,1815.000000
5664,7.40257818,51.48549628,181.60,32.652,6.00,-102.00,-7.00,7.410293,51.482265,1815.000000
5665,7.40265905,51.48553282,181.60,26.496,7.00,-102.00,-8.00,7.410293,51.482265,1815.000000
5666,7.40271568,51.48558412,181.67,25.776,7.00,-102.00,-8.00,7.410293,51.482265,1815.000000
5667,7.40272700,51.48564995,181.65,27.9,6.00,-88.00,-5.00,7.412209,51.492758,1815.000000
5668,7.40271053,51.48572021,181.88,28.728,6.00,-88.00,-5.00,7.412209,51.492758,1815.000000
5669,7.40266028,51.48577844,181.99,31.464,0.00,-101.00,-10.00,7.410293,51.482265,1815.000000
5670,7.40258850,51.48584914,182.37,34.812,0.00,-101.00,-10.00,7.410293,51.482265,1815.000000
5671,7.40638900,51.48153970,182.47,36,3.00,-99.00,-10.00,7.410293,51.482265,1815.000000
5672,7.40242272,51.48599471,182.59,36.036,3.00,-99.00,-10.00,7.410293,51.482265,1815.000000
5673,7.40233484,51.48606879,182.79,36.9,5.00,-105.00,-10.00,7.410293,51.482265,1815.000000
5674,7.40224602,51.48615031,182.81,35.244,5.00,-105.00,-10.00,7.410293,51.482265,1815.000000
5675,7.40217297,51.48621450,182.47,35.388,5.00,-105.00,-10.00,7.410293,51.482265,1815.000000
5676,7.40209493,51.48629071,182.89,37.548,4.00,-102.00,-11.00,7.410293,51.482265,1815.000000
5677,7.40202828,51.48636601,183.50,37.44,4.00,-102.00,-11.00,7.410293,51.482265,1815.000000
5678,7.40196245,51.48644731,184.01,37.98,0.00,-96.00,-13.00,7.388742,51.491732,1815.000000
5679,7.40189780,51.48653774,184.26,38.628,0.00,-96.00,-13.00,7.388742,51.491732,1815.000000
5680,7.40184638,51.48662029,184.29,37.692,-1.00,-95.00,-10.00,7.388742,51.491732,1815.000000
5681,7.40180114,51.48671161,184.37,37.764,-1.00,-95.00,-10.00,7.388742,51.491732,1815.000000
5682,7.40175847,51.48680494,184.38,37.98,4.00,-95.00,-8.00,7.388742,51.491732,1815.000000
5683,7.40172471,51.48690225,184.42,38.088,4.00,-95.00,-8.00,7.388742,51.491732,1815.000000
5684,7.40170104,51.48699756,184.19,37.908,2.00,-96.00,-6.00,7.388917,51.478226,1815.000000
5685,7.40167916,51.48710152,183.82,37.584,2.00,-96.00,-6.00,7.388917,51.478226,1815.000000
5686,7.40166241,51.48721010,183.29,36.72,7.00,-84.00,-6.00,7.403921,51.489010,1815.000000
5687,7.40165093,51.48730987,182.97,36.144,7.00,-84.00,-6.00,7.403921,51.489010,1815.000000
5688,7.40164407,51.48740981,182.79,37.152,12.00,-88.00,-8.00,7.403921,51.489010,1815.000000
5689,7.40164166,51.48750887,182.14,38.376,12.00,-88.00,-8.00,7.403921,51.489010,1815.000000
5690,7.40164595,51.48760986,181.55,38.412,16.00,-85.00,-5.00,7.403921,51.489010,1815.000000
5691,7.39696110,51.48576820,180.97,40.248,16.00,-85.00,-5.00,7.403921,51.489010,1815.000000
5692,7.40166164,51.48781467,180.36,41.724,16.00,-89.00,-6.00,7.403921,51.489010,1815.000000
5693,7.40167100,51.48791602,179.85,42.264,16.00,-89.00,-6.00,7.403921,51.489010,1815.000000
5694,7.40167810,51.48801667,179.15,43.848,21.00,-87.00,-5.00,7.403921,51.489010,1815.000000
5695,7.40168872,51.48813672,178.90,45.72,21.00,-87.00,-5.00,7.403921,51.489010,1815.000000
5696,7.40169581,51.48825442,178.69,45.648,26.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5697,7.40170144,51.48836489,178.26,45.864,26.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5698,7.40170764,51.48847975,177.59,46.44,26.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5699,7.40170991,51.48859105,177.22,47.484,20.00,-83.00,-6.00,7.403921,51.489010,1815.000000
5700,7.40171251,51.48871027,177.03,47.268,20.00,-83.00,-6.00,7.403921,51.489010,1815.000000
5701,7.40171236,51.48882206,176.96,46.188,10.00,-85.00,-7.00,7.403921,51.489010,1815.000000
5702,7.40171370,51.48893870,177.01,43.992,10.00,-85.00,-7.00,7.403921,51.489010,1815.000000
5703,7.40171575,51.48904484,177.13,41.436,8.00,-86.00,-11.00,7.403921,51.489010,1815.000000
5704,7.40171971,51.48914021,177.26,38.7,8.00,-86.00,-11.00,7.403921,51.489010,1815.000000
5705,7.40172147,51.48922839,177.33,32.724,30.00,-69.00,-5.00,7.403921,51.489010,1815.000000
5706,7.40172363,51.48930107,177.12,21.744,30.00,-69.00,-5.00,7.403921,51.489010,1815.000000
5707,7.40175581,51.48933635,176.30,21.636,29.00,-70.00,-5.00,7.403921,51.489010,1815.000000
5708,7.40182702,51.48937155,175.74,23.328,29.00,-70.00,-5.00,7.403921,51.489010,1815.000000
5709,7.40192131,51.48938647,175.54,25.776,29.00,-71.00,-8.00,7.403921,51.489010,1815.000000
5710,7.40204656,51.48939852,175.75,30.996,29.00,-71.00,-8.00,7.403921,51.489010,1815.000000
5711,7.40220521,51.48940507,175.99,34.092,28.00,-72.00,-5.00,7.403921,51.489010,1815.000000
5712,7.40234010,51.48940730,176.39,38.412,28.00,-72.00,-5.00,7.403921,51.489010,1815.000000
5713,7.40248811,51.48941018,176.40,41.184,39.00,-71.00,-5.00,7.403921,51.489010,1815.000000
5714,7.40265613,51.48941064,176.18,42.948,39.00,-71.00,-5.00,7.403921,51.489010,1815.000000
5715,7.40285429,51.48941460,176.00,45.252,19.00,-75.00,-6.00,7.403921,51.489010,1815.000000
5716,7.40304306,51.48941862,175.76,46.872,19.00,-75.00,-6.00,7.403921,51.489010,1815.000000
5717,7.40323652,51.48941889,175.76,48.276,25.00,-73.00,-7.00,7.403921,51.489010,1815.000000
5718,7.40343614,51.48941668,175.62,49.284,25.00,-73.00,-7.00,7.403921,51.489010,1815.000000
5719,7.40364955,51.48941825,175.72,51.516,25.00,-73.00,-7.00,7.403921,51.489010,1815.000000
5720,7.40386228,51.48941942,176.00,52.488,36.00,-73.00,-6.00,7.403921,51.489010,1815.000000
5721,7.40407104,51.48942138,176.07,53.784,36.00,-73.00,-6.00,7.403921,51.489010,1815.000000
5722,7.40429793,51.48941815,176.43,55.224,35.00,-75.00,-7.00,7.403921,51.489010,1815.000000
5723,7.40452054,51.48941453,177.07,53.496,35.00,-75.00,-7.00,7.403921,51.489010,1815.000000
5724,7.40473271,51.48940915,177.94,51.48,17.00,-79.00,-11.00,7.403921,51.489010,1815.000000
5725,7.40494276,51.48940552,178.78,50.112,17.00,-79.00,-11.00,7.403921,51.489010,1815.000000
5726,7.40513467,51.48940414,179.31,48.888,23.00,-74.00,-6.00,7.403921,51.489010,1815.000000
5727,7.40532827,51.48940489,179.72,48.384,23.00,-74.00,-6.00,7.403921,51.489010,1815.000000
5728,7.40552610,51.48941172,179.74,48.384,21.00,-74.00,-6.00,7.403921,51.489010,1815.000000
5729,7.40569950,51.48942218,179.47,47.016,21.00,-74.00,-6.00,7.403921,51.489010,1815.000000
5730,7.40585796,51.48943704,179.24,47.16,27.00,-75.00,-6.00,7.403921,51.489010,1815.000000
5731,7.40672030,51.48911250,178.91,48.456,27.00,-75.00,-6.00,7.403921,51.489010,1815.000000
5732,7.40622883,51.48947786,178.61,47.7,25.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5733,7.40641486,51.48950112,178.59,47.448,25.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5734,7.40658871,51.48952512,178.75,43.56,23.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5735,7.40676676,51.48955129,178.88,40.896,23.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5736,7.40693324,51.48957677,178.97,41.364,24.00,-72.00,-5.00,7.403921,51.489010,1815.000000
5737,7.40708915,51.48960124,179.00,41.76,24.00,-72.00,-5.00,7.403921,51.489010,1815.000000
5738,7.40723339,51.48962366,178.73,38.304,25.00,-73.00,-7.00,7.403921,51.489010,1815.000000
5739,7.40737171,51.48964468,178.12,36,25.00,-73.00,-7.00,7.403921,51.489010,1815.000000
5740,7.40751941,51.48966623,177.67,35.1,25.00,-73.00,-7.00,7.403921,51.489010,1815.000000
5741,7.40766730,51.48969122,177.13,35.316,27.00,-77.00,-5.00,7.403921,51.489010,1815.000000
5742,7.40780023,51.48971269,176.40,35.208,27.00,-77.00,-5.00,7.403921,51.489010,1815.000000
5743,7.40793195,51.48973181,175.48,33.732,25.00,-79.00,-5.00,7.403921,51.489010,1815.000000
5744,7.40805956,51.48974856,174.53,33.768,25.00,-79.00,-5.00,7.403921,51.489010,1815.000000
5745,7.40818202,51.48976485,173.74,33.3,21.00,-80.00,-5.00,7.403921,51.489010,1815.000000
5746,7.40831766,51.48978387,173.03,32.472,21.00,-80.00,-5.00,7.403921,51.489010,1815.000000
5747,7.40844270,51.48980220,172.11,33.84,27.00,-77.00,-5.00,7.403921,51.489010,1815.000000
5748,7.40857270,51.48982277,171.43,36.684,27.00,-77.00,-5.00,7.403921,51.489010,1815.000000
5749,7.40873662,51.48984822,170.76,39.276,20.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5750,7.40890419,51.48987567,170.56,41.4,20.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5751,7.40672030,51.48911250,170.37,41.508,21.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5752,7.40922688,51.48992120,169.98,42.84,21.00,-75.00,-5.00,7.403921,51.489010,1815.000000
5753,7.40940872,51.48994225,169.64,43.812,29.00,-76.00,-5.00,7.403921,51.489010,1815.000000
5754,7.40958832,51.48996200,169.47,44.604,29.00,-76.00,-5.00,7.403921,51.489010,1815.000000
5755,7.40977073,51.48998203,169.31,45.396,25.00,-83.00,-5.00,7.403921,51.489010,1815.000000
5756,7.40996345,51.49000220,169.17,46.512,25.00,-83.00,-5.00,7.403921,51.489010,1815.000000
5757,7.41012404,51.49002185,168.54,45.792,22.00,-82.00,-5.00,7.403921,51.489010,1815.000000
5758,7.41030594,51.49004533,167.75,47.628,22.00,-82.00,-5.00,7.403921,51.489010,1815.000000
5759,7.41049648,51.49007207,167.28,47.772,12.00,-83.00,-5.00,7.403921,51.489010,1815.000000
5760,7.41068238,51.49009841,166.78,47.7,12.00,-83.00,-5.00,7.403921,51.489010,1815.000000
5761,7.41086301,51.49012322,166.19,47.124,12.00,-83.00,-5.00,7.403921,51.489010,1815.000000
5762,7.41104498,51.49014535,165.15,45.792,14.00,-88.00,-6.00,7.403921,51.489010,1815.000000
5763,7.48823593,51.45010727,244.20,19.872,5.00,-97.00,-10.00,7.488691,51.454400,1815.000000
5764,7.48826331,51.45004445,243.74,30.708,5.00,-97.00,-10.00,7.488691,51.454400,1815.000000
5765,7.48829233,51.44997052,243.29,33.156,10.00,-99.00,-9.00,7.488691,51.454400,1815.000000
5766,7.48832036,51.44988647,243.04,35.1,10.00,-99.00,-9.00,7.488691,51.454400,1815.000000
5767,7.48834977,51.44979137,242.91,37.8,10.00,-100.00,-9.00,7.488691,51.454400,1815.000000
5768,7.48837522,51.44969716,243.09,39.816,10.00,-100.00,-9.00,7.488691,51.454400,1815.000000
5769,7.48839424,51.44959652,243.39,42.12,5.00,-101.00,-11.00,7.488691,51.454400,1815.000000
5770,7.48841139,51.44948651,243.66,44.532,5.00,-101.00,-11.00,7.488691,51.454400,1815.000000
5771,7.48841889,51.44937673,243.93,46.548,9.00,-100.00,-9.00,7.488691,51.454400,1815.000000
5772,7.48842285,51.44925471,244.45,48.744,9.00,-100.00,-9.00,7.488691,51.454400,1815.000000
5773,7.48841788,51.44913152,245.26,50.04,9.00,-101.00,-10.00,7.488691,51.454400,1815.000000
5774,7.48840247,51.44900495,246.19,52.38,9.00,-101.00,-10.00,7.488691,51.454400,1815.000000
5775,7.48837348,51.44888605,246.52,52.2,3.00,-103.00,-11.00,7.488691,51.454400,1815.000000
5776,7.48833864,51.44875585,247.07,54.288,3.00,-103.00,-11.00,7.488691,51.454400,1815.000000
5777,7.48829631,51.44862380,247.71,53.064,-1.00,-104.00,-11.00,7.488691,51.454400,1815.000000
5778,7.48824429,51.44849140,248.32,54.036,-1.00,-104.00,-11.00,7.488691,51.454400,1815.000000
5779,7.48819212,51.44836398,248.84,52.812,-5.00,-109.00,-13.00,7.488691,51.454400,1815.000000
5780,7.48813784,51.44823765,249.42,53.1,-5.00,-109.00,-13.00,7.488691,51.454400,1815.000000
5781,7.48807869,51.44810470,249.99,53.352,-5.00,-109.00,-13.00,7.488691,51.454400,1815.000000
5782,7.48802546,51.44797638,250.39,54.144,-4.00,-106.00,-10.00,7.486161,51.441945,1815.000000
5783,7.48797146,51.44784127,250.81,51.408,-4.00,-106.00,-10.00,7.486161,51.441945,1815.000000
5784,7.48792197,51.44770419,251.27,50.004,-3.00,-105.00,-9.00,7.486161,51.441945,1815.000000
5785,7.48789062,51.44756897,251.88,51.804,-3.00,-105.00,-9.00,7.486161,51.441945,1815.000000
5786,7.48787159,51.44743196,252.83,51.912,-2.00,-106.00,-11.00,7.486161,51.441945,1815.000000
5787,7.48786959,51.44730456,253.61,50.832,-2.00,-106.00,-11.00,7.486161,51.441945,1815.000000
5788,7.48788213,51.44717912,254.37,50.832,-2.00,-104.00,-10.00,7.486161,51.441945,1815.000000
5789,7.48790488,51.44705299,255.10,52.236,-2.00,-104.00,-10.00,7.486161,51.441945,1815.000000
5790,7.48794613,51.44692378,255.24,52.668,-1.00,-104.00,-10.00,7.486161,51.441945,1815.000000
5791,7.48799953,51.44678122,255.26,52.704,-1.00,-104.00,-10.00,7.486161,51.441945,1815.000000
5792,7.48806771,51.44665169,255.63,52.164,4.00,-105.00,-9.00,7.486161,51.441945,1815.000000
5793,7.48814587,51.44652588,255.90,52.488,4.00,-105.00,-9.00,7.486161,51.441945,1815.000000
5794,7.48823705,51.44640527,256.35,53.316,5.00,-105.00,-10.00,7.486161,51.441945,1815.000000
5795,7.48833457,51.44628973,256.78,51.048,5.00,-105.00,-10.00,7.486161,51.441945,1815.000000
5796,7.48844821,51.44615951,257.67,50.616,0.00,-105.00,-12.00,7.486161,51.441945,1815.000000
5797,7.48856641,51.44605164,258.38,51.372,0.00,-105.00,-12.00,7.486161,51.441945,1815.000000
5798,7.48870076,51.44594728,259.21,52.164,-1.00,-105.00,-12.00,7.486161,51.441945,1815.000000
5799,7.48884377,51.44584816,260.04,52.488,-1.00,-105.00,-12.00,7.486161,51.441945,1815.000000
5800,7.48900729,51.44574772,260.78,54.036,6.00,-102.00,-11.00,7.486161,51.441945,1815.000000
5801,7.48916886,51.44565735,261.71,54.288,6.00,-102.00,-11.00,7.486161,51.441945,1815.000000
5802,7.48934411,51.44557170,262.48,54.504,4.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5803,7.48952395,51.44548630,262.95,55.008,4.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5804,7.48970276,51.44540412,263.56,55.26,4.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5805,7.48989201,51.44532260,264.28,56.448,2.00,-105.00,-9.00,7.488691,51.454400,1815.000000
5806,7.49007307,51.44524524,265.06,56.772,2.00,-105.00,-9.00,7.488691,51.454400,1815.000000
5807,7.49025841,51.44516826,265.79,55.656,-1.00,-106.00,-10.00,7.488691,51.454400,1815.000000
5808,7.49044265,51.44508833,266.43,53.424,-1.00,-106.00,-10.00,7.488691,51.454400,1815.000000
5809,7.49062065,51.44501170,267.16,51.984,-3.00,-106.00,-10.00,7.488691,51.454400,1815.000000
5810,7.49079049,51.44493978,268.01,51.444,-3.00,-106.00,-10.00,7.488691,51.454400,1815.000000
5811,7.49095591,51.44486832,268.63,50.832,-3.00,-108.00,-10.00,7.488691,51.454400,1815.000000
5812,7.49111458,51.44480050,269.07,49.896,-3.00,-108.00,-10.00,7.488691,51.454400,1815.000000
5813,7.49126725,51.44473504,269.42,46.08,-1.00,-106.00,-8.00,7.486161,51.441945,1815.000000
5814,7.49139430,51.44468095,269.79,33.048,-1.00,-106.00,-8.00,7.486161,51.441945,1815.000000
5815,7.49149612,51.44463357,270.02,20.772,-1.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5816,7.49155681,51.44460890,270.07,12.348,-1.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5817,7.49158006,51.44460388,270.16,4.104,-1.00,-107.00,-8.00,7.486161,51.441945,1815.000000
5818,7.49158006,51.44460388,270.17,0,-1.00,-107.00,-8.00,7.486161,51.441945,1815.000000
5819,7.49158006,51.44460388,270.18,0,-3.00,-110.00,-10.00,7.486161,51.441945,1815.000000
5820,7.49158006,51.44460388,270.19,0,-3.00,-110.00,-10.00,7.486161,51.441945,1815.000000
5821,7.49158006,51.44460388,270.19,0,-3.00,-108.00,-9.00,7.486161,51.441945,1815.000000
5822,7.49158006,51.44460388,270.20,0,-3.00,-108.00,-9.00,7.486161,51.441945,1815.000000
5823,7.49158006,51.44460388,270.21,0,-5.00,-109.00,-9.00,7.486161,51.441945,1815.000000
5824,7.49158006,51.44460388,270.21,0,-5.00,-109.00,-9.00,7.486161,51.441945,1815.000000
5825,7.49158006,51.44460388,270.22,0,-5.00,-109.00,-9.00,7.486161,51.441945,1815.000000
5826,7.49158006,51.44460388,270.22,0,-4.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5827,7.49158006,51.44460388,270.23,0,-4.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5828,7.49158006,51.44460388,270.24,0,-4.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5829,7.49158006,51.44460388,270.25,0,-4.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5830,7.49158006,51.44460388,270.26,0,-3.00,-108.00,-11.00,7.486161,51.441945,1815.000000
5831,7.49158006,51.44460388,270.27,0,-3.00,-108.00,-11.00,7.486161,51.441945,1815.000000
5832,7.49158006,51.44460388,270.28,0,-3.00,-110.00,-9.00,7.486161,51.441945,1815.000000
5833,7.49158006,51.44460388,270.30,0,-3.00,-110.00,-9.00,7.486161,51.441945,1815.000000
5834,7.49158006,51.44460388,270.32,0,-2.00,-110.00,-10.00,7.486161,51.441945,1815.000000
5835,7.49158006,51.44460388,270.33,0,-2.00,-110.00,-10.00,7.486161,51.441945,1815.000000
5836,7.49158006,51.44460388,270.35,0,-2.00,-108.00,-9.00,7.486161,51.441945,1815.000000
5837,7.49158006,51.44460388,270.37,0,-2.00,-108.00,-9.00,7.486161,51.441945,1815.000000
5838,7.49158006,51.44460388,270.39,0,-2.00,-108.00,-10.00,7.486161,51.441945,1815.000000
5839,7.49158006,51.44460388,270.41,0,-2.00,-108.00,-10.00,7.486161,51.441945,1815.000000
5840,7.49158006,51.44460388,270.43,0,-3.00,-109.00,-12.00,7.486161,51.441945,1815.000000
5841,7.49158006,51.44460388,270.45,0,-3.00,-109.00,-12.00,7.486161,51.441945,1815.000000
5842,7.49158006,51.44460388,270.48,0,-3.00,-108.00,-13.00,7.486161,51.441945,1815.000000
5843,7.49158006,51.44460388,270.50,0,-3.00,-108.00,-13.00,7.486161,51.441945,1815.000000
5844,7.49158006,51.44460388,270.52,0,-3.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5845,7.49158012,51.44460391,270.54,0,-3.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5846,7.49158580,51.44460529,270.57,0,-3.00,-108.00,-11.00,7.486161,51.441945,1815.000000
5847,7.49159219,51.44460774,270.59,0,-3.00,-108.00,-11.00,7.486161,51.441945,1815.000000
5848,7.49159438,51.44460939,270.61,0,-3.00,-108.00,-11.00,7.486161,51.441945,1815.000000
5849,7.49159823,51.44460996,270.63,0,-4.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5850,7.49160515,51.44461036,270.79,0,-4.00,-109.00,-10.00,7.486161,51.441945,1815.000000
5851,7.49161001,51.44461012,270.95,0,-2.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5852,7.49160903,51.44460735,270.97,0,-2.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5853,7.49160263,51.44460299,270.89,0,-2.00,-107.00,-10.00,7.486161,51.441945,1815.000000
5854,7.49159301,51.44460149,270.88,0,-2.00,-107.00,-10.00,7.486161,51.441945,1815.000000
5855,7.49158326,51.44459910,270.86,0,0.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5856,7.49157514,51.44460000,270.85,0,0.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5857,7.49157350,51.44460019,270.81,0,0.00,-105.00,-9.00,7.486161,51.441945,1815.000000
5858,7.49157669,51.44460528,270.69,0,0.00,-105.00,-9.00,7.486161,51.441945,1815.000000
5859,7.49158199,51.44461183,270.62,0,0.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5860,7.49161643,51.44460216,270.59,4.14,0.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5861,7.49166912,51.44456772,270.61,9.108,0.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5862,7.49171203,51.44449767,270.79,14.256,0.00,-106.00,-9.00,7.486161,51.441945,1815.000000
5863,7.49171007,51.44444823,270.93,17.64,3.00,-99.00,-7.00,7.486161,51.441945,1815.000000
5864,7.49166158,51.44438621,271.31,20.304,3.00,-99.00,-7.00,7.486161,51.441945,1815.000000
5865,7.49159735,51.44432350,271.55,22.284,11.00,-95.00,-6.00,7.486161,51.441945,1815.000000
5866,7.49152321,51.44424693,271.92,36.18,11.00,-95.00,-6.00,7.486161,51.441945,1815.000000
5867,7.49143239,51.44416384,272.03,38.952,16.00,-92.00,-9.00,7.486161,51.441945,1815.000000
5868,7.49134170,51.44408328,272.15,40.68,16.00,-92.00,-9.00,7.486161,51.441945,1815.000000
5869,7.49124059,51.44398893,272.30,45.108,16.00,-92.00,-9.00,7.486161,51.441945,1815.000000
5870,7.49112785,51.44388633,272.59,48.312,40.00,-80.00,-5.00,7.486161,51.441945,1815.000000
5871,7.49101149,51.44378034,272.85,51.156,40.00,-80.00,-5.00,7.486161,51.441945,1815.000000
5872,7.49089801,51.44368806,273.39,53.388,39.00,-71.00,-7.00,7.486161,51.441945,1815.000000
5873,7.49076733,51.44357452,273.65,55.8,39.00,-71.00,-7.00,7.486161,51.441945,1815.000000
5874,7.49062547,51.44345315,273.97,57.204,38.00,-70.00,-5.00,7.486161,51.441945,1815.000000
5875,7.49049461,51.44333863,273.80,56.556,38.00,-70.00,-5.00,7.486161,51.441945,1815.000000
5876,7.49036521,51.44322811,273.74,56.196,29.00,-73.00,-4.00,7.486161,51.441945,1815.000000
5877,7.49023412,51.44311694,273.73,55.656,29.00,-73.00,-4.00,7.486161,51.441945,1815.000000
5878,7.49009678,51.44300286,274.22,55.692,28.00,-91.00,-6.00,7.486161,51.441945,1815.000000
5879,7.48995604,51.44288904,274.86,55.8,28.00,-91.00,-6.00,7.486161,51.441945,1815.000000
5880,7.48982288,51.44277457,275.79,55.98,22.00,-84.00,-6.00,7.486161,51.441945,1815.000000
5881,7.48969182,51.44266802,276.57,55.872,22.00,-84.00,-6.00,7.486161,51.441945,1815.000000
5882,7.48955375,51.44255579,277.30,55.836,24.00,-76.00,-5.00,7.486161,51.441945,1815.000000
5883,7.48942039,51.44244498,277.80,54.504,24.00,-76.00,-5.00,7.486161,51.441945,1815.000000
5884,7.48928946,51.44233206,278.38,55.764,33.00,-70.00,-5.00,7.486161,51.441945,1815.000000
5885,7.48916265,51.44222782,279.07,54.972,33.00,-70.00,-5.00,7.486161,51.441945,1815.000000
5886,7.48902323,51.44211492,279.99,55.836,21.00,-76.00,-5.00,7.486161,51.441945,1815.000000
5887,7.48888496,51.44201060,280.77,56.16,21.00,-76.00,-5.00,7.486161,51.441945,1815.000000
5888,7.48874090,51.44190786,281.15,56.376,35.00,-66.00,-5.00,7.486161,51.441945,1815.000000
5889,7.48858522,51.44180835,281.73,54.576,35.00,-66.00,-5.00,7.486161,51.441945,1815.000000
5890,7.48841787,51.44170990,281.95,52.524,35.00,-66.00,-5.00,7.486161,51.441945,1815.000000
5891,7.48825618,51.44161611,282.05,53.46,27.00,-63.00,-5.00,7.486161,51.441945,1815.000000
5892,7.48808035,51.44152573,281.71,54.324,27.00,-63.00,-5.00,7.486161,51.441945,1815.000000
5893,7.48789486,51.44143551,281.38,55.188,40.00,-69.00,-5.00,7.486161,51.441945,1815.000000
5894,7.48771209,51.44134369,280.87,54.684,40.00,-69.00,-5.00,7.486161,51.441945,1815.000000
5895,7.48753821,51.44126027,280.15,53.892,25.00,-76.00,-5.00,7.486161,51.441945,1815.000000
5896,7.48736304,51.44117903,279.89,53.532,25.00,-76.00,-5.00,7.486161,51.441945,1815.000000
5897,7.48720346,51.44110702,279.66,53.424,33.00,-81.00,-5.00,7.486161,51.441945,1815.000000
5898,7.48703350,51.44102899,279.42,52.992,33.00,-81.00,-5.00,7.486161,51.441945,1815.000000
5899,7.48686393,51.44095126,279.18,53.568,23.00,-83.00,-7.00,7.486161,51.441945,1815.000000
5900,7.48668500,51.44087043,279.05,54.144,23.00,-83.00,-7.00,7.486161,51.441945,1815.000000
5901,7.48650679,51.44078538,279.00,53.424,16.00,-87.00,-9.00,7.486161,51.441945,1815.000000
5902,7.48632938,51.44070314,278.84,52.416,16.00,-87.00,-9.00,7.486161,51.441945,1815.000000
5903,7.48616066,51.44062868,278.12,52.668,13.00,-85.00,-9.00,7.486161,51.441945,1815.000000
5904,7.48599003,51.44054918,278.01,52.056,13.00,-85.00,-9.00,7.486161,51.441945,1815.000000
5905,7.48581148,51.44046550,277.84,53.748,21.00,-77.00,-10.00,7.486161,51.441945,1815.000000
5906,7.48563129,51.44038367,278.02,54.648,21.00,-77.00,-10.00,7.486161,51.441945,1815.000000
5907,7.48546398,51.44030773,278.33,53.28,27.00,-78.00,-5.00,7.486161,51.441945,1815.000000
5908,7.48529521,51.44022890,278.39,53.208,27.00,-78.00,-5.00,7.486161,51.441945,1815.000000
5909,7.48512648,51.44015555,277.90,53.388,22.00,-75.00,-6.00,7.486161,51.441945,1815.000000
5910,7.48494928,51.44007592,277.95,53.388,22.00,-75.00,-6.00,7.486161,51.441945,1815.000000
5911,7.48477073,51.43999105,278.20,53.748,22.00,-75.00,-6.00,7.486161,51.441945,1815.000000
5912,7.48459671,51.43990632,278.38,54.18,30.00,-75.00,-6.00,7.486161,51.441945,1815.000000
5913,7.48442313,51.43982118,279.03,53.856,30.00,-75.00,-6.00,7.486161,51.441945,1815.000000
5914,7.48425543,51.43973990,279.71,54.648,26.00,-73.00,-5.00,7.486161,51.441945,1815.000000
5915,7.48408313,51.43966222,280.21,54.252,26.00,-73.00,-5.00,7.486161,51.441945,1815.000000
5916,7.48391916,51.43958469,280.94,54.684,26.00,-70.00,-6.00,7.486161,51.441945,1815.000000
5917,7.48374183,51.43950593,281.67,54.936,26.00,-70.00,-6.00,7.486161,51.441945,1815.000000
5918,7.48357668,51.43944131,282.71,54.432,32.00,-73.00,-5.00,7.486161,51.441945,1815.000000
5919,7.48339004,51.43936949,283.60,53.964,32.00,-73.00,-5.00,7.486161,51.441945,1815.000000
5920,7.48319687,51.43930124,284.32,52.488,29.00,-74.00,-5.00,7.486161,51.441945,1815.000000
5921,7.48300026,51.43923297,284.86,52.776,29.00,-74.00,-5.00,7.486161,51.441945,1815.000000
