index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
4937,7.48917654,51.44229178,275.81,53.532,22.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4938,7.48904227,51.44218308,276.02,53.892,17.00,-81.00,-7.00,7.485975,51.441898,1845.000000
4939,7.48890696,51.44208026,275.92,54,17.00,-81.00,-7.00,7.485975,51.441898,1845.000000
4940,7.48877060,51.44198335,275.65,54.648,12.00,-80.00,-7.00,7.485975,51.441898,1845.000000
4941,7.48861645,51.44188125,275.63,56.088,12.00,-80.00,-7.00,7.485975,51.441898,1845.000000
4942,7.48846868,51.44178245,275.45,53.352,14.00,-76.00,-8.00,7.485975,51.441898,1845.000000
4943,7.48830447,51.44168358,275.05,55.584,14.00,-76.00,-8.00,7.485975,51.441898,1845.000000
4944,7.48813016,51.44158806,275.43,54.864,14.00,-76.00,-8.00,7.485975,51.441898,1845.000000
4945,7.48794834,51.44149512,275.63,54.432,7.00,-73.00,-6.00,7.485975,51.441898,1845.000000
4946,7.48777693,51.44141233,275.38,54.288,7.00,-73.00,-6.00,7.485975,51.441898,1845.000000
4947,7.48760019,51.44132559,275.10,55.224,21.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4948,7.48741961,51.44124201,274.89,54.612,21.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4949,7.48724282,51.44116283,275.35,53.064,28.00,-80.00,-6.00,7.485975,51.441898,1845.000000
4950,7.48707695,51.44108904,275.71,52.416,28.00,-80.00,-6.00,7.485975,51.441898,1845.000000
4951,7.48690772,51.44101663,276.05,51.804,19.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4952,7.48674053,51.44094407,276.30,52.056,19.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4953,7.48658481,51.44087687,276.63,51.408,29.00,-77.00,-6.00,7.485975,51.441898,1845.000000
4954,7.48642428,51.44080492,277.23,51.012,29.00,-77.00,-6.00,7.485975,51.441898,1845.000000
4955,7.48627118,51.44073068,277.91,49.968,30.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4956,7.48611375,51.44065254,278.39,50.976,30.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4957,7.48593577,51.44057003,279.16,55.332,22.00,-75.00,-6.00,7.485975,51.441898,1845.000000
4958,7.48576650,51.44049032,279.79,52.704,22.00,-75.00,-6.00,7.485975,51.441898,1845.000000
4959,7.48558190,51.44040288,280.27,53.244,15.00,-79.00,-8.00,7.485975,51.441898,1845.000000
4960,7.48540303,51.44031523,280.04,53.1,15.00,-79.00,-8.00,7.485975,51.441898,1845.000000
4961,7.48523499,51.44023017,279.52,53.172,8.00,-81.00,-9.00,7.485975,51.441898,1845.000000
4962,7.48506523,51.44015218,278.66,52.452,8.00,-81.00,-9.00,7.485975,51.441898,1845.000000
4963,7.48489844,51.44007104,278.61,52.74,8.00,-74.00,-6.00,7.485975,51.441898,1845.000000
4964,7.48472659,51.43998827,278.71,52.452,8.00,-74.00,-6.00,7.485975,51.441898,1845.000000
4965,7.48455312,51.43990738,278.71,51.912,8.00,-74.00,-6.00,7.485975,51.441898,1845.000000
4966,7.48438314,51.43982897,279.14,51.336,13.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4967,7.48421595,51.43974943,279.21,51.876,13.00,-76.00,-6.00,7.485975,51.441898,1845.000000
4968,7.48404166,51.43967130,279.39,54.54,18.00,-73.00,-6.00,7.485975,51.441898,1845.000000
4969,7.48386668,51.43958744,279.93,54.108,18.00,-73.00,-6.00,7.485975,51.441898,1845.000000
4970,7.48369376,51.43950549,280.06,53.748,21.00,-78.00,-5.00,7.485975,51.441898,1845.000000
4971,7.48351759,51.43942844,279.84,55.008,21.00,-78.00,-5.00,7.485975,51.441898,1845.000000
4972,7.48333673,51.43935797,279.59,55.26,14.00,-80.00,-6.00,7.485975,51.441898,1845.000000
4973,7.48314031,51.43928611,279.22,54.504,14.00,-80.00,-6.00,7.485975,51.441898,1845.000000
4974,7.48295639,51.43922185,279.05,49.968,16.00,-82.00,-6.00,7.485975,51.441898,1845.000000
4975,7.48276758,51.43916111,279.11,52.704,16.00,-82.00,-6.00,7.485975,51.441898,1845.000000
4976,7.48257090,51.43909755,279.18,53.712,24.00,-83.00,-5.00,7.485975,51.441898,1845.000000
4977,7.48237775,51.43903525,278.82,52.92,24.00,-83.00,-5.00,7.485975,51.441898,1845.000000
4978,7.48217261,51.43896604,278.52,53.856,20.00,-91.00,-6.00,7.485975,51.441898,1845.000000
4979,7.48198027,51.43890209,278.18,55.476,20.00,-91.00,-6.00,7.485975,51.441898,1845.000000
4980,7.48178241,51.43883770,277.59,54.576,19.00,-96.00,-6.00,7.485975,51.441898,1845.000000
4981,7.48158335,51.43876922,276.99,53.748,19.00,-96.00,-6.00,7.485975,51.441898,1845.000000
4982,7.48138371,51.43869768,276.74,53.748,18.00,-100.00,-6.00,7.485975,51.441898,1845.000000
4983,7.48118817,51.43862465,276.47,55.08,18.00,-100.00,-6.00,7.485975,51.441898,1845.000000
4984,7.48100255,51.43855732,276.37,54.612,10.00,-105.00,-7.00,7.485975,51.441898,1845.000000
4985,7.48082255,51.43849406,276.31,52.776,10.00,-105.00,-7.00,7.485975,51.441898,1845.000000
4986,7.48063590,51.43842486,276.24,54.576,10.00,-105.00,-7.00,7.485975,51.441898,1845.000000
4987,7.48043190,51.43835150,275.93,55.692,11.00,-103.00,-8.00,7.485975,51.441898,1845.000000
4988,7.48023062,51.43827854,275.63,56.628,11.00,-103.00,-8.00,7.485975,51.441898,1845.000000
4989,7.48003375,51.43820953,275.46,58.032,6.00,-106.00,-9.00,7.485975,51.441898,1845.000000
4990,7.47983725,51.43814188,275.77,54.504,6.00,-106.00,-9.00,7.485975,51.441898,1845.000000
4991,7.47964862,51.43807444,276.02,54.396,2.00,-111.00,-12.00,7.485975,51.441898,1845.000000
4992,7.47944532,51.43800673,276.35,53.964,2.00,-111.00,-12.00,7.485975,51.441898,1845.000000
4993,7.47926433,51.43794587,277.13,53.964,4.00,-109.00,-11.00,7.485975,51.441898,1845.000000
4994,7.47907075,51.43788137,277.25,50.076,4.00,-109.00,-11.00,7.485975,51.441898,1845.000000
4995,7.47888344,51.43781985,277.79,48.204,1.00,-110.00,-10.00,7.485975,51.441898,1845.000000
4996,7.47869968,51.43776351,278.20,50.256,1.00,-110.00,-10.00,7.485975,51.441898,1845.000000
4997,7.47849847,51.43769823,278.55,54.324,0.00,-110.00,-12.00,7.485975,51.441898,1845.000000
4998,7.47831668,51.43764018,278.84,49.896,0.00,-110.00,-12.00,7.485975,51.441898,1845.000000
4999,7.47814259,51.43758586,279.47,52.416,0.00,-111.00,-12.00,7.485975,51.441898,1845.000000
5000,7.47795955,51.43752752,279.96,51.84,0.00,-111.00,-12.00,7.485975,51.441898,1845.000000
5001,7.47777291,51.43746869,279.84,52.308,-2.00,-113.00,-12.00,7.485975,51.441898,1845.000000
5002,7.47759594,51.43740571,279.53,49.896,-2.00,-113.00,-12.00,7.485975,51.441898,1845.000000
5003,7.47742033,51.43734403,279.43,51.048,-1.00,-114.00,-11.00,7.485975,51.441898,1845.000000
5004,7.47724445,51.43728452,279.70,50.148,-1.00,-114.00,-11.00,7.485975,51.441898,1845.000000
5005,7.47705470,51.43722783,279.85,48.816,0.00,-113.00,-12.00,7.485975,51.441898,1845.000000
5006,7.47686821,51.43718192,280.11,47.376,0.00,-113.00,-12.00,7.485975,51.441898,1845.000000
5007,7.47667955,51.43717101,280.66,43.74,0.00,-113.00,-12.00,7.485975,51.441898,1845.000000
5008,7.47648895,51.43716712,281.11,39.744,3.00,-108.00,-8.00,7.485975,51.441898,1845.000000
5009,7.47632819,51.43720087,281.63,34.056,3.00,-108.00,-8.00,7.485975,51.441898,1845.000000
5010,7.47623331,51.43725346,281.85,30.744,7.00,-106.00,-7.00,7.485975,51.441898,1845.000000
5011,7.47615719,51.43733680,282.38,31.572,7.00,-106.00,-7.00,7.485975,51.441898,1845.000000
5012,7.47614693,51.43742694,283.12,34.2,9.00,-104.00,-7.00,7.485975,51.441898,1845.000000
5013,7.47618142,51.43750472,283.69,36.072,9.00,-104.00,-7.00,7.485975,51.441898,1845.000000
5014,7.47626830,51.43756654,284.28,38.808,15.00,-96.00,-7.00,7.485975,51.441898,1845.000000
5015,7.47637827,51.43763169,284.75,42.228,15.00,-96.00,-7.00,7.485975,51.441898,1845.000000
5016,7.47651356,51.43770615,284.91,47.232,22.00,-84.00,-5.00,7.485975,51.441898,1845.000000
5017,7.47666101,51.43778384,284.90,52.02,22.00,-84.00,-5.00,7.485975,51.441898,1845.000000
5018,7.47682664,51.43786351,284.58,56.376,23.00,-80.00,-11.00,7.485975,51.441898,1845.000000
5019,7.47700822,51.43794611,284.24,59.976,23.00,-80.00,-11.00,7.485975,51.441898,1845.000000
5020,7.47721668,51.43803884,283.98,64.044,26.00,-83.00,-5.00,7.485975,51.441898,1845.000000
5021,7.47743687,51.43813617,283.51,68.004,26.00,-83.00,-5.00,7.485975,51.441898,1845.000000
5022,7.47767222,51.43823529,283.12,71.208,29.00,-81.00,-5.00,7.485975,51.441898,1845.000000
5023,7.47791556,51.43833761,282.80,73.764,29.00,-81.00,-5.00,7.485975,51.441898,1845.000000
5024,7.47818915,51.43845102,282.77,78.84,30.00,-83.00,-6.00,7.485975,51.441898,1845.000000
5025,7.47846843,51.43856129,282.65,81.252,30.00,-83.00,-6.00,7.485975,51.441898,1845.000000
5026,7.47874597,51.43867175,282.47,84.456,25.00,-88.00,-5.00,7.485975,51.441898,1845.000000
5027,7.47904043,51.43878632,282.37,87.264,25.00,-88.00,-5.00,7.485975,51.441898,1845.000000
5028,7.47933383,51.43890562,282.02,90.144,25.00,-88.00,-5.00,7.485975,51.441898,1845.000000
5029,7.47963402,51.43902895,281.40,91.044,20.00,-92.00,-6.00,7.485975,51.441898,1845.000000
5030,7.47993013,51.43915895,280.44,91.836,20.00,-92.00,-6.00,7.485975,51.441898,1845.000000
5031,7.48021977,51.43929419,279.30,90.576,18.00,-92.00,-5.00,7.485975,51.441898,1845.000000
5032,7.48050781,51.43942814,278.51,89.316,18.00,-92.00,-5.00,7.485975,51.441898,1845.000000
5033,7.48079048,51.43955898,277.79,88.344,14.00,-94.00,-5.00,7.485975,51.441898,1845.000000
5034,7.48106640,51.43968714,277.10,86.76,14.00,-94.00,-5.00,7.485975,51.441898,1845.000000
5035,7.48133631,51.43981963,276.75,85.968,10.00,-92.00,-5.00,7.485975,51.441898,1845.000000
5036,7.48160205,51.43995853,276.90,84.456,10.00,-92.00,-5.00,7.485975,51.441898,1845.000000
5037,7.48184717,51.44010213,277.15,83.484,20.00,-89.00,-6.00,7.485975,51.441898,1845.000000
5038,7.48209268,51.44024232,277.42,81.576,20.00,-89.00,-6.00,7.485975,51.441898,1845.000000
5039,7.48230999,51.44038238,277.50,80.388,22.00,-86.00,-6.00,7.485975,51.441898,1845.000000
5040,7.48251847,51.44052943,277.85,78.912,22.00,-86.00,-6.00,7.485975,51.441898,1845.000000
5041,7.48271922,51.44067575,277.73,77.832,25.00,-85.00,-6.00,7.485975,51.441898,1845.000000
5042,7.48292098,51.44082415,277.59,78.48,25.00,-85.00,-6.00,7.485975,51.441898,1845.000000
5043,7.48310888,51.44097183,276.80,79.704,23.00,-82.00,-5.00,7.485975,51.441898,1845.000000
5044,7.48330995,51.44112785,276.04,80.964,23.00,-82.00,-5.00,7.485975,51.441898,1845.000000
5045,7.48350421,51.44129132,275.31,83.412,29.00,-75.00,-5.00,7.485975,51.441898,1845.000000
5046,7.48369278,51.44146341,274.51,84.132,29.00,-75.00,-5.00,7.485975,51.441898,1845.000000
5047,7.48389001,51.44165094,273.28,85.284,27.00,-75.00,-5.00,7.485975,51.441898,1845.000000
5048,7.48406693,51.44183127,272.28,86.148,27.00,-75.00,-5.00,7.485975,51.441898,1845.000000
5049,7.48422697,51.44200983,271.35,85.104,28.00,-76.00,-7.00,7.485975,51.441898,1845.000000
5050,7.48438757,51.44219052,270.71,84.492,28.00,-76.00,-7.00,7.485975,51.441898,1845.000000
5051,7.48453993,51.44237384,270.50,83.952,28.00,-76.00,-7.00,7.485975,51.441898,1845.000000
5052,7.48468827,51.44255911,270.41,83.52,26.00,-77.00,-7.00,7.485975,51.441898,1845.000000
5053,7.48482355,51.44274401,270.63,80.712,26.00,-77.00,-7.00,7.485975,51.441898,1845.000000
5054,7.48495522,51.44293473,271.38,78.624,18.00,-74.00,-9.00,7.485975,51.441898,1845.000000
5055,7.48508457,51.44312145,272.38,77.508,18.00,-74.00,-9.00,7.485975,51.441898,1845.000000
5056,7.48521030,51.44330227,273.30,76.572,16.00,-79.00,-8.00,7.485975,51.441898,1845.000000
5057,7.48533047,51.44348174,274.03,75.96,16.00,-79.00,-8.00,7.485975,51.441898,1845.000000
5058,7.48545040,51.44365880,274.54,74.952,17.00,-73.00,-6.00,7.485975,51.441898,1845.000000
5059,7.48555929,51.44383137,274.91,74.304,17.00,-73.00,-6.00,7.485975,51.441898,1845.000000
5060,7.48566820,51.44399868,274.83,73.368,33.00,-69.00,-6.00,7.485975,51.441898,1845.000000
5061,7.48576850,51.44415770,274.76,68.76,33.00,-69.00,-6.00,7.485975,51.441898,1845.000000
5062,7.48585999,51.44430091,274.52,63.468,37.00,-68.00,-5.00,7.485975,51.441898,1845.000000
5063,7.48595897,51.44443415,274.16,58.536,37.00,-68.00,-5.00,7.485975,51.441898,1845.000000
5064,7.48609539,51.44454697,273.53,53.892,35.00,-69.00,-5.00,7.485975,51.441898,1845.000000
5065,7.48622656,51.44464447,272.50,50.292,35.00,-69.00,-5.00,7.485975,51.441898,1845.000000
5066,7.48639279,51.44469852,271.11,48.492,30.00,-72.00,-5.00,7.485975,51.441898,1845.000000
5067,7.48659901,51.44472742,269.74,48.348,30.00,-72.00,-5.00,7.485975,51.441898,1845.000000
5068,7.48681283,51.44472358,268.49,48.636,29.00,-77.00,-8.00,7.485975,51.441898,1845.000000
5069,7.48702158,51.44468689,267.56,51.372,29.00,-77.00,-8.00,7.485975,51.441898,1845.000000
5070,7.48719127,51.44463155,266.98,51.408,31.00,-76.00,-6.00,7.485975,51.441898,1845.000000
5071,7.48733843,51.44457134,266.52,49.464,31.00,-76.00,-6.00,7.485975,51.441898,1845.000000
5072,7.48742945,51.44445484,266.29,51.408,31.00,-76.00,-6.00,7.485975,51.441898,1845.000000
5073,7.48746751,51.44432876,265.68,51.948,40.00,-64.00,-4.00,7.485975,51.441898,1845.000000
5074,7.48746146,51.44418538,265.25,53.388,40.00,-64.00,-4.00,7.485975,51.441898,1845.000000
5075,7.48739806,51.44406109,264.78,52.02,40.00,-66.00,-7.00,7.485975,51.441898,1845.000000
5076,7.48728748,51.44394546,264.46,52.632,40.00,-66.00,-7.00,7.485975,51.441898,1845.000000
5077,7.48713981,51.44385624,263.98,54.432,33.00,-67.00,-6.00,7.485975,51.441898,1845.000000
5078,7.48694270,51.44379767,263.64,55.08,33.00,-67.00,-6.00,7.485975,51.441898,1845.000000
5079,7.48672836,51.44377233,262.88,57.132,31.00,-75.00,-8.00,7.485975,51.441898,1845.000000
5080,7.48650110,51.44375757,262.21,59.616,31.00,-75.00,-8.00,7.485975,51.441898,1845.000000
5081,7.48626471,51.44374873,261.59,62.604,38.00,-78.00,-6.00,7.485975,51.441898,1845.000000
5082,7.48601117,51.44374486,261.26,66.528,38.00,-78.00,-6.00,7.485975,51.441898,1845.000000
5083,7.48574068,51.44373983,261.02,69.3,31.00,-79.00,-6.00,7.485975,51.441898,1845.000000
5084,7.48545137,51.44373394,260.51,75.996,31.00,-79.00,-6.00,7.485975,51.441898,1845.000000
5085,7.48512547,51.44372226,260.11,80.172,22.00,-87.00,-5.00,7.485975,51.441898,1845.000000
5086,7.48482571,51.44371889,259.53,71.316,22.00,-87.00,-5.00,7.485975,51.441898,1845.000000
5087,7.48450636,51.44371238,259.70,79.56,23.00,-86.00,-7.00,7.485975,51.441898,1845.000000
5088,7.48417992,51.44370702,260.20,85.104,23.00,-86.00,-7.00,7.485975,51.441898,1845.000000
5089,7.48384276,51.44370657,261.12,87.372,21.00,-72.00,-5.00,7.485975,51.441898,1845.000000
5090,7.48351170,51.44370414,261.96,85.464,21.00,-72.00,-5.00,7.485975,51.441898,1845.000000
5091,7.48316745,51.44370005,262.05,85.032,14.00,-77.00,-7.00,7.485975,51.441898,1845.000000
5092,7.48282119,51.44369357,261.83,84.636,14.00,-77.00,-7.00,7.485975,51.441898,1845.000000
5093,7.48248197,51.44368818,261.52,83.52,14.00,-77.00,-7.00,7.485975,51.441898,1845.000000
5094,7.48214236,51.44367727,261.34,84.168,9.00,-88.00,-11.00,7.485975,51.441898,1845.000000
5095,7.48180244,51.44366474,261.12,84.096,9.00,-88.00,-11.00,7.485975,51.441898,1845.000000
5096,7.48146766,51.44365199,260.85,84.276,6.00,-89.00,-8.00,7.485975,51.441898,1845.000000
5097,7.48114060,51.44364017,260.50,84.672,6.00,-89.00,-8.00,7.485975,51.441898,1845.000000
5098,7.48080838,51.44362886,260.15,85.212,12.00,-91.00,-8.00,7.485975,51.441898,1845.000000
5099,7.48047028,51.44361019,259.80,87.228,12.00,-91.00,-8.00,7.485975,51.441898,1845.000000
5100,7.48012088,51.44358628,259.46,88.92,15.00,-89.00,-11.00,7.485975,51.441898,1845.000000
5101,7.47976801,51.44356163,259.09,88.416,15.00,-89.00,-11.00,7.485975,51.441898,1845.000000
5102,7.47941305,51.44353738,258.72,88.74,22.00,-88.00,-6.00,7.485975,51.441898,1845.000000
5103,7.47907107,51.44351551,258.54,88.56,22.00,-88.00,-6.00,7.485975,51.441898,1845.000000
5104,7.47871916,51.44349112,258.29,89.172,28.00,-83.00,-5.00,7.485975,51.441898,1845.000000
5105,7.47835948,51.44346547,258.15,89.748,28.00,-83.00,-5.00,7.485975,51.441898,1845.000000
5106,7.47799287,51.44343644,258.11,91.908,25.00,-82.00,-5.00,7.485975,51.441898,1845.000000
5107,7.47762415,51.44340395,257.98,93.672,25.00,-82.00,-5.00,7.485975,51.441898,1845.000000
5108,7.47725196,51.44337344,257.96,95.832,22.00,-82.00,-6.00,7.485975,51.441898,1845.000000
5109,7.47686864,51.44334098,257.88,97.812,22.00,-82.00,-6.00,7.485975,51.441898,1845.000000
5110,7.47648452,51.44330738,257.68,96.804,21.00,-81.00,-6.00,7.485975,51.441898,1845.000000
5111,7.47610053,51.44327290,257.42,95.688,21.00,-81.00,-6.00,7.485975,51.441898,1845.000000
5112,7.47572207,51.44323888,257.22,94.248,36.00,-80.00,-5.00,7.485975,51.441898,1845.000000
5113,7.47534694,51.44319679,257.01,94.824,36.00,-80.00,-5.00,7.485975,51.441898,1845.000000
5114,7.47497057,51.44314608,256.74,96.264,36.00,-80.00,-5.00,7.485975,51.441898,1845.000000
5115,7.47457701,51.44308767,256.03,98.424,28.00,-90.00,-8.00,7.485975,51.441898,1845.000000
5116,7.47418323,51.44303107,255.17,102.312,28.00,-90.00,-8.00,7.485975,51.441898,1845.000000
5117,7.47377482,51.44296893,254.32,105.732,1.00,-101.00,-11.00,7.485975,51.441898,1845.000000
5118,7.47335473,51.44290653,253.44,109.08,1.00,-101.00,-11.00,7.485975,51.441898,1845.000000
5119,7.47291946,51.44284710,252.34,112.032,2.00,-105.00,-8.00,7.461554,51.448766,1845.000000
5120,7.47247428,51.44278824,251.17,114.588,2.00,-105.00,-8.00,7.461554,51.448766,1845.000000
5121,7.47202709,51.44273066,250.23,117.252,6.00,-106.00,-8.00,7.461554,51.448766,1845.000000
5122,7.47156387,51.44267167,249.28,119.808,6.00,-106.00,-8.00,7.461554,51.448766,1845.000000
5123,7.47109349,51.44261187,248.27,121.464,5.00,-111.00,-10.00,7.461554,51.448766,1845.000000
5124,7.47061119,51.44255076,247.32,122.472,5.00,-111.00,-10.00,7.461554,51.448766,1845.000000
5125,7.47012698,51.44248946,246.35,123.264,0.00,-113.00,-12.00,7.461554,51.448766,850.000000
5126,7.46964215,51.44242797,245.38,123.984,0.00,-113.00,-12.00,7.461554,51.448766,850.000000
5127,7.46914842,51.44236335,244.41,125.82,-7.00,-100.00,-11.00,7.461554,51.448766,850.000000
5128,7.46865641,51.44229964,243.44,126.36,-7.00,-100.00,-11.00,7.461554,51.448766,850.000000
5129,7.46815776,51.44223434,242.65,126.864,-9.00,-88.00,-21.00,7.461554,51.448766,850.000000
5130,7.46766399,51.44217039,241.88,127.188,-9.00,-88.00,-21.00,7.461554,51.448766,850.000000
5131,7.46717540,51.44211724,241.21,126,-9.00,-91.00,-19.00,7.461554,51.448766,850.000000
5132,7.46668702,51.44206338,240.34,126.252,-9.00,-91.00,-19.00,7.461554,51.448766,850.000000
5133,7.46619800,51.44201190,239.43,126.072,-11.00,-103.00,-15.00,7.461554,51.448766,850.000000
5134,7.46569777,51.44195883,238.62,127.008,-11.00,-103.00,-15.00,7.461554,51.448766,850.000000
5135,7.46519468,51.44191195,237.94,127.908,-11.00,-103.00,-15.00,7.461554,51.448766,850.000000
5136,7.46469346,51.44186582,236.93,128.7,-7.00,-103.00,-14.00,7.461554,51.448766,850.000000
5137,7.46417709,51.44181807,236.21,130.248,-7.00,-103.00,-14.00,7.461554,51.448766,850.000000
5138,7.46366310,51.44177879,235.76,130.212,-10.00,-104.00,-15.00,7.461554,51.448766,850.000000
5139,7.46314828,51.44174101,235.37,130.86,-10.00,-104.00,-15.00,7.461554,51.448766,850.000000
5140,7.46263639,51.44171115,235.00,130.356,-12.00,-104.00,-14.00,7.461554,51.448766,850.000000
5141,7.46212309,51.44168489,234.65,129.348,-12.00,-104.00,-14.00,7.461554,51.448766,850.000000
5142,7.46161595,51.44166086,234.23,128.592,-12.00,-89.00,-19.00,7.461554,51.448766,850.000000
5143,7.46110429,51.44164089,233.79,128.484,-12.00,-89.00,-19.00,7.461554,51.448766,850.000000
5144,7.46059423,51.44162213,233.44,128.34,-10.00,-99.00,-15.00,7.461554,51.448766,850.000000
5145,7.46008474,51.44160873,233.23,127.26,-10.00,-99.00,-15.00,7.461554,51.448766,850.000000
5146,7.45957833,51.44159518,233.07,126.756,-6.00,-94.00,-11.00,7.461554,51.448766,850.000000
5147,7.45907230,51.44158174,232.97,126.324,-6.00,-94.00,-11.00,7.461554,51.448766,850.000000
5148,7.45856684,51.44157523,232.87,126.54,-2.00,-87.00,-15.00,7.461554,51.448766,850.000000
5149,7.45805361,51.44156647,232.85,126.468,-2.00,-87.00,-15.00,7.461554,51.448766,850.000000
5150,7.45754377,51.44156651,232.81,128.16,-1.00,-91.00,-14.00,7.441296,51.442111,850.000000
5151,7.45702724,51.44156593,232.73,130.032,-1.00,-91.00,-14.00,7.441296,51.442111,850.000000
5152,7.45651149,51.44156584,232.69,129.42,5.00,-89.00,-10.00,7.441296,51.442111,850.000000
5153,7.45600090,51.44156745,232.71,127.656,5.00,-89.00,-10.00,7.441296,51.442111,850.000000
5154,7.45548871,51.44157562,232.80,126.9,1.00,-88.00,-10.00,7.441296,51.442111,850.000000
5155,7.45497658,51.44158353,232.88,126.72,1.00,-88.00,-10.00,7.441296,51.442111,850.000000
5156,7.45446776,51.44159968,232.89,126.684,1.00,-84.00,-14.00,7.441296,51.442111,850.000000
5157,7.45396166,51.44161776,232.88,126.756,1.00,-84.00,-14.00,7.441296,51.442111,850.000000
5158,7.45345075,51.44164396,232.92,128.124,1.00,-84.00,-14.00,7.441296,51.442111,850.000000
5159,7.45294089,51.44167121,232.91,128.376,5.00,-84.00,-10.00,7.441296,51.442111,850.000000
5160,7.45243734,51.44170086,232.62,128.844,5.00,-84.00,-10.00,7.441296,51.442111,850.000000
5161,7.45192329,51.44172890,232.51,129.276,8.00,-82.00,-10.00,7.441296,51.442111,850.000000
5162,7.45141304,51.44176894,232.25,130.572,8.00,-82.00,-10.00,7.441296,51.442111,850.000000
5163,7.45088932,51.44180877,231.86,131.544,34.00,-79.00,-5.00,7.441296,51.442111,850.000000
5164,7.45036123,51.44184921,231.49,132.552,34.00,-79.00,-5.00,7.441296,51.442111,850.000000
5165,7.44983886,51.44189633,231.18,132.696,23.00,-74.00,-5.00,7.441296,51.442111,850.000000
5166,7.44931046,51.44194402,230.88,134.064,23.00,-74.00,-5.00,7.441296,51.442111,850.000000
5167,7.44877694,51.44199738,230.67,135,23.00,-71.00,-6.00,7.441296,51.442111,850.000000
5168,7.44824844,51.44204908,230.27,135.252,23.00,-71.00,-6.00,7.441296,51.442111,850.000000
5169,7.44771768,51.44210915,229.84,134.676,23.00,-69.00,-5.00,7.441296,51.442111,850.000000
5170,7.44718573,51.44216893,229.25,134.46,23.00,-69.00,-5.00,7.441296,51.442111,850.000000
5171,7.44666105,51.44223497,228.69,134.46,35.00,-68.00,-5.00,7.441296,51.442111,850.000000
5172,7.44613724,51.44230200,228.18,133.848,35.00,-68.00,-5.00,7.441296,51.442111,850.000000
5173,7.44561599,51.44237653,227.66,133.776,37.00,-62.00,-5.00,7.441296,51.442111,850.000000
5174,7.44509820,51.44244924,227.11,132.804,37.00,-62.00,-5.00,7.441296,51.442111,850.000000
5175,7.44459555,51.44252160,226.69,129.42,39.00,-65.00,-6.00,7.441296,51.442111,850.000000
5176,7.44409745,51.44260081,226.25,128.52,39.00,-65.00,-6.00,7.441296,51.442111,850.000000
5177,7.44359684,51.44268046,225.85,128.772,35.00,-60.00,-6.00,7.441296,51.442111,850.000000
5178,7.44309959,51.44276593,225.45,129.636,35.00,-60.00,-6.00,7.441296,51.442111,850.000000
5179,7.44260108,51.44285161,225.13,129.276,30.00,-62.00,-6.00,7.441296,51.442111,850.000000
5180,7.44211030,51.44293673,224.56,127.872,30.00,-62.00,-6.00,7.441296,51.442111,850.000000
5181,7.44163969,51.44302777,223.75,124.884,30.00,-62.00,-6.00,7.441296,51.442111,850.000000
5182,7.44116672,51.44311885,223.23,123.804,23.00,-69.00,-8.00,7.441296,51.442111,850.000000
5183,7.44069928,51.44321401,222.75,123.48,23.00,-69.00,-8.00,7.441296,51.442111,850.000000
5184,7.44022835,51.44330821,222.64,123.336,13.00,-66.00,-5.00,7.441296,51.442111,850.000000
5185,7.43975141,51.44341180,222.63,125.424,13.00,-66.00,-5.00,7.441296,51.442111,850.000000
5186,7.43927781,51.44351492,222.68,126.468,30.00,-66.00,-5.00,7.441296,51.442111,850.000000
5187,7.43879942,51.44361968,222.76,127.728,30.00,-66.00,-5.00,7.441296,51.442111,850.000000
5188,7.43831221,51.44372623,222.87,129.024,31.00,-64.00,-6.00,7.441296,51.442111,850.000000
5189,7.43782142,51.44384187,222.76,128.952,31.00,-64.00,-6.00,7.441296,51.442111,850.000000
5190,7.43733760,51.44395616,222.41,127.98,33.00,-66.00,-5.00,7.441296,51.442111,850.000000
5191,7.43684963,51.44407180,221.96,127.908,33.00,-66.00,-5.00,7.441296,51.442111,850.000000
5192,7.43636593,51.44419420,221.54,128.232,37.00,-74.00,-5.00,7.441296,51.442111,850.000000
5193,7.43588667,51.44431741,221.58,127.908,37.00,-74.00,-5.00,7.441296,51.442111,850.000000
5194,7.43541609,51.44444455,221.49,126.756,29.00,-72.00,-4.00,7.441296,51.442111,850.000000
5195,7.43496039,51.44456964,221.37,126.648,29.00,-72.00,-4.00,7.441296,51.442111,850.000000
5196,7.43449890,51.44469746,221.17,128.124,22.00,-80.00,-5.00,7.441296,51.442111,850.000000
5197,7.43403596,51.44483747,221.08,129.564,22.00,-80.00,-5.00,7.441296,51.442111,850.000000
5198,7.43358238,51.44499104,220.64,129.672,13.00,-82.00,-7.00,7.441296,51.442111,850.000000
5199,7.43312151,51.44515465,219.93,133.128,13.00,-82.00,-7.00,7.441296,51.442111,850.000000
5200,7.43266023,51.44531917,219.07,134.496,13.00,-91.00,-6.00,7.441296,51.442111,850.000000
