index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
1407,7.40477695,51.49314185,162.80,55.584,8.00,-106.00,-9.00,7.419410,51.500870,1865.100000
1408,7.40455355,51.49311055,162.77,55.548,8.00,-106.00,-9.00,7.419410,51.500870,1865.100000
1409,7.40433357,51.49307934,163.10,54.9,2.00,-107.00,-10.00,7.419410,51.500870,1865.100000
1410,7.40412768,51.49305112,163.34,53.64,2.00,-107.00,-10.00,7.419410,51.500870,1865.100000
1411,7.40392076,51.49302390,163.46,52.416,1.00,-108.00,-8.00,7.419410,51.500870,1865.100000
1412,7.40371132,51.49300136,163.40,51.876,1.00,-108.00,-8.00,7.419410,51.500870,1865.100000
1413,7.40350553,51.49298394,163.20,51.66,4.00,-108.00,-9.00,7.419410,51.500870,1865.100000
1414,7.40331475,51.49297521,162.78,51.156,4.00,-108.00,-9.00,7.419410,51.500870,1865.100000
1415,7.40310754,51.49296867,162.39,51.264,-3.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1416,7.40291108,51.49296696,161.92,47.664,-3.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1417,7.40273097,51.49296747,161.50,42.48,-2.00,-109.00,-9.00,7.419410,51.500870,1865.100000
1418,7.40255641,51.49296596,161.35,37.368,-2.00,-109.00,-9.00,7.419410,51.500870,1865.100000
1419,7.40240839,51.49296768,161.53,33.192,-5.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1420,7.40229299,51.49297084,161.52,28.44,-5.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1421,7.40219449,51.49297359,161.43,21.636,1.00,-107.00,-8.00,7.419410,51.500870,1865.100000
1422,7.40211182,51.49297537,161.44,15.66,1.00,-107.00,-8.00,7.419410,51.500870,1865.100000
1423,7.40205978,51.49297584,161.44,4.536,12.00,-107.00,-7.00,7.419410,51.500870,1865.100000
1424,7.40205978,51.49297584,161.44,0,12.00,-107.00,-7.00,7.419410,51.500870,1865.100000
1425,7.40205978,51.49297584,161.43,0,7.00,-106.00,-12.00,7.419410,51.500870,1865.100000
1426,7.40205978,51.49297584,161.41,0,7.00,-106.00,-12.00,7.419410,51.500870,1865.100000
1427,7.40205978,51.49297584,161.39,0,7.00,-106.00,-12.00,7.419410,51.500870,1865.100000
1428,7.40205978,51.49297584,161.37,0,5.00,-106.00,-10.00,7.419410,51.500870,1865.100000
1429,7.40205978,51.49297584,161.34,0,5.00,-106.00,-10.00,7.419410,51.500870,1865.100000
1430,7.40205978,51.49297584,161.10,0,4.00,-105.00,-9.00,7.419410,51.500870,1865.100000
1431,7.40205978,51.49297584,158.93,0,4.00,-105.00,-9.00,7.419410,51.500870,1865.100000
1432,7.40192862,51.49298801,157.60,0,2.00,-106.00,-7.00,7.419410,51.500870,1865.100000
1433,7.40184689,51.49297338,156.79,20.628,2.00,-106.00,-7.00,7.419410,51.500870,1865.100000
1434,7.40180449,51.49294240,156.65,20.592,13.00,-106.00,-9.00,7.419410,51.500870,1865.100000
1435,7.40178346,51.49288747,156.73,27.072,13.00,-106.00,-9.00,7.419410,51.500870,1865.100000
1436,7.40175796,51.49281690,156.89,31.536,1.00,-111.00,-9.00,7.419410,51.500870,1865.100000
1437,7.40174942,51.49272857,157.31,36.936,1.00,-111.00,-9.00,7.419410,51.500870,1865.100000
1438,7.40174237,51.49262308,157.83,40.788,6.00,-112.00,-9.00,7.419410,51.500870,1865.100000
1439,7.40174470,51.49249475,158.09,44.46,6.00,-112.00,-9.00,7.419410,51.500870,1865.100000
1440,7.40174908,51.49238897,158.47,47.16,22.00,-112.00,-9.00,7.419410,51.500870,1865.100000
1441,7.40175201,51.49227540,158.82,48.708,22.00,-112.00,-9.00,7.419410,51.500870,1865.100000
1442,7.40175759,51.49215892,159.17,49.86,8.00,-109.00,-10.00,7.419410,51.500870,1865.100000
1443,7.40176622,51.49203210,159.71,50.832,8.00,-109.00,-10.00,7.419410,51.500870,1865.100000
1444,7.40177243,51.49190355,160.31,51.804,-1.00,-110.00,-13.00,7.419410,51.500870,1865.100000
1445,7.40177579,51.49177554,161.03,51.408,-1.00,-110.00,-13.00,7.419410,51.500870,1865.100000
1446,7.40177660,51.49164689,161.92,52.128,-2.00,-112.00,-13.00,7.419410,51.500870,1865.100000
1447,7.40177575,51.49151632,163.02,52.416,-2.00,-112.00,-13.00,7.419410,51.500870,1865.100000
1448,7.40176737,51.49137843,164.74,51.948,-2.00,-112.00,-13.00,7.419410,51.500870,1865.100000
1449,7.40176262,51.49124804,165.88,51.984,1.00,-107.00,-9.00,7.419410,51.500870,1865.100000
1450,7.40175950,51.49112075,166.49,51.768,1.00,-107.00,-9.00,7.419410,51.500870,1865.100000
1451,7.40175607,51.49098913,167.02,51.48,8.00,-108.00,-10.00,7.419410,51.500870,1865.100000
1452,7.40175363,51.49086126,167.66,51.588,8.00,-108.00,-10.00,7.419410,51.500870,1865.100000
1453,7.40174841,51.49072984,168.37,52.02,4.00,-111.00,-8.00,7.419410,51.500870,1865.100000
1454,7.40174180,51.49060280,169.10,51.768,4.00,-111.00,-8.00,7.419410,51.500870,1865.100000
1455,7.40173960,51.49047309,169.67,51.084,5.00,-111.00,-13.00,7.419410,51.500870,1865.100000
1456,7.40173532,51.49033723,170.97,50.796,5.00,-111.00,-13.00,7.419410,51.500870,1865.100000
1457,7.40173338,51.49020900,172.30,49.968,1.00,-110.00,-12.00,7.419410,51.500870,1865.100000
1458,7.40173827,51.49008459,173.31,47.232,1.00,-110.00,-12.00,7.419410,51.500870,1865.100000
1459,7.40174620,51.48997283,174.03,43.02,0.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1460,7.40174560,51.48987795,174.62,34.092,0.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1461,7.40174789,51.48980812,174.96,27.972,1.00,-109.00,-10.00,7.419410,51.500870,1865.100000
1462,7.40175030,51.48974488,175.20,22.14,1.00,-109.00,-10.00,7.419410,51.500870,1865.100000
1463,7.40174858,51.48969795,175.19,13.932,1.00,-109.00,-10.00,7.419410,51.500870,1865.100000
1464,7.40175038,51.48966896,175.14,7.524,1.00,-109.00,-10.00,7.419410,51.500870,1865.100000
1465,7.40175308,51.48966204,175.07,3.816,7.00,-107.00,-13.00,7.419410,51.500870,1865.100000
1466,7.40175308,51.48966204,175.07,0,7.00,-107.00,-13.00,7.419410,51.500870,1865.100000
1467,7.40175308,51.48966204,175.06,0,4.00,-108.00,-12.00,7.419410,51.500870,1865.100000
1468,7.40175308,51.48966204,175.04,0,4.00,-108.00,-12.00,7.419410,51.500870,1865.100000
1469,7.40175308,51.48966204,174.92,0,1.00,-108.00,-9.00,7.419410,51.500870,1865.100000
1470,7.40175308,51.48966204,174.82,0,1.00,-108.00,-9.00,7.419410,51.500870,1865.100000
1471,7.40175575,51.48962586,174.73,10.296,1.00,-108.00,-9.00,7.419410,51.500870,1865.100000
1472,7.40175615,51.48959319,174.26,19.188,0.00,-109.00,-12.00,7.419410,51.500870,1865.100000
1473,7.40175549,51.48952782,174.01,25.848,0.00,-109.00,-12.00,7.419410,51.500870,1865.100000
1474,7.40179829,51.48945182,174.46,27.36,-1.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1475,7.40186619,51.48940904,174.83,24.768,-1.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1476,7.40198728,51.48939521,175.15,25.848,2.00,-108.00,-10.00,7.419410,51.500870,1865.100000
1477,7.40214309,51.48938790,175.66,35.064,2.00,-108.00,-10.00,7.419410,51.500870,1865.100000
1478,7.40226873,51.48938549,176.04,28.836,0.00,-107.00,-10.00,7.419410,51.500870,1865.100000
1479,7.40237522,51.48938570,176.35,22.14,0.00,-107.00,-10.00,7.419410,51.500870,1865.100000
1480,7.40245948,51.48938481,176.48,18.216,-1.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1481,7.40254032,51.48938345,176.78,17.676,-1.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1482,7.40261242,51.48938432,176.95,19.476,8.00,-105.00,-8.00,7.419410,51.500870,1865.100000
1483,7.40270204,51.48938584,177.26,20.376,8.00,-105.00,-8.00,7.419410,51.500870,1865.100000
1484,7.40278247,51.48938675,177.50,21.06,1.00,-112.00,-14.00,7.419410,51.500870,1865.100000
1485,7.40285576,51.48938674,177.53,21.168,1.00,-112.00,-14.00,7.419410,51.500870,1865.100000
1486,7.40293573,51.48938482,177.37,23.04,-4.00,-112.00,-13.00,7.419410,51.500870,1865.100000
1487,7.40303643,51.48938287,177.14,27.54,-4.00,-112.00,-13.00,7.419410,51.500870,1865.100000
1488,7.40314568,51.48937974,177.03,28.872,-3.00,-111.00,-14.00,7.419410,51.500870,1865.100000
1489,7.40327715,51.48938126,177.12,28.872,-3.00,-111.00,-14.00,7.419410,51.500870,1865.100000
1490,7.40340330,51.48938280,177.04,29.484,-1.00,-111.00,-11.00,7.419410,51.500870,1865.100000
1491,7.40352383,51.48938379,176.96,29.628,-1.00,-111.00,-11.00,7.419410,51.500870,1865.100000
1492,7.40364377,51.48938442,176.90,30.276,-1.00,-111.00,-11.00,7.419410,51.500870,1865.100000
1493,7.40377033,51.48938549,177.21,32.58,-2.00,-112.00,-13.00,7.419410,51.500870,1865.100000
1494,7.40390048,51.48938499,177.19,33.66,-2.00,-112.00,-13.00,7.419410,51.500870,1865.100000
1495,7.40402329,51.48938421,177.36,34.128,-1.00,-111.00,-14.00,7.419410,51.500870,1865.100000
1496,7.40416445,51.48938379,177.66,34.812,-1.00,-111.00,-14.00,7.419410,51.500870,1865.100000
1497,7.40429794,51.48938275,177.97,34.596,-1.00,-113.00,-12.00,7.419410,51.500870,1865.100000
1498,7.40443085,51.48938118,178.23,33.696,-1.00,-113.00,-12.00,7.419410,51.500870,1865.100000
1499,7.40457123,51.48937927,178.51,34.488,1.00,-109.00,-13.00,7.419410,51.500870,1865.100000
1500,7.40471690,51.48937853,178.96,34.884,1.00,-109.00,-13.00,7.419410,51.500870,1865.100000
1501,7.40486283,51.48937805,179.27,35.208,-8.00,-109.00,-14.00,7.481857,51.500209,1865.100000
1502,7.40500223,51.48937682,179.60,34.956,-8.00,-109.00,-14.00,7.481857,51.500209,1865.100000
1503,7.40513791,51.48937742,179.95,36.216,0.00,-111.00,-13.00,7.481857,51.500209,1865.100000
1504,7.40530190,51.48938223,179.96,37.8,0.00,-111.00,-13.00,7.481857,51.500209,1865.100000
1505,7.40545788,51.48939001,180.11,37.728,-1.00,-105.00,-14.00,7.481857,51.500209,1865.100000
1506,7.40560436,51.48939853,180.39,36.756,-1.00,-105.00,-14.00,7.481857,51.500209,1865.100000
1507,7.40570622,51.48940487,180.99,33.84,5.00,-105.00,-13.00,7.481857,51.500209,1865.100000
1508,7.40584942,51.48941819,181.19,34.416,5.00,-105.00,-13.00,7.481857,51.500209,1865.100000
1509,7.40599410,51.48943614,181.07,35.388,1.00,-109.00,-13.00,7.481857,51.500209,1865.100000
1510,7.40614813,51.48945575,180.76,38.268,1.00,-109.00,-13.00,7.481857,51.500209,1865.100000
1511,7.40628877,51.48947609,180.78,37.332,-2.00,-110.00,-14.00,7.481857,51.500209,1865.100000
1512,7.40643570,51.48950260,181.30,39.312,-2.00,-110.00,-14.00,7.481857,51.500209,1865.100000
1513,7.40658351,51.48952886,181.73,38.556,-3.00,-109.00,-13.00,7.481857,51.500209,1865.100000
1514,7.40673320,51.48955517,182.03,37.728,-3.00,-109.00,-13.00,7.481857,51.500209,1865.100000
1515,7.40688769,51.48957827,182.11,36.9,-3.00,-109.00,-13.00,7.481857,51.500209,1865.100000
1516,7.40703257,51.48960028,182.14,36.324,-1.00,-109.00,-14.00,7.481857,51.500209,1865.100000
1517,7.40717687,51.48962254,182.15,37.512,-1.00,-109.00,-14.00,7.481857,51.500209,1865.100000
1518,7.40732635,51.48964518,182.09,37.584,-2.00,-106.00,-14.00,7.481857,51.500209,1865.100000
1519,7.40746446,51.48966828,182.05,37.152,-2.00,-106.00,-14.00,7.481857,51.500209,1865.100000
1520,7.40761148,51.48969261,181.75,36.54,-2.00,-109.00,-13.00,7.481857,51.500209,1865.100000
1521,7.40775485,51.48971291,181.38,34.128,-2.00,-109.00,-13.00,7.481857,51.500209,1865.100000
1522,7.40789213,51.48973077,180.61,35.748,-2.00,-108.00,-14.00,7.481857,51.500209,1865.100000
1523,7.40803233,51.48974852,179.96,36.468,-2.00,-108.00,-14.00,7.481857,51.500209,1865.100000
1524,7.40816555,51.48976650,179.01,35.568,1.00,-105.00,-14.00,7.481857,51.500209,1865.100000
1525,7.40829414,51.48978298,178.29,32.94,1.00,-105.00,-14.00,7.481857,51.500209,1865.100000
1526,7.40842433,51.48979940,177.73,31.644,0.00,-107.00,-13.00,7.481857,51.500209,1865.100000
1527,7.40855440,51.48981776,177.47,29.448,0.00,-107.00,-13.00,7.481857,51.500209,1865.100000
1528,7.40867135,51.48983540,176.72,29.304,-2.00,-112.00,-14.00,7.481857,51.500209,1865.100000
1529,7.40880719,51.48985943,176.37,36.396,-2.00,-112.00,-14.00,7.481857,51.500209,1865.100000
1530,7.40895852,51.48988521,176.06,37.872,0.00,-111.00,-14.00,7.481857,51.500209,1865.100000
1531,7.40910389,51.48991051,175.49,40.968,0.00,-111.00,-14.00,7.481857,51.500209,1865.100000
1532,7.40926214,51.48993186,175.00,41.976,-2.00,-108.00,-14.00,7.481857,51.500209,1865.100000
1533,7.40942848,51.48995186,174.21,42.012,-2.00,-108.00,-14.00,7.481857,51.500209,1865.100000
1534,7.40960272,51.48996832,173.54,43.452,2.00,-104.00,-13.00,7.481857,51.500209,1865.100000
1535,7.40976713,51.48998528,173.05,43.632,2.00,-104.00,-13.00,7.481857,51.500209,1865.100000
1536,7.40993662,51.49000512,172.69,43.524,2.00,-104.00,-13.00,7.481857,51.500209,1865.100000
1537,7.41010097,51.49002569,172.14,43.704,7.00,-104.00,-14.00,7.481857,51.500209,1865.100000
1538,7.41026443,51.49004527,171.66,44.316,7.00,-104.00,-14.00,7.481857,51.500209,1865.100000
1539,7.41043311,51.49006522,171.24,44.46,8.00,-106.00,-13.00,7.481857,51.500209,1865.100000
1540,7.41060881,51.49008739,170.53,43.2,8.00,-106.00,-13.00,7.481857,51.500209,1865.100000
1541,7.41078480,51.49011009,169.80,43.848,9.00,-109.00,-12.00,7.481857,51.500209,1865.100000
1542,7.41095848,51.49013324,169.30,43.488,9.00,-109.00,-12.00,7.481857,51.500209,1865.100000
1543,7.41111956,51.49015678,168.75,42.732,21.00,-112.00,-12.00,7.481857,51.500209,1865.100000
1544,7.41128404,51.49018005,168.12,42.408,21.00,-112.00,-12.00,7.481857,51.500209,1865.100000
1545,7.41146147,51.49020727,167.38,42.156,21.00,-113.00,-13.00,7.481857,51.500209,1865.100000
1546,7.41162846,51.49023186,166.56,41.796,21.00,-113.00,-13.00,7.481857,51.500209,1865.100000
1547,7.41178948,51.49025043,165.86,43.344,6.00,-117.00,-12.00,7.481857,51.500209,1865.100000
1548,7.41195883,51.49026966,165.30,44.964,6.00,-117.00,-12.00,7.481857,51.500209,1865.100000
1549,7.41214541,51.49029470,164.69,46.8,8.00,-116.00,-13.00,7.481857,51.500209,1865.100000
1550,7.41233944,51.49032063,163.83,46.98,8.00,-116.00,-13.00,7.481857,51.500209,1865.100000
1551,7.41252299,51.49034556,163.62,48.636,7.00,-113.00,-13.00,7.481857,51.500209,1865.100000
1552,7.41271284,51.49037234,163.67,49.788,7.00,-113.00,-13.00,7.481857,51.500209,1865.100000
1553,7.41293829,51.49040863,163.37,50.364,-3.00,-113.00,-13.00,7.481857,51.500209,1865.100000
1554,7.41316969,51.49044215,163.35,50.112,-3.00,-113.00,-13.00,7.481857,51.500209,1865.100000
1555,7.41339447,51.49047454,163.84,49.716,-2.00,-116.00,-14.00,7.481857,51.500209,1865.100000
1556,7.41358080,51.49050062,164.13,49.212,-2.00,-116.00,-14.00,7.481857,51.500209,1865.100000
1557,7.41376223,51.49052406,164.36,48.78,-2.00,-116.00,-14.00,7.481857,51.500209,1865.100000
1558,7.41391973,51.49054780,164.25,48.888,-4.00,-118.00,-16.00,7.481857,51.500209,1865.100000
1559,7.41409188,51.49057372,163.97,48.312,-4.00,-118.00,-16.00,7.481857,51.500209,1865.100000
1562,7.41464255,51.49064357,161.65,47.88,-5.00,-113.00,-8.00,7.405216,51.498668,2630.000000
1563,7.41483122,51.49066626,160.88,48.456,-5.00,-113.00,-8.00,7.405216,51.498668,2630.000000
1564,7.41501965,51.49068423,159.92,48.348,-9.00,-113.00,-15.00,7.435798,51.486286,860.000000
1565,7.41519325,51.49070016,159.17,47.628,-9.00,-113.00,-15.00,7.435798,51.486286,860.000000
1566,7.41536939,51.49071032,158.63,46.044,-8.00,-114.00,-18.00,7.435798,51.486286,860.000000
1567,7.41556644,51.49071912,158.44,45.936,-8.00,-114.00,-18.00,7.435798,51.486286,860.000000
1568,7.41574747,51.49072187,158.31,45.432,-7.00,-111.00,-16.00,7.435798,51.486286,860.000000
1569,7.41591815,51.49071348,157.92,44.64,-7.00,-111.00,-16.00,7.435798,51.486286,860.000000
1570,7.41609961,51.49070203,157.47,43.704,-5.00,-115.00,-16.00,7.433053,51.481071,1865.100000
1571,7.41625111,51.49068942,157.01,38.484,-5.00,-115.00,-16.00,7.433053,51.481071,1865.100000
1572,7.41639505,51.49067383,156.49,34.38,-7.00,-114.00,-17.00,7.433053,51.481071,1865.100000
1573,7.41651816,51.49065755,156.01,30.708,-7.00,-114.00,-17.00,7.433053,51.481071,1865.100000
1574,7.41665983,51.49064105,155.84,23.58,-7.00,-114.00,-14.00,7.433053,51.481071,1865.100000
1575,7.41671301,51.49062710,155.84,18.756,-7.00,-114.00,-14.00,7.433053,51.481071,1865.100000
1576,7.41678285,51.49061452,156.27,17.244,-7.00,-109.00,-14.00,7.433053,51.481071,1865.100000
1577,7.41683533,51.49060435,156.28,8.136,-7.00,-109.00,-14.00,7.433053,51.481071,1865.100000
1578,7.41683565,51.49060426,156.29,0.972,-7.00,-109.00,-14.00,7.433053,51.481071,1865.100000
1579,7.41683565,51.49060426,156.29,0,-2.00,-108.00,-12.00,7.433053,51.481071,1865.100000
1580,7.41683565,51.49060426,156.28,0,-2.00,-108.00,-12.00,7.433053,51.481071,1865.100000
1581,7.41683565,51.49060426,156.27,0,1.00,-109.00,-13.00,7.433053,51.481071,1865.100000
1582,7.41683565,51.49060426,156.25,0,1.00,-109.00,-13.00,7.433053,51.481071,1865.100000
1583,7.41683565,51.49060426,156.23,0,-4.00,-108.00,-11.00,7.433053,51.481071,1865.100000
1584,7.41683565,51.49060426,156.22,0,-4.00,-108.00,-11.00,7.433053,51.481071,1865.100000
1585,7.41683565,51.49060426,156.20,0,-3.00,-108.00,-13.00,7.433053,51.481071,1865.100000
1586,7.41683565,51.49060426,156.18,0,-3.00,-108.00,-13.00,7.433053,51.481071,1865.100000
1587,7.41683565,51.49060426,156.16,0,-5.00,-109.00,-15.00,7.433053,51.481071,1865.100000
1588,7.41683565,51.49060426,156.14,0,-5.00,-109.00,-15.00,7.433053,51.481071,1865.100000
1589,7.41683565,51.49060426,156.13,0,-6.00,-108.00,-11.00,7.433053,51.481071,1865.100000
1590,7.41683565,51.49060426,156.11,0,-6.00,-108.00,-11.00,7.433053,51.481071,1865.100000
1591,7.41683565,51.49060426,156.10,0,-6.00,-108.00,-12.00,7.433053,51.481071,1865.100000
1592,7.41683565,51.49060426,156.08,0,-6.00,-108.00,-12.00,7.433053,51.481071,1865.100000
1593,7.41683565,51.49060426,156.07,0,4.00,-108.00,-8.00,7.433053,51.481071,1865.100000
1594,7.41683565,51.49060426,156.06,0,4.00,-108.00,-8.00,7.433053,51.481071,1865.100000
1595,7.41683565,51.49060426,156.06,0,2.00,-108.00,-13.00,7.433053,51.481071,1865.100000
1596,7.41683565,51.49060426,156.07,0,2.00,-108.00,-13.00,7.433053,51.481071,1865.100000
1597,7.41683565,51.49060426,156.08,0,-5.00,-109.00,-13.00,7.433053,51.481071,1865.100000
1598,7.41683565,51.49060426,156.09,0,-5.00,-109.00,-13.00,7.433053,51.481071,1865.100000
1599,7.41683565,51.49060426,156.10,0,-5.00,-109.00,-13.00,7.433053,51.481071,1865.100000
1600,7.41683565,51.49060426,156.12,0,3.00,-109.00,-10.00,7.433053,51.481071,1865.100000
1601,7.41683565,51.49060426,156.13,0,3.00,-109.00,-10.00,7.433053,51.481071,1865.100000
1602,7.41683565,51.49060426,156.14,0,6.00,-109.00,-8.00,7.433053,51.481071,1865.100000
1603,7.41683565,51.49060426,156.16,0,6.00,-109.00,-8.00,7.433053,51.481071,1865.100000
1604,7.41683565,51.49060426,156.29,0,8.00,-109.00,-9.00,7.433053,51.481071,1865.100000
1605,7.41696948,51.49058236,156.42,0,8.00,-109.00,-9.00,7.433053,51.481071,1865.100000
1606,7.41703264,51.49057124,157.58,17.568,-2.00,-109.00,-15.00,7.433053,51.481071,1865.100000
1607,7.41708423,51.49056801,158.27,18.432,-2.00,-109.00,-15.00,7.433053,51.481071,1865.100000
1608,7.41714938,51.49057833,158.75,19.872,-9.00,-108.00,-13.00,7.419410,51.500870,1865.100000
1609,7.41720753,51.49061322,159.22,20.304,-9.00,-108.00,-13.00,7.419410,51.500870,1865.100000
1610,7.41722299,51.49065622,159.44,26.568,-7.00,-111.00,-13.00,7.419410,51.500870,1865.100000
1611,7.41720860,51.49073113,159.16,29.88,-7.00,-111.00,-13.00,7.419410,51.500870,1865.100000
1612,7.41719018,51.49080151,158.86,30.888,-5.00,-114.00,-14.00,7.419410,51.500870,1865.100000
1613,7.41717192,51.49088062,158.52,32.148,-5.00,-114.00,-14.00,7.419410,51.500870,1865.100000
1614,7.41715280,51.49096296,158.13,33.408,-6.00,-114.00,-14.00,7.419410,51.500870,1865.100000
1615,7.41712902,51.49104637,157.87,32.544,-6.00,-114.00,-14.00,7.419410,51.500870,1865.100000
1616,7.41710255,51.49113110,157.47,33.228,-7.00,-113.00,-13.00,7.419410,51.500870,1865.100000
1617,7.41707557,51.49120899,157.07,32.616,-7.00,-113.00,-13.00,7.419410,51.500870,1865.100000
1618,7.41704427,51.49128422,156.75,31.86,-6.00,-112.00,-12.00,7.419410,51.500870,1865.100000
1619,7.41733020,51.49136130,156.51,30.816,-6.00,-112.00,-12.00,7.419410,51.500870,1865.100000
1620,7.41697236,51.49143115,156.25,32.256,-6.00,-112.00,-12.00,7.419410,51.500870,1865.100000
1621,7.41693904,51.49150742,156.35,32.22,-7.00,-112.00,-12.00,7.419410,51.500870,1865.100000
1622,7.41690422,51.49158667,156.43,31.32,-7.00,-112.00,-12.00,7.419410,51.500870,1865.100000
1623,7.41687008,51.49166360,156.29,31.104,-7.00,-111.00,-16.00,7.419410,51.500870,1865.100000
1624,7.41683273,51.49173696,156.22,29.52,-7.00,-111.00,-16.00,7.419410,51.500870,1865.100000
1625,7.41678972,51.49180769,156.04,29.7,-3.00,-110.00,-15.00,7.419410,51.500870,1865.100000
1626,7.41674113,51.49188018,155.91,32.004,-3.00,-110.00,-15.00,7.419410,51.500870,1865.100000
1627,7.41667903,51.49195886,156.16,31.824,-3.00,-110.00,-16.00,7.419410,51.500870,1865.100000
1628,7.41662152,51.49202726,156.61,30.564,-3.00,-110.00,-16.00,7.419410,51.500870,1865.100000
1629,7.41657043,51.49209291,156.72,27.324,-4.00,-107.00,-15.00,7.419410,51.500870,1865.100000
1630,7.41650278,51.49217572,156.80,32.76,-4.00,-107.00,-15.00,7.419410,51.500870,1865.100000
1631,7.41644141,51.49225455,156.98,33.048,-4.00,-104.00,-11.00,7.419410,51.500870,1865.100000
1632,7.41637816,51.49233117,157.02,33.012,-4.00,-104.00,-11.00,7.419410,51.500870,1865.100000
1633,7.41631717,51.49240556,157.08,32.58,-9.00,-104.00,-10.00,7.419410,51.500870,1865.100000
1634,7.41626405,51.49247420,157.05,32.76,-9.00,-104.00,-10.00,7.419410,51.500870,1865.100000
1635,7.41621855,51.49254266,157.14,29.664,0.00,-104.00,-10.00,7.419410,51.500870,1865.100000
1636,7.41618041,51.49260621,157.32,31.752,0.00,-104.00,-10.00,7.419410,51.500870,1865.100000
1637,7.41614065,51.49267231,157.75,25.704,-4.00,-106.00,-9.00,7.419410,51.500870,1865.100000
1638,7.41610155,51.49275697,157.62,28.692,-4.00,-106.00,-9.00,7.419410,51.500870,1865.100000
1639,7.41607072,51.49284270,157.70,33.444,-4.00,-108.00,-9.00,7.419410,51.500870,1865.100000
1640,7.41603956,51.49292455,157.56,30.024,-4.00,-108.00,-9.00,7.419410,51.500870,1865.100000
1641,7.41601553,51.49300750,155.98,33.408,8.00,-107.00,-9.00,7.419410,51.500870,1865.100000
1642,7.41598927,51.49309459,156.47,33.768,8.00,-107.00,-9.00,7.419410,51.500870,1865.100000
1643,7.41596369,51.49317772,156.64,32.4,8.00,-107.00,-9.00,7.419410,51.500870,1865.100000
1644,7.41593435,51.49326411,156.74,33.048,12.00,-107.00,-8.00,7.419410,51.500870,1865.100000
1645,7.41590450,51.49334103,156.78,31.896,12.00,-107.00,-8.00,7.419410,51.500870,1865.100000
1646,7.41587580,51.49341975,156.66,30.672,9.00,-106.00,-13.00,7.419410,51.500870,1865.100000
1647,7.41585124,51.49349233,157.03,31.068,9.00,-106.00,-13.00,7.419410,51.500870,1865.100000
1648,7.41582601,51.49357123,157.38,30.96,25.00,-105.00,-9.00,7.419410,51.500870,1865.100000
1649,7.41579983,51.49365268,157.81,31.284,25.00,-105.00,-9.00,7.419410,51.500870,1865.100000
1650,7.41577376,51.49373062,158.23,32.868,28.00,-104.00,-8.00,7.419410,51.500870,1865.100000
1651,7.41574475,51.49380185,158.52,30.42,28.00,-104.00,-8.00,7.419410,51.500870,1865.100000
1652,7.41571232,51.49388573,158.60,32.328,30.00,-102.00,-11.00,7.419410,51.500870,1865.100000
1653,7.41567584,51.49397175,158.79,35.28,30.00,-102.00,-11.00,7.419410,51.500870,1865.100000
1654,7.41564179,51.49404980,158.77,36.288,21.00,-99.00,-6.00,7.419410,51.500870,1865.100000
1655,7.41560115,51.49413985,158.59,39.96,21.00,-99.00,-6.00,7.419410,51.500870,1865.100000
1656,7.41556165,51.49423822,158.39,38.916,32.00,-95.00,-6.00,7.419410,51.500870,1865.100000
1657,7.41552608,51.49433068,157.95,37.332,32.00,-95.00,-6.00,7.419410,51.500870,1865.100000
1658,7.41550005,51.49441887,157.86,27.684,32.00,-95.00,-5.00,7.419410,51.500870,1865.100000
1659,7.41546854,51.49449937,157.87,13.824,32.00,-95.00,-5.00,7.419410,51.500870,1865.100000
1660,7.41541005,51.49452689,158.42,19.872,27.00,-96.00,-6.00,7.419410,51.500870,1865.100000
1661,7.41535172,51.49452074,159.01,24.696,27.00,-96.00,-6.00,7.419410,51.500870,1865.100000
1662,7.41522196,51.49452161,159.19,28.476,31.00,-94.00,-7.00,7.419410,51.500870,1865.100000
1663,7.41509022,51.49450481,159.02,33.048,31.00,-94.00,-7.00,7.419410,51.500870,1865.100000
1664,7.41494759,51.49448840,159.80,36.396,10.00,-99.00,-12.00,7.419410,51.500870,1865.100000
1665,7.41479102,51.49446980,160.63,40.824,10.00,-99.00,-12.00,7.419410,51.500870,1865.100000
1666,7.41461882,51.49444835,160.97,44.064,10.00,-99.00,-12.00,7.419410,51.500870,1865.100000
1667,7.41441985,51.49442376,160.71,47.124,2.00,-104.00,-13.00,7.419410,51.500870,1865.100000
1668,7.41423383,51.49439914,160.30,48.204,2.00,-104.00,-13.00,7.419410,51.500870,1865.100000
1669,7.41405751,51.49437198,159.63,47.664,-1.00,-106.00,-9.00,7.419410,51.500870,1865.100000
1670,7.41386199,51.49434283,159.00,47.376,-1.00,-106.00,-9.00,7.419410,51.500870,1865.100000
