index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
3420,7.45674938,51.51637700,141.09,32.652,23.00,-73.00,-8.00,7.457294,51.515107,860.000000
3421,7.45663094,51.51635019,140.22,30.96,23.00,-73.00,-8.00,7.457294,51.515107,860.000000
3422,7.45649961,51.51631676,139.28,30.78,11.00,-73.00,-12.00,7.457294,51.515107,860.000000
3423,7.45637423,51.51628151,138.07,30.816,11.00,-73.00,-12.00,7.457294,51.515107,860.000000
3424,7.45625218,51.51624302,137.50,33.624,13.00,-71.00,-7.00,7.457294,51.515107,860.000000
3425,7.45613409,51.51620758,137.11,32.94,13.00,-71.00,-7.00,7.457294,51.515107,860.000000
3426,7.45602212,51.51616744,136.62,32.508,26.00,-64.00,-5.00,7.457294,51.515107,860.000000
3427,7.45574000,51.51614330,136.24,30.168,26.00,-64.00,-5.00,7.457294,51.515107,860.000000
3428,7.45579880,51.51609602,136.00,29.484,39.00,-63.00,-9.00,7.457294,51.515107,860.000000
3429,7.45567619,51.51604889,136.06,29.844,39.00,-63.00,-9.00,7.457294,51.515107,860.000000
3430,7.45555862,51.51599947,135.99,31.032,31.00,-65.00,-8.00,7.457294,51.515107,860.000000
3431,7.45545498,51.51594175,135.60,33.192,31.00,-65.00,-8.00,7.457294,51.515107,860.000000
3432,7.45535453,51.51587456,135.50,32.256,19.00,-73.00,-11.00,7.457294,51.515107,860.000000
3433,7.45526719,51.51580700,135.68,30.996,19.00,-73.00,-11.00,7.457294,51.515107,860.000000
3434,7.45520608,51.51572187,134.96,36.756,15.00,-73.00,-9.00,7.457294,51.515107,860.000000
3435,7.45513415,51.51561657,134.91,41.076,15.00,-73.00,-9.00,7.457294,51.515107,860.000000
3436,7.45508387,51.51552065,135.43,40.896,17.00,-64.00,-6.00,7.457294,51.515107,860.000000
3437,7.45506813,51.51539957,136.18,42.192,17.00,-64.00,-6.00,7.457294,51.515107,860.000000
3438,7.45506948,51.51529057,136.51,44.136,18.00,-79.00,-9.00,7.457294,51.515107,860.000000
3439,7.45509036,51.51516961,137.49,44.46,18.00,-79.00,-9.00,7.457294,51.515107,860.000000
3440,7.45512737,51.51503709,139.03,46.224,10.00,-84.00,-9.00,7.457294,51.515107,860.000000
3441,7.45516802,51.51490846,140.64,49.5,10.00,-84.00,-9.00,7.457294,51.515107,860.000000
3442,7.45521087,51.51477534,141.34,52.128,8.00,-82.00,-10.00,7.457294,51.515107,860.000000
3443,7.45524852,51.51465544,140.76,53.928,8.00,-82.00,-10.00,7.457294,51.515107,860.000000
3444,7.45528134,51.51453139,140.02,52.848,8.00,-82.00,-10.00,7.457294,51.515107,860.000000
3445,7.45531898,51.51439775,139.78,51.66,12.00,-83.00,-7.00,7.457294,51.515107,860.000000
3446,7.45535365,51.51426493,139.51,47.556,12.00,-83.00,-7.00,7.457294,51.515107,860.000000
3447,7.45537817,51.51417733,139.50,39.06,21.00,-79.00,-7.00,7.457294,51.515107,860.000000
3448,7.45539906,51.51408060,139.31,35.928,21.00,-79.00,-7.00,7.457294,51.515107,860.000000
3449,7.45541965,51.51399717,138.94,34.056,15.00,-83.00,-9.00,7.457294,51.515107,860.000000
3450,7.45545526,51.51389520,138.62,34.956,15.00,-83.00,-9.00,7.457294,51.515107,860.000000
3451,7.45549455,51.51379635,138.39,39.924,16.00,-84.00,-7.00,7.457294,51.515107,860.000000
3452,7.45553571,51.51369471,138.23,42.588,16.00,-84.00,-7.00,7.457294,51.515107,860.000000
3453,7.45558784,51.51359204,138.03,46.404,15.00,-88.00,-11.00,7.457294,51.515107,860.000000
3454,7.45565704,51.51347974,137.59,46.872,15.00,-88.00,-11.00,7.457294,51.515107,860.000000
3455,7.45572446,51.51338879,137.97,45.432,11.00,-92.00,-9.00,7.457294,51.515107,860.000000
3456,7.45581672,51.51331527,138.67,40.356,11.00,-92.00,-9.00,7.457294,51.515107,860.000000
3457,7.45592651,51.51324219,139.12,40.896,21.00,-95.00,-9.00,7.457294,51.515107,860.000000
3458,7.45606991,51.51314909,139.05,39.348,21.00,-95.00,-9.00,7.457294,51.515107,860.000000
3459,7.45623084,51.51305096,139.00,47.7,2.00,-100.00,-12.00,7.457294,51.515107,860.000000
3460,7.45639185,51.51296956,139.31,48.744,2.00,-100.00,-12.00,7.457294,51.515107,860.000000
3461,7.45653037,51.51290402,139.64,42.444,5.00,-98.00,-12.00,7.457294,51.515107,860.000000
3462,7.45667994,51.51283431,139.94,42.912,5.00,-98.00,-12.00,7.457294,51.515107,860.000000
3463,7.45684146,51.51275776,140.15,45.612,2.00,-98.00,-14.00,7.457294,51.515107,860.000000
3464,7.45703548,51.51266833,141.00,54.936,2.00,-98.00,-14.00,7.457294,51.515107,860.000000
3465,7.45721958,51.51257923,141.52,52.128,2.00,-98.00,-14.00,7.457294,51.515107,860.000000
3466,7.45740550,51.51250115,141.89,54.144,-5.00,-101.00,-15.00,7.457294,51.515107,860.000000
3467,7.45759409,51.51242165,142.29,54.54,-5.00,-101.00,-15.00,7.457294,51.515107,860.000000
3474,7.45880446,51.51191202,143.57,44.784,-6.00,-97.00,-13.00,7.457294,51.515107,1865.100000
3475,7.45892593,51.51185384,143.35,35.064,-6.00,-97.00,-13.00,7.457294,51.515107,1865.100000
3476,7.45904971,51.51179225,143.58,27.576,1.00,-97.00,-10.00,7.457294,51.515107,1865.100000
3477,7.45912041,51.51175302,144.09,19.836,1.00,-97.00,-10.00,7.457294,51.515107,1865.100000
3478,7.45915961,51.51173945,144.14,9.252,10.00,-96.00,-11.00,7.457294,51.515107,1865.100000
3479,7.45920598,51.51172251,144.18,6.012,10.00,-96.00,-11.00,7.457294,51.515107,1865.100000
3480,7.45920598,51.51172251,144.19,0,1.00,-93.00,-12.00,7.457294,51.515107,1865.100000
3481,7.45921426,51.51172452,144.28,1.656,1.00,-93.00,-12.00,7.457294,51.515107,1865.100000
3482,7.45921426,51.51172452,144.29,0,7.00,-94.00,-13.00,7.457294,51.515107,1865.100000
3483,7.45921426,51.51172452,144.30,0,7.00,-94.00,-13.00,7.457294,51.515107,1865.100000
3484,7.45921426,51.51172452,144.31,0,3.00,-93.00,-9.00,7.457294,51.515107,1865.100000
3485,7.45921426,51.51172452,144.33,0,3.00,-93.00,-9.00,7.457294,51.515107,1865.100000
3486,7.45921426,51.51172452,144.34,0,5.00,-93.00,-10.00,7.457294,51.515107,1865.100000
3487,7.45921426,51.51172452,144.36,0,5.00,-93.00,-10.00,7.457294,51.515107,1865.100000
3488,7.45921426,51.51172452,144.38,0,-1.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3489,7.45921426,51.51172452,144.40,0,-1.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3490,7.45921426,51.51172452,144.42,0,-1.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3491,7.45921426,51.51172452,144.44,0,1.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3492,7.45921426,51.51172452,144.47,0,1.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3493,7.45921426,51.51172452,144.50,0,0.00,-93.00,-12.00,7.457294,51.515107,1865.100000
3494,7.45921426,51.51172452,144.53,0,0.00,-93.00,-12.00,7.457294,51.515107,1865.100000
3495,7.45921426,51.51172452,144.56,0,-4.00,-93.00,-13.00,7.457294,51.515107,1865.100000
3496,7.45921426,51.51172452,144.60,0,-4.00,-93.00,-13.00,7.457294,51.515107,1865.100000
3497,7.45921426,51.51172452,144.63,0,5.00,-94.00,-13.00,7.457294,51.515107,1865.100000
3498,7.45921426,51.51172452,144.66,0,5.00,-94.00,-13.00,7.457294,51.515107,1865.100000
3499,7.45921426,51.51172452,144.70,0,4.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3500,7.45921426,51.51172452,144.73,0,4.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3501,7.45921426,51.51172452,144.76,0,0.00,-94.00,-12.00,7.457294,51.515107,1865.100000
3502,7.45921426,51.51172452,144.80,0,0.00,-94.00,-12.00,7.457294,51.515107,1865.100000
3503,7.45921426,51.51172452,144.83,0,-2.00,-95.00,-14.00,7.457294,51.515107,1865.100000
3504,7.45921426,51.51172452,144.87,0,-2.00,-95.00,-14.00,7.457294,51.515107,1865.100000
3505,7.45921426,51.51172452,144.91,0,3.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3506,7.45921426,51.51172452,144.95,0,3.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3507,7.45921426,51.51172452,144.99,0,4.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3508,7.45921426,51.51172452,145.03,0,4.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3509,7.45921426,51.51172452,145.07,0,5.00,-94.00,-14.00,7.457294,51.515107,1865.100000
3510,7.45921426,51.51172452,145.11,0,5.00,-94.00,-14.00,7.457294,51.515107,1865.100000
3511,7.45921426,51.51172452,145.16,0,5.00,-94.00,-14.00,7.457294,51.515107,1865.100000
3512,7.45921426,51.51172452,145.20,0,-1.00,-94.00,-12.00,7.457294,51.515107,1865.100000
3513,7.45921426,51.51172452,145.24,0,-1.00,-94.00,-12.00,7.457294,51.515107,1865.100000
3514,7.45921426,51.51172452,145.28,0,4.00,-95.00,-11.00,7.457294,51.515107,1865.100000
3515,7.45921426,51.51172452,145.33,0,4.00,-95.00,-11.00,7.457294,51.515107,1865.100000
3516,7.45921426,51.51172452,145.66,0,4.00,-95.00,-12.00,7.457294,51.515107,1865.100000
3517,7.45921426,51.51172452,145.95,0,4.00,-95.00,-12.00,7.457294,51.515107,1865.100000
3518,7.45936270,51.51166715,147.81,0,6.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3519,7.45947148,51.51161687,149.10,32.94,6.00,-94.00,-11.00,7.457294,51.515107,1865.100000
3520,7.45961083,51.51155168,150.13,39.564,-1.00,-93.00,-10.00,7.457294,51.515107,1865.100000
3521,7.45976189,51.51147997,150.59,41.76,-1.00,-93.00,-10.00,7.457294,51.515107,1865.100000
3522,7.45990989,51.51140218,151.12,44.604,-1.00,-98.00,-14.00,7.457294,51.515107,1865.100000
3523,7.46003964,51.51133125,151.27,46.368,-1.00,-98.00,-14.00,7.457294,51.515107,1865.100000
3524,7.46020645,51.51124267,150.99,53.496,-1.00,-97.00,-11.00,7.457294,51.515107,1865.100000
3525,7.46039565,51.51114369,150.11,54,-1.00,-97.00,-11.00,7.457294,51.515107,1865.100000
3526,7.46052464,51.51106983,149.12,50.652,6.00,-98.00,-9.00,7.457294,51.515107,1865.100000
3527,7.46066658,51.51098896,148.00,44.28,6.00,-98.00,-9.00,7.457294,51.515107,1865.100000
3528,7.46079450,51.51090904,147.20,44.424,4.00,-98.00,-10.00,7.457294,51.515107,1865.100000
3529,7.46093678,51.51082015,146.62,48.528,4.00,-98.00,-10.00,7.457294,51.515107,1865.100000
3530,7.46108059,51.51072943,146.02,48.096,-2.00,-96.00,-12.00,7.457294,51.515107,1865.100000
3531,7.46120986,51.51064685,145.55,43.884,-2.00,-96.00,-12.00,7.457294,51.515107,1865.100000
3532,7.46132015,51.51057701,145.20,35.64,4.00,-95.00,-14.00,7.457294,51.515107,1865.100000
3533,7.46141960,51.51051705,145.59,28.44,4.00,-95.00,-14.00,7.457294,51.515107,1865.100000
3534,7.46153197,51.51045795,146.57,32.796,4.00,-95.00,-14.00,7.457294,51.515107,1865.100000
3535,7.46164878,51.51039285,147.43,39.132,4.00,-96.00,-9.00,7.457294,51.515107,1865.100000
3536,7.46176872,51.51033091,148.16,33.984,4.00,-96.00,-9.00,7.457294,51.515107,1865.100000
3537,7.46187961,51.51027620,148.79,26.604,2.00,-98.00,-10.00,7.457294,51.515107,1865.100000
3538,7.46193895,51.51023989,149.59,16.74,2.00,-98.00,-10.00,7.457294,51.515107,1865.100000
3539,7.46201093,51.51020762,149.65,13.752,-1.00,-92.00,-9.00,7.464644,51.513969,1865.100000
3540,7.46209512,51.51018025,149.75,10.944,-1.00,-92.00,-9.00,7.464644,51.513969,1865.100000
3541,7.46212935,51.51017154,149.84,3.168,17.00,-89.00,-7.00,7.464644,51.513969,1865.100000
3542,7.46212935,51.51017154,149.85,0,17.00,-89.00,-7.00,7.464644,51.513969,1865.100000
3543,7.46212935,51.51017154,149.86,0,16.00,-89.00,-11.00,7.464644,51.513969,1865.100000
3544,7.46212935,51.51017154,149.87,0,16.00,-89.00,-11.00,7.464644,51.513969,1865.100000
3545,7.46212935,51.51017154,149.89,0,-9.00,-85.00,-6.00,7.464644,51.513969,1865.100000
3546,7.46212935,51.51017154,149.90,0,-9.00,-85.00,-6.00,7.464644,51.513969,1865.100000
3547,7.46212935,51.51017154,149.92,0,-8.00,-84.00,-6.00,7.464644,51.513969,1865.100000
3548,7.46212935,51.51017154,149.93,0,-8.00,-84.00,-6.00,7.464644,51.513969,1865.100000
3549,7.46212935,51.51017154,149.95,0,5.00,-86.00,-6.00,7.464644,51.513969,1865.100000
3550,7.46212935,51.51017154,149.97,0,5.00,-86.00,-6.00,7.464644,51.513969,1865.100000
3551,7.46212935,51.51017154,150.01,0,-8.00,-87.00,-6.00,7.464644,51.513969,1865.100000
3552,7.46212935,51.51017154,150.07,0,-8.00,-87.00,-6.00,7.464644,51.513969,1865.100000
3553,7.46212935,51.51017154,150.12,0,6.00,-86.00,-11.00,7.464644,51.513969,1865.100000
3554,7.46212935,51.51017154,150.17,0,6.00,-86.00,-11.00,7.464644,51.513969,1865.100000
3555,7.46212935,51.51017154,150.22,0,6.00,-86.00,-11.00,7.464644,51.513969,1865.100000
3556,7.46212935,51.51017154,150.28,0,2.00,-88.00,-6.00,7.464644,51.513969,1865.100000
3557,7.46212935,51.51017154,150.33,0,2.00,-88.00,-6.00,7.464644,51.513969,1865.100000
3558,7.46212935,51.51017154,150.38,0,-5.00,-88.00,-6.00,7.464644,51.513969,1865.100000
3559,7.46212935,51.51017154,150.44,0,-5.00,-88.00,-6.00,7.464644,51.513969,1865.100000
3560,7.46212935,51.51017154,150.49,0,-7.00,-88.00,-8.00,7.464644,51.513969,1865.100000
3561,7.46212935,51.51017154,150.54,0,-7.00,-88.00,-8.00,7.464644,51.513969,1865.100000
3562,7.46212935,51.51017154,150.59,0,-10.00,-85.00,-5.00,7.464644,51.513969,1865.100000
3563,7.46212935,51.51017154,150.64,0,-10.00,-85.00,-5.00,7.464644,51.513969,1865.100000
3564,7.46212935,51.51017154,150.69,0,5.00,-85.00,-8.00,7.464644,51.513969,1865.100000
3565,7.46212935,51.51017154,150.74,0,5.00,-85.00,-8.00,7.464644,51.513969,1865.100000
3566,7.46212935,51.51017154,150.79,0,-4.00,-86.00,-7.00,7.464644,51.513969,1865.100000
3567,7.46212935,51.51017154,150.83,0,-4.00,-86.00,-7.00,7.464644,51.513969,1865.100000
3568,7.46212935,51.51017154,151.25,0,-8.00,-85.00,-8.00,7.464644,51.513969,1865.100000
3569,7.46212935,51.51017154,154.90,0,-8.00,-85.00,-8.00,7.464644,51.513969,1865.100000
3570,7.46228860,51.51012446,157.36,30.564,-9.00,-90.00,-8.00,7.464644,51.513969,1865.100000
3571,7.46241949,51.51008399,158.75,37.224,-9.00,-90.00,-8.00,7.464644,51.513969,1865.100000
3572,7.46252777,51.51005218,159.17,40.392,13.00,-74.00,-6.00,7.460872,51.508822,860.000000
3573,7.46265451,51.51001829,159.36,41.184,13.00,-74.00,-6.00,7.460872,51.508822,860.000000
3574,7.46282206,51.50997659,159.17,45.072,9.00,-72.00,-7.00,7.460872,51.508822,860.000000
3575,7.46300627,51.50993624,159.08,45.216,9.00,-72.00,-7.00,7.460872,51.508822,860.000000
3576,7.46319064,51.50992565,158.10,45.864,3.00,-91.00,-8.00,7.460872,51.508822,860.000000
3577,7.46338300,51.50992226,157.09,49.5,3.00,-91.00,-8.00,7.460872,51.508822,860.000000
3578,7.46356026,51.50991985,155.82,47.556,3.00,-91.00,-8.00,7.460872,51.508822,860.000000
3579,7.46377800,51.50991426,154.30,43.632,-2.00,-98.00,-10.00,7.460872,51.508822,860.000000
3580,7.46394644,51.50991262,153.70,36.576,-2.00,-98.00,-10.00,7.460872,51.508822,860.000000
3581,7.46407595,51.50991353,153.47,27.612,2.00,-100.00,-12.00,7.460872,51.508822,860.000000
3582,7.46416861,51.50991554,153.37,20.16,2.00,-100.00,-12.00,7.460872,51.508822,860.000000
3583,7.46425425,51.50992211,153.28,12.132,-1.00,-100.00,-13.00,7.460872,51.508822,860.000000
3584,7.46432978,51.50991955,153.25,11.448,-1.00,-100.00,-13.00,7.460872,51.508822,860.000000
3585,7.46435205,51.50992059,153.25,5.472,-3.00,-100.00,-14.00,7.460872,51.508822,860.000000
3586,7.46438798,51.50992753,153.30,7.488,-3.00,-100.00,-14.00,7.460872,51.508822,860.000000
3587,7.46444999,51.50992642,153.85,16.272,0.00,-100.00,-11.00,7.460872,51.508822,860.000000
3588,7.46450008,51.50992564,154.59,21.636,0.00,-100.00,-11.00,7.460872,51.508822,860.000000
3589,7.46458854,51.50992604,155.85,25.092,-3.00,-97.00,-11.00,7.460872,51.508822,860.000000
3590,7.46470540,51.50992487,156.66,26.424,-3.00,-97.00,-11.00,7.460872,51.508822,860.000000
3591,7.46480759,51.50992164,156.13,25.992,-3.00,-103.00,-14.00,7.460872,51.508822,860.000000
3592,7.46494411,51.50992223,156.10,29.52,-3.00,-103.00,-14.00,7.460872,51.508822,860.000000
3593,7.46507373,51.50991835,156.37,33.516,-3.00,-104.00,-15.00,7.460872,51.508822,860.000000
3594,7.46520635,51.50991781,156.26,35.964,-3.00,-104.00,-15.00,7.460872,51.508822,860.000000
3595,7.46537582,51.50991382,155.92,41.112,-3.00,-104.00,-14.00,7.460872,51.508822,860.000000
3596,7.46555135,51.50990799,155.65,44.388,-3.00,-104.00,-14.00,7.460872,51.508822,860.000000
3597,7.46573353,51.50990645,155.47,43.776,-1.00,-100.00,-12.00,7.460872,51.508822,860.000000
3598,7.46589321,51.50990963,155.44,42.588,-1.00,-100.00,-12.00,7.460872,51.508822,860.000000
3599,7.46605999,51.50990793,155.74,38.988,-1.00,-100.00,-12.00,7.460872,51.508822,860.000000
3600,7.46624065,51.50990737,155.82,40.5,11.00,-91.00,-8.00,7.460872,51.508822,860.000000
3601,7.46641047,51.50990395,155.59,44.424,11.00,-91.00,-8.00,7.460872,51.508822,860.000000
3602,7.46656407,51.50990414,155.25,43.236,1.00,-93.00,-9.00,7.460872,51.508822,860.000000
3603,7.46672885,51.50990088,154.81,41.4,1.00,-93.00,-9.00,7.460872,51.508822,860.000000
3604,7.46687517,51.50989677,154.81,40.392,1.00,-92.00,-13.00,7.474766,51.515038,860.000000
3605,7.46740690,51.50987269,153.99,45.648,0.00,-96.00,-10.00,7.471161,51.507658,860.000000
3606,7.46760961,51.50985914,153.92,46.404,0.00,-91.00,-11.00,7.471161,51.507658,860.000000
3607,7.46779543,51.50984624,153.73,48.132,0.00,-91.00,-11.00,7.471161,51.507658,860.000000
3608,7.46797472,51.50983356,153.66,46.44,-3.00,-92.00,-10.00,7.471161,51.507658,860.000000
3609,7.46815035,51.50982712,153.68,45.756,-3.00,-92.00,-10.00,7.471161,51.507658,860.000000
3610,7.46832716,51.50982978,153.69,45.72,2.00,-91.00,-11.00,7.471161,51.507658,860.000000
3611,7.46851636,51.50983994,153.57,46.584,2.00,-91.00,-11.00,7.471161,51.507658,860.000000
3612,7.46870579,51.50987816,153.53,50.004,-1.00,-98.00,-13.00,7.471161,51.507658,860.000000
3613,7.46888012,51.50991111,153.37,49.356,-1.00,-98.00,-13.00,7.471161,51.507658,860.000000
3614,7.46905409,51.50997938,152.58,53.46,-1.00,-97.00,-11.00,7.471161,51.507658,860.000000
3615,7.46924369,51.51005198,151.90,51.804,-1.00,-97.00,-11.00,7.471161,51.507658,860.000000
3616,7.46943575,51.51012976,151.57,55.296,1.00,-95.00,-10.00,7.471161,51.507658,860.000000
3617,7.46961283,51.51020070,151.31,52.38,1.00,-95.00,-10.00,7.471161,51.507658,860.000000
3618,7.46978931,51.51027020,151.06,52.38,-1.00,-97.00,-15.00,7.471161,51.507658,860.000000
3619,7.46996025,51.51033514,150.51,52.488,-1.00,-97.00,-15.00,7.471161,51.507658,860.000000
3627,7.47091923,51.51081567,146.51,21.096,7.00,-91.00,-7.00,7.474766,51.515038,860.000000
3628,7.47095631,51.51084400,146.37,14.364,7.00,-91.00,-7.00,7.474766,51.515038,860.000000
3629,7.47098314,51.51086718,146.17,6.336,6.00,-97.00,-9.00,7.474766,51.515038,860.000000
3630,7.47098481,51.51087704,145.98,1.836,6.00,-97.00,-9.00,7.474766,51.515038,860.000000
3631,7.47098481,51.51087704,145.96,0,4.00,-98.00,-8.00,7.474766,51.515038,860.000000
3632,7.47098481,51.51087704,145.95,0,4.00,-98.00,-8.00,7.474766,51.515038,860.000000
3633,7.47098481,51.51087704,145.94,0,8.00,-97.00,-8.00,7.474766,51.515038,860.000000
3634,7.47098481,51.51087704,145.92,0,8.00,-97.00,-8.00,7.474766,51.515038,860.000000
3635,7.47098481,51.51087704,145.91,0,7.00,-95.00,-8.00,7.474766,51.515038,860.000000
3636,7.47098481,51.51087704,145.90,0,7.00,-95.00,-8.00,7.474766,51.515038,860.000000
3637,7.47098481,51.51087704,145.88,0,10.00,-95.00,-9.00,7.474766,51.515038,860.000000
3638,7.47098481,51.51087704,145.87,0,10.00,-95.00,-9.00,7.474766,51.515038,860.000000
3639,7.47098481,51.51087704,145.85,0,7.00,-96.00,-9.00,7.474766,51.515038,860.000000
3640,7.47098481,51.51087704,145.83,0,7.00,-96.00,-9.00,7.474766,51.515038,860.000000
3641,7.47098481,51.51087704,145.80,0,6.00,-100.00,-10.00,7.474766,51.515038,860.000000
3642,7.47098481,51.51087704,145.58,0,6.00,-100.00,-10.00,7.474766,51.515038,860.000000
3643,7.47098481,51.51087704,145.36,0,-5.00,-98.00,-12.00,7.474766,51.515038,860.000000
3644,7.47098481,51.51087704,145.13,0,-5.00,-98.00,-12.00,7.474766,51.515038,860.000000
3645,7.47105386,51.51092654,142.80,17.244,8.00,-96.00,-8.00,7.474766,51.515038,860.000000
3646,7.47110737,51.51097128,141.14,20.7,8.00,-96.00,-8.00,7.474766,51.515038,860.000000
3647,7.47115246,51.51100519,140.05,19.656,8.00,-96.00,-8.00,7.474766,51.515038,860.000000
3648,7.47120028,51.51103929,139.20,17.136,9.00,-93.00,-12.00,7.474766,51.515038,860.000000
3649,7.47124667,51.51107588,139.16,13.392,9.00,-93.00,-12.00,7.474766,51.515038,860.000000
3650,7.47127310,51.51110291,139.09,5.436,4.00,-97.00,-11.00,7.474766,51.515038,860.000000
3651,7.47128862,51.51112572,139.03,4.536,4.00,-97.00,-11.00,7.474766,51.515038,860.000000
3652,7.47130488,51.51114247,138.98,11.952,2.00,-97.00,-12.00,7.474766,51.515038,860.000000
3653,7.47133558,51.51116554,138.67,24.336,2.00,-97.00,-12.00,7.474766,51.515038,860.000000
3654,7.47141005,51.51122757,138.37,29.052,2.00,-94.00,-9.00,7.474766,51.515038,860.000000
3655,7.47148456,51.51128208,138.17,35.424,2.00,-94.00,-9.00,7.474766,51.515038,860.000000
3656,7.47158402,51.51135798,137.94,38.268,8.00,-92.00,-9.00,7.474766,51.515038,860.000000
3657,7.47169284,51.51144759,137.69,40.068,8.00,-92.00,-9.00,7.474766,51.515038,860.000000
3658,7.47178990,51.51152054,137.51,40.176,0.00,-89.00,-13.00,7.474766,51.515038,860.000000
3659,7.47189807,51.51160931,137.19,40.032,0.00,-89.00,-13.00,7.474766,51.515038,860.000000
3660,7.47199234,51.51168586,136.59,37.008,5.00,-92.00,-9.00,7.474766,51.515038,860.000000
3661,7.47207669,51.51175217,136.26,34.884,5.00,-92.00,-9.00,7.474766,51.515038,860.000000
3662,7.47215752,51.51181691,136.15,32.076,4.00,-92.00,-8.00,7.474766,51.515038,860.000000
3663,7.47223702,51.51187969,136.10,34.128,4.00,-92.00,-8.00,7.474766,51.515038,860.000000
3664,7.47232413,51.51194381,135.79,38.016,2.00,-94.00,-10.00,7.474766,51.515038,860.000000
3665,7.47238420,51.51225110,135.46,38.16,2.00,-94.00,-10.00,7.474766,51.515038,860.000000
3666,7.47251492,51.51210654,135.50,36.576,-1.00,-93.00,-11.00,7.474766,51.515038,860.000000
3667,7.47259334,51.51217840,135.48,38.088,-1.00,-93.00,-11.00,7.474766,51.515038,860.000000
3668,7.47268615,51.51228057,135.11,36.324,-1.00,-93.00,-11.00,7.474766,51.515038,860.000000
3669,7.47273008,51.51237885,135.06,34.812,1.00,-92.00,-14.00,7.474766,51.515038,860.000000
3670,7.47276288,51.51247614,134.78,39.42,1.00,-92.00,-14.00,7.474766,51.515038,860.000000
3671,7.47278867,51.51256642,134.19,40.284,1.00,-92.00,-14.00,7.474766,51.515038,860.000000
3672,7.47281658,51.51268179,134.05,41.112,1.00,-92.00,-14.00,7.474766,51.515038,860.000000
3673,7.47283700,51.51278790,133.94,41.832,4.00,-93.00,-9.00,7.474766,51.515038,860.000000
3674,7.47285571,51.51289989,133.60,42.768,4.00,-93.00,-9.00,7.474766,51.515038,860.000000
3675,7.47287342,51.51299854,132.97,41.508,5.00,-89.00,-8.00,7.474766,51.515038,860.000000
3676,7.47288298,51.51310456,132.53,42.48,5.00,-89.00,-8.00,7.474766,51.515038,860.000000
3677,7.47289393,51.51321426,132.37,41.976,6.00,-89.00,-11.00,7.474766,51.515038,860.000000
3678,7.47289864,51.51332121,132.20,41.076,6.00,-89.00,-11.00,7.474766,51.515038,860.000000
3679,7.47290043,51.51341464,132.08,39.6,4.00,-88.00,-9.00,7.474766,51.515038,860.000000
3680,7.47290297,51.51350870,132.04,38.772,4.00,-88.00,-9.00,7.474766,51.515038,860.000000
3681,7.47290488,51.51359543,131.99,35.424,6.00,-84.00,-8.00,7.474766,51.515038,860.000000
3682,7.47290554,51.51368778,132.01,30.276,6.00,-84.00,-8.00,7.474766,51.515038,860.000000
3683,7.47290955,51.51375997,132.45,27.54,7.00,-87.00,-9.00,7.474766,51.515038,860.000000
3684,7.47291808,51.51382240,132.80,23.148,7.00,-87.00,-9.00,7.474766,51.515038,860.000000
3685,7.47291559,51.51387648,133.32,16.524,4.00,-84.00,-8.00,7.474766,51.515038,860.000000
3686,7.47291104,51.51391976,133.34,11.448,4.00,-84.00,-8.00,7.474766,51.515038,860.000000
3687,7.47289946,51.51395939,133.38,8.856,10.00,-80.00,-7.00,7.474766,51.515038,860.000000
3688,7.47289468,51.51398124,133.46,3.888,10.00,-80.00,-7.00,7.474766,51.515038,860.000000
3689,7.47289468,51.51398124,133.47,0,10.00,-80.00,-7.00,7.474766,51.515038,860.000000
3690,7.47289468,51.51398124,133.48,0,10.00,-82.00,-9.00,7.474766,51.515038,860.000000
3691,7.47289468,51.51398124,133.48,0,10.00,-82.00,-9.00,7.474766,51.515038,860.000000
3692,7.47289468,51.51398124,133.48,0,13.00,-83.00,-8.00,7.474766,51.515038,860.000000
3693,7.47289468,51.51398124,133.47,0,13.00,-83.00,-8.00,7.474766,51.515038,860.000000
3694,7.47289468,51.51398124,133.46,0,10.00,-82.00,-8.00,7.474766,51.515038,860.000000
3695,7.47289468,51.51398124,133.45,0,10.00,-82.00,-8.00,7.474766,51.515038,860.000000
3696,7.47289468,51.51398124,133.44,0,11.00,-82.00,-8.00,7.474766,51.515038,860.000000
3697,7.47289468,51.51398124,133.43,0,11.00,-82.00,-8.00,7.474766,51.515038,860.000000
3698,7.47289468,51.51398124,133.41,0,10.00,-83.00,-13.00,7.474766,51.515038,860.000000
3699,7.47289468,51.51398124,133.39,0,10.00,-83.00,-13.00,7.474766,51.515038,860.000000
3700,7.47289468,51.51398124,133.37,0,12.00,-82.00,-10.00,7.474766,51.515038,860.000000
