index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
3418,7.48028182,51.46224917,170.42,6.516,5.00,-93.00,-12.00,7.484749,51.458910,1845.000000
3419,7.48027587,51.46223626,170.53,4.464,5.00,-93.00,-12.00,7.484749,51.458910,1845.000000
3420,7.48027265,51.46222849,170.62,3.924,6.00,-93.00,-12.00,7.484749,51.458910,1845.000000
3421,7.48027190,51.46222211,170.68,3.168,6.00,-93.00,-12.00,7.484749,51.458910,1845.000000
3422,7.48026687,51.46221612,170.73,3.528,9.00,-92.00,-8.00,7.484749,51.458910,1845.000000
3423,7.48026687,51.46221612,170.77,0,9.00,-92.00,-8.00,7.484749,51.458910,1845.000000
3424,7.48026687,51.46221612,170.80,0,14.00,-92.00,-9.00,7.484749,51.458910,1845.000000
3425,7.48026687,51.46221612,170.81,0,14.00,-92.00,-9.00,7.484749,51.458910,1845.000000
3426,7.48026687,51.46221612,170.81,0,9.00,-92.00,-7.00,7.484749,51.458910,1845.000000
3427,7.48026687,51.46221612,170.82,0,9.00,-92.00,-7.00,7.484749,51.458910,1845.000000
3428,7.48026687,51.46221612,170.81,0,6.00,-92.00,-8.00,7.484749,51.458910,1845.000000
3429,7.48026687,51.46221612,170.80,0,6.00,-92.00,-8.00,7.484749,51.458910,1845.000000
3430,7.48026687,51.46221612,170.80,0,6.00,-93.00,-10.00,7.484749,51.458910,1845.000000
3431,7.48026687,51.46221612,170.80,0,6.00,-93.00,-10.00,7.484749,51.458910,1845.000000
3432,7.48026687,51.46221612,170.80,0,13.00,-94.00,-8.00,7.484749,51.458910,1845.000000
3433,7.48026687,51.46221612,170.80,0,13.00,-94.00,-8.00,7.484749,51.458910,1845.000000
3434,7.48026687,51.46221612,170.80,0,13.00,-94.00,-8.00,7.484749,51.458910,1845.000000
3435,7.48026687,51.46221612,170.80,0,10.00,-91.00,-8.00,7.484749,51.458910,1845.000000
3436,7.48026687,51.46221612,170.80,0,10.00,-91.00,-8.00,7.484749,51.458910,1845.000000
3437,7.48026687,51.46221612,170.80,0,11.00,-91.00,-7.00,7.484749,51.458910,1845.000000
3438,7.48026687,51.46221612,170.82,0,11.00,-91.00,-7.00,7.484749,51.458910,1845.000000
3439,7.48026687,51.46221612,170.85,0,9.00,-91.00,-11.00,7.484749,51.458910,1845.000000
3440,7.48020279,51.46213603,170.89,0,9.00,-91.00,-11.00,7.484749,51.458910,1845.000000
3441,7.48021377,51.46211020,171.47,16.452,7.00,-89.00,-7.00,7.484749,51.458910,1845.000000
3442,7.48024597,51.46208960,171.87,15.912,7.00,-89.00,-7.00,7.484749,51.458910,1845.000000
3443,7.48028567,51.46208091,172.32,16.416,6.00,-90.00,-12.00,7.484749,51.458910,1845.000000
3444,7.48035238,51.46207819,172.50,21.024,6.00,-90.00,-12.00,7.484749,51.458910,1845.000000
3445,7.48044820,51.46207220,172.81,28.08,14.00,-95.00,-7.00,7.484749,51.458910,1845.000000
3446,7.48057527,51.46206486,173.22,33.336,14.00,-95.00,-7.00,7.484749,51.458910,1845.000000
3447,7.48070540,51.46206021,173.42,35.028,16.00,-94.00,-8.00,7.484749,51.458910,1845.000000
3448,7.48084645,51.46205800,173.22,35.784,16.00,-94.00,-8.00,7.484749,51.458910,1845.000000
3449,7.48099365,51.46205602,173.00,38.088,0.00,-95.00,-9.00,7.484749,51.458910,1845.000000
3450,7.48114920,51.46205430,172.89,40.104,0.00,-95.00,-9.00,7.484749,51.458910,1845.000000
3451,7.48131929,51.46205134,172.96,43.524,6.00,-94.00,-9.00,7.484749,51.458910,1845.000000
3452,7.48148707,51.46204967,173.21,41.724,6.00,-94.00,-9.00,7.484749,51.458910,1845.000000
3453,7.48165588,51.46204675,173.44,41.004,11.00,-96.00,-8.00,7.484749,51.458910,1845.000000
3454,7.48182612,51.46204315,173.70,41.04,11.00,-96.00,-8.00,7.484749,51.458910,1845.000000
3455,7.48198734,51.46204204,173.81,41.724,11.00,-96.00,-8.00,7.484749,51.458910,1845.000000
3456,7.48215464,51.46204089,173.91,42.372,4.00,-98.00,-10.00,7.484749,51.458910,1845.000000
3457,7.48232478,51.46204009,174.09,42.444,4.00,-98.00,-10.00,7.484749,51.458910,1845.000000
3458,7.48249573,51.46203922,174.46,42.588,11.00,-96.00,-8.00,7.484749,51.458910,1845.000000
3459,7.48266461,51.46203848,174.98,41.364,11.00,-96.00,-8.00,7.484749,51.458910,1845.000000
3460,7.48282950,51.46203572,175.42,39.096,2.00,-97.00,-13.00,7.484749,51.458910,1845.000000
3461,7.48297570,51.46203289,175.52,37.224,2.00,-97.00,-13.00,7.484749,51.458910,1845.000000
3462,7.48311446,51.46203036,175.56,35.712,0.00,-102.00,-13.00,7.484749,51.458910,1845.000000
3463,7.48325720,51.46202799,175.52,35.028,0.00,-102.00,-13.00,7.484749,51.458910,1845.000000
3464,7.48339484,51.46202378,175.76,29.088,-4.00,-100.00,-14.00,7.484749,51.458910,1845.000000
3465,7.48352288,51.46201901,175.34,29.628,-4.00,-100.00,-14.00,7.484749,51.458910,1845.000000
3466,7.48365099,51.46200977,175.78,28.368,1.00,-98.00,-7.00,7.484749,51.458910,1845.000000
3467,7.48365099,51.46200977,175.78,28.368,1.00,-98.00,-7.00,7.484749,51.458910,1845.000000
3468,7.48390911,51.46199136,175.65,31.68,6.00,-91.00,-8.00,7.484749,51.458910,1845.000000
3469,7.48401552,51.46198282,176.14,25.632,6.00,-91.00,-8.00,7.484749,51.458910,1845.000000
3470,7.48412578,51.46194142,176.57,31.104,5.00,-85.00,-12.00,7.484749,51.458910,1845.000000
3471,7.48420312,51.46188942,177.12,30.276,5.00,-85.00,-12.00,7.484749,51.458910,1845.000000
3472,7.48425032,51.46181721,177.81,35.28,8.00,-84.00,-12.00,7.484749,51.458910,1845.000000
3473,7.48428463,51.46173495,178.12,36.828,8.00,-84.00,-12.00,7.484749,51.458910,1845.000000
3474,7.48433634,51.46164969,178.20,39.096,7.00,-78.00,-11.00,7.484749,51.458910,1845.000000
3475,7.48437660,51.46154822,177.93,44.1,7.00,-78.00,-11.00,7.484749,51.458910,1845.000000
3476,7.48442040,51.46143314,177.66,46.836,7.00,-78.00,-11.00,7.484749,51.458910,1845.000000
3477,7.48445397,51.46131499,177.76,46.908,4.00,-77.00,-10.00,7.484749,51.458910,1845.000000
3478,7.48448088,51.46119768,178.01,47.016,4.00,-77.00,-10.00,7.484749,51.458910,1845.000000
3479,7.48450220,51.46108007,178.78,48.168,7.00,-73.00,-10.00,7.484749,51.458910,1845.000000
3480,7.48451858,51.46096160,179.81,47.7,7.00,-73.00,-10.00,7.484749,51.458910,1845.000000
3481,7.48453361,51.46084634,181.02,45.468,7.00,-76.00,-6.00,7.484749,51.458910,1845.000000
3482,7.48454544,51.46072847,182.44,46.008,7.00,-76.00,-6.00,7.484749,51.458910,1845.000000
3483,7.48454943,51.46061092,183.99,47.232,8.00,-76.00,-7.00,7.484749,51.458910,1845.000000
3484,7.48455305,51.46049463,185.32,47.556,8.00,-76.00,-7.00,7.484749,51.458910,1845.000000
3485,7.48454500,51.46038619,186.64,48.312,10.00,-78.00,-8.00,7.484749,51.458910,1845.000000
3486,7.48453259,51.46027473,187.72,49.644,10.00,-78.00,-8.00,7.484749,51.458910,1845.000000
3487,7.48451278,51.46015460,188.85,50.436,8.00,-80.00,-9.00,7.484749,51.458910,1845.000000
3488,7.48448732,51.46001951,190.06,51.768,8.00,-80.00,-9.00,7.484749,51.458910,1845.000000
3489,7.48445571,51.45988130,191.32,53.1,8.00,-78.00,-8.00,7.484749,51.458910,1845.000000
3490,7.48441948,51.45973462,192.35,54.324,8.00,-78.00,-8.00,7.484749,51.458910,1845.000000
3491,7.48438022,51.45959258,193.30,55.44,6.00,-78.00,-10.00,7.484749,51.458910,1845.000000
3492,7.48433524,51.45944746,194.20,56.376,6.00,-78.00,-10.00,7.484749,51.458910,1845.000000
3493,7.48429108,51.45930324,194.96,57.636,1.00,-77.00,-14.00,7.484749,51.458910,1845.000000
3494,7.48423982,51.45916519,195.53,57.6,1.00,-77.00,-14.00,7.484749,51.458910,1845.000000
3495,7.48419332,51.45903586,195.83,52.38,1.00,-64.00,-9.00,7.484749,51.458910,1845.000000
3496,7.48413960,51.45890672,196.13,52.128,1.00,-64.00,-9.00,7.484749,51.458910,1845.000000
3497,7.48408672,51.45877203,196.69,52.956,1.00,-64.00,-9.00,7.484749,51.458910,1845.000000
3498,7.48403093,51.45863711,197.40,54.756,13.00,-70.00,-6.00,7.484749,51.458910,1845.000000
3499,7.48397168,51.45849389,197.77,56.556,13.00,-70.00,-6.00,7.484749,51.458910,1845.000000
3500,7.48391248,51.45835081,198.06,57.204,17.00,-71.00,-9.00,7.484749,51.458910,1845.000000
3501,7.48385092,51.45820959,198.69,58.788,17.00,-71.00,-9.00,7.484749,51.458910,1845.000000
3502,7.48379299,51.45807575,199.82,57.096,11.00,-73.00,-8.00,7.484749,51.458910,1845.000000
3503,7.48373791,51.45794040,200.98,56.268,11.00,-73.00,-8.00,7.484749,51.458910,1845.000000
3504,7.48368892,51.45780291,201.72,55.26,7.00,-77.00,-9.00,7.484749,51.458910,1845.000000
3505,7.48364115,51.45766855,202.77,55.764,7.00,-77.00,-9.00,7.484749,51.458910,1845.000000
3506,7.48360070,51.45753096,203.68,53.496,-1.00,-81.00,-12.00,7.484749,51.458910,1845.000000
3507,7.48355318,51.45738420,204.68,57.024,-1.00,-81.00,-12.00,7.484749,51.458910,1845.000000
3508,7.48351394,51.45723604,205.64,59.904,-2.00,-87.00,-14.00,7.484749,51.458910,1845.000000
3509,7.48346978,51.45708092,206.46,61.38,-2.00,-87.00,-14.00,7.484749,51.458910,1845.000000
3510,7.48342981,51.45691507,207.25,62.46,-4.00,-85.00,-14.00,7.484749,51.458910,1845.000000
3511,7.48339794,51.45676888,208.23,62.1,-4.00,-85.00,-14.00,7.484749,51.458910,1845.000000
3512,7.48336419,51.45663888,209.30,59.544,-3.00,-86.00,-14.00,7.484749,51.458910,1845.000000
3513,7.48333561,51.45649467,210.05,58.86,-3.00,-86.00,-14.00,7.484749,51.458910,1845.000000
3514,7.48330082,51.45634713,211.07,59.472,-2.00,-86.00,-13.00,7.484749,51.458910,1845.000000
3515,7.48327431,51.45619643,211.97,59.436,-2.00,-86.00,-13.00,7.484749,51.458910,1845.000000
3516,7.48325910,51.45604338,212.80,60.588,3.00,-88.00,-12.00,7.484749,51.458910,1845.000000
3517,7.48324352,51.45588570,213.49,58.068,3.00,-88.00,-12.00,7.484749,51.458910,1845.000000
3518,7.48323647,51.45572715,214.36,59.904,3.00,-88.00,-12.00,7.484749,51.458910,1845.000000
3519,7.48323822,51.45557430,215.14,61.128,9.00,-88.00,-6.00,7.484749,51.458910,1845.000000
3520,7.48325219,51.45542360,215.92,62.928,9.00,-88.00,-6.00,7.484749,51.458910,1845.000000
3521,7.48327803,51.45527962,216.67,59.58,11.00,-85.00,-7.00,7.484749,51.458910,1845.000000
3522,7.48331454,51.45514243,217.44,59.4,11.00,-85.00,-7.00,7.484749,51.458910,1845.000000
3523,7.48336091,51.45499926,218.31,59.832,15.00,-80.00,-5.00,7.484749,51.458910,1845.000000
3524,7.48342451,51.45484730,219.30,61.128,15.00,-80.00,-5.00,7.484749,51.458910,1845.000000
3525,7.48350099,51.45469494,220.30,62.604,16.00,-83.00,-5.00,7.484749,51.458910,1845.000000
3526,7.48359287,51.45454307,221.45,63.9,16.00,-83.00,-5.00,7.484749,51.458910,1845.000000
3527,7.48369687,51.45439545,222.98,62.532,10.00,-89.00,-7.00,7.484749,51.458910,1845.000000
3528,7.48381091,51.45424850,224.42,63.828,10.00,-89.00,-7.00,7.484749,51.458910,1845.000000
3529,7.48393090,51.45410888,225.86,60.516,13.00,-84.00,-6.00,7.484749,51.458910,1845.000000
3530,7.48406487,51.45397445,227.28,60.948,13.00,-84.00,-6.00,7.484749,51.458910,1845.000000
3531,7.48421643,51.45384363,228.33,58.824,14.00,-84.00,-7.00,7.484749,51.458910,1845.000000
3532,7.48440248,51.45373747,229.04,56.952,14.00,-84.00,-7.00,7.484749,51.458910,1845.000000
3533,7.48460278,51.45362370,229.72,62.64,11.00,-88.00,-11.00,7.484749,51.458910,1845.000000
3534,7.48478863,51.45351527,230.72,60.228,11.00,-88.00,-11.00,7.484749,51.458910,1845.000000
3535,7.48497678,51.45340292,231.31,61.092,6.00,-96.00,-8.00,7.484749,51.458910,1845.000000
3536,7.48517581,51.45328761,231.76,62.856,6.00,-96.00,-8.00,7.484749,51.458910,1845.000000
3537,7.48537930,51.45317683,232.33,64.152,7.00,-99.00,-8.00,7.484749,51.458910,1845.000000
3538,7.48558152,51.45306931,232.73,64.62,7.00,-99.00,-8.00,7.484749,51.458910,1845.000000
3539,7.48577250,51.45296051,232.72,64.548,7.00,-99.00,-8.00,7.484749,51.458910,1845.000000
3540,7.48596272,51.45285134,232.82,64.98,8.00,-99.00,-8.00,7.484749,51.458910,1845.000000
3541,7.48614915,51.45274470,233.02,64.584,8.00,-99.00,-8.00,7.484749,51.458910,1845.000000
3542,7.48632392,51.45263760,233.01,62.748,7.00,-93.00,-7.00,7.484749,51.458910,1845.000000
3543,7.48649239,51.45252637,232.93,64.224,7.00,-93.00,-7.00,7.484749,51.458910,1845.000000
3544,7.48664952,51.45240978,232.87,63.864,5.00,-100.00,-9.00,7.484749,51.458910,1845.000000
3545,7.48679625,51.45228732,233.14,64.656,5.00,-100.00,-9.00,7.484749,51.458910,1845.000000
3546,7.48693950,51.45215360,233.47,65.628,-1.00,-103.00,-11.00,7.484749,51.458910,1845.000000
3547,7.48706821,51.45202143,233.58,68.292,-1.00,-103.00,-11.00,7.484749,51.458910,1845.000000
3548,7.48718770,51.45188421,233.81,65.34,-2.00,-107.00,-13.00,7.484749,51.458910,1845.000000
3549,7.48730126,51.45173965,234.05,61.848,-2.00,-107.00,-13.00,7.484749,51.458910,1845.000000
3550,7.48740414,51.45159682,234.60,60.372,-2.00,-107.00,-15.00,7.484749,51.458910,1845.000000
3551,7.48748939,51.45146004,235.56,57.384,-2.00,-107.00,-15.00,7.484749,51.458910,1845.000000
3552,7.48757286,51.45132340,236.20,55.908,-5.00,-107.00,-15.00,7.484749,51.458910,1845.000000
3553,7.48766364,51.45118376,236.48,55.548,-5.00,-107.00,-15.00,7.484749,51.458910,1845.000000
3554,7.48773897,51.45105715,236.94,52.2,-7.00,-113.00,-17.00,7.484749,51.458910,1845.000000
3555,7.41856117,51.48573264,143.42,40.212,-2.00,-102.00,-11.00,7.422924,51.489614,1845.000000
3556,7.41857914,51.48563745,143.66,40.356,3.00,-107.00,-11.00,7.422924,51.489614,1845.000000
3557,7.41861129,51.48554203,144.20,40.068,3.00,-107.00,-11.00,7.422924,51.489614,1845.000000
3558,7.41868149,51.48545239,144.98,40.644,-1.00,-103.00,-10.00,7.422924,51.489614,1845.000000
3559,7.41875198,51.48536402,145.96,41.148,-1.00,-103.00,-10.00,7.422924,51.489614,1845.000000
3560,7.41882263,51.48527843,147.31,42.048,-4.00,-106.00,-14.00,7.422924,51.489614,1845.000000
3561,7.41889193,51.48519326,148.46,41.652,-4.00,-106.00,-14.00,7.422924,51.489614,1845.000000
3562,7.41895318,51.48510019,149.51,40.824,-4.00,-106.00,-14.00,7.422924,51.489614,1845.000000
3563,7.41897413,51.48499917,150.41,40.536,-4.00,-106.00,-14.00,7.422924,51.489614,1845.000000
3564,7.41898568,51.48488801,150.59,43.056,-4.00,-106.00,-14.00,7.422924,51.489614,1845.000000
3565,7.41898852,51.48476679,150.61,44.316,-5.00,-108.00,-14.00,7.422924,51.489614,1845.000000
3566,7.41897247,51.48465060,150.69,45.072,-5.00,-108.00,-14.00,7.422924,51.489614,1845.000000
3567,7.41891693,51.48453535,150.45,47.988,-7.00,-108.00,-16.00,7.422924,51.489614,1845.000000
3568,7.41885197,51.48443024,149.94,49.212,-7.00,-108.00,-16.00,7.422924,51.489614,1845.000000
3569,7.41877259,51.48432741,149.77,48.744,-7.00,-109.00,-16.00,7.422924,51.489614,1845.000000
3570,7.41867396,51.48421270,149.36,51.048,-7.00,-109.00,-16.00,7.422924,51.489614,1845.000000
3571,7.41856456,51.48409530,148.83,50.364,-7.00,-109.00,-13.00,7.422924,51.489614,1845.000000
3572,7.41845822,51.48398873,147.88,49.356,-7.00,-109.00,-13.00,7.422924,51.489614,1845.000000
3573,7.41833636,51.48387513,146.74,50.508,-7.00,-109.00,-19.00,7.422924,51.489614,1845.000000
3574,7.41821630,51.48377032,146.23,48.996,-7.00,-109.00,-19.00,7.422924,51.489614,1845.000000
3575,7.41809458,51.48366092,145.71,48.924,-10.00,-107.00,-15.00,7.436317,51.485570,1845.000000
3576,7.41798021,51.48356394,145.09,48.312,-10.00,-107.00,-15.00,7.436317,51.485570,1845.000000
3577,7.41786203,51.48346333,144.37,47.376,-6.00,-105.00,-14.00,7.436317,51.485570,1845.000000
3578,7.41774384,51.48336267,143.73,46.188,-6.00,-105.00,-14.00,7.436317,51.485570,1845.000000
3579,7.41763599,51.48326018,143.58,46.548,-3.00,-104.00,-13.00,7.436317,51.485570,1845.000000
3580,7.41753567,51.48315432,143.30,47.628,-3.00,-104.00,-13.00,7.436317,51.485570,1845.000000
3581,7.41745522,51.48306144,143.23,47.304,0.00,-101.00,-12.00,7.436317,51.485570,1845.000000
3582,7.41737298,51.48296087,143.35,48.276,0.00,-101.00,-12.00,7.436317,51.485570,1845.000000
3583,7.41729410,51.48285170,143.74,48.492,0.00,-101.00,-12.00,7.436317,51.485570,1845.000000
3584,7.41721982,51.48274349,144.31,48.492,1.00,-101.00,-12.00,7.436317,51.485570,1845.000000
3585,7.41714661,51.48262998,144.73,48.636,1.00,-101.00,-12.00,7.436317,51.485570,1845.000000
3586,7.41707991,51.48251600,145.07,49.032,1.00,-102.00,-13.00,7.436317,51.485570,1845.000000
3587,7.41701173,51.48239753,145.45,48.888,1.00,-102.00,-13.00,7.436317,51.485570,1845.000000
3588,7.41695284,51.48228144,145.75,49.068,1.00,-101.00,-12.00,7.436317,51.485570,1845.000000
3589,7.41689930,51.48217288,146.31,48.6,1.00,-101.00,-12.00,7.436317,51.485570,1845.000000
3590,7.41684793,51.48205579,147.01,47.628,0.00,-102.00,-14.00,7.436317,51.485570,1845.000000
3591,7.41678750,51.48193301,147.80,44.64,0.00,-102.00,-14.00,7.436317,51.485570,1845.000000
3592,7.41673530,51.48184083,148.42,38.412,-1.00,-100.00,-14.00,7.436317,51.485570,1845.000000
3593,7.41668823,51.48176251,148.57,30.168,-1.00,-100.00,-14.00,7.436317,51.485570,1845.000000
3594,7.41664768,51.48169272,148.51,21.672,-2.00,-101.00,-14.00,7.436317,51.485570,1845.000000
3595,7.41662525,51.48165824,148.51,9.036,-2.00,-101.00,-14.00,7.436317,51.485570,1845.000000
3596,7.41660938,51.48164148,148.49,1.368,-3.00,-87.00,-10.00,7.420167,51.473550,1845.000000
3597,7.41660938,51.48164148,148.48,0,-3.00,-87.00,-10.00,7.420167,51.473550,1845.000000
3598,7.41660938,51.48164148,148.47,0,1.00,-91.00,-9.00,7.420167,51.473550,1845.000000
3599,7.41660938,51.48164148,148.47,0,1.00,-91.00,-9.00,7.420167,51.473550,1845.000000
3600,7.41660938,51.48164148,148.47,0,2.00,-92.00,-12.00,7.420167,51.473550,1845.000000
3601,7.41660938,51.48164148,148.47,0,2.00,-92.00,-12.00,7.420167,51.473550,1845.000000
3602,7.41660938,51.48164148,148.47,0,-1.00,-95.00,-14.00,7.420167,51.473550,1845.000000
3603,7.41660938,51.48164148,148.48,0,-1.00,-95.00,-14.00,7.420167,51.473550,1845.000000
3604,7.41660938,51.48164148,148.48,0,0.00,-92.00,-9.00,7.420167,51.473550,1845.000000
3605,7.41660938,51.48164148,148.49,0,0.00,-92.00,-9.00,7.420167,51.473550,1845.000000
3606,7.41660938,51.48164148,148.49,0,0.00,-92.00,-9.00,7.420167,51.473550,1845.000000
3607,7.41660938,51.48164148,148.50,0,1.00,-92.00,-10.00,7.420167,51.473550,1845.000000
3608,7.41660938,51.48164148,148.51,0,1.00,-92.00,-10.00,7.420167,51.473550,1845.000000
3609,7.41660938,51.48164148,148.52,0,1.00,-98.00,-13.00,7.420167,51.473550,1845.000000
3610,7.41660938,51.48164148,148.52,0,1.00,-98.00,-13.00,7.420167,51.473550,1845.000000
3611,7.41660938,51.48164148,148.53,0,1.00,-92.00,-9.00,7.420167,51.473550,1845.000000
3612,7.41660938,51.48164148,148.54,0,1.00,-92.00,-9.00,7.420167,51.473550,1845.000000
3613,7.41660938,51.48164148,148.55,0,5.00,-93.00,-9.00,7.420167,51.473550,1845.000000
3614,7.41660938,51.48164148,148.56,0,5.00,-93.00,-9.00,7.420167,51.473550,1845.000000
3615,7.41660938,51.48164148,148.57,0,1.00,-100.00,-12.00,7.420167,51.473550,1845.000000
3616,7.41660938,51.48164148,148.57,0,1.00,-100.00,-12.00,7.420167,51.473550,1845.000000
3617,7.41660938,51.48164148,148.58,0,7.00,-93.00,-9.00,7.420167,51.473550,1845.000000
3618,7.41660938,51.48164148,148.59,0,7.00,-93.00,-9.00,7.420167,51.473550,1845.000000
3619,7.41660938,51.48164148,148.60,0,5.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3620,7.41660938,51.48164148,148.60,0,5.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3621,7.41660938,51.48164148,148.61,0,15.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3622,7.41660938,51.48164148,148.62,0,15.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3623,7.41660938,51.48164148,148.63,0,17.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3624,7.41660924,51.48164127,148.63,0,17.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3625,7.41660367,51.48163845,148.64,0,17.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3626,7.41659859,51.48163386,148.65,0,17.00,-92.00,-8.00,7.420167,51.473550,1845.000000
3627,7.41659371,51.48162841,148.65,0,8.00,-94.00,-11.00,7.420167,51.473550,1845.000000
3628,7.41658871,51.48162204,148.76,0,8.00,-94.00,-11.00,7.420167,51.473550,1845.000000
3629,7.41658108,51.48161454,148.88,0,8.00,-94.00,-11.00,7.420167,51.473550,1845.000000
3630,7.41657435,51.48160620,149.00,0,4.00,-92.00,-9.00,7.420167,51.473550,1845.000000
3631,7.41656597,51.48160260,149.15,0,4.00,-92.00,-9.00,7.420167,51.473550,1845.000000
3632,7.41655812,51.48160009,149.17,0,-2.00,-96.00,-11.00,7.420167,51.473550,1845.000000
3633,7.41655407,51.48159984,149.19,0,-2.00,-96.00,-11.00,7.420167,51.473550,1845.000000
3634,7.41655339,51.48160161,149.48,0,17.00,-95.00,-10.00,7.420167,51.473550,1845.000000
3635,7.41655460,51.48160263,149.52,0,17.00,-95.00,-10.00,7.420167,51.473550,1845.000000
3636,7.41655522,51.48160473,149.87,0,3.00,-96.00,-10.00,7.420167,51.473550,1845.000000
3637,7.41655326,51.48160719,150.25,0,3.00,-96.00,-10.00,7.420167,51.473550,1845.000000
3638,7.41655358,51.48160986,150.58,0,3.00,-97.00,-11.00,7.420167,51.473550,1845.000000
3639,7.41655448,51.48161122,150.84,0,3.00,-97.00,-11.00,7.420167,51.473550,1845.000000
3640,7.41655375,51.48161141,150.86,0,4.00,-96.00,-12.00,7.420167,51.473550,1845.000000
3641,7.41655381,51.48161178,150.89,0,4.00,-96.00,-12.00,7.420167,51.473550,1845.000000
3642,7.41655619,51.48161347,150.91,0,-1.00,-98.00,-12.00,7.420167,51.473550,1845.000000
3643,7.41656058,51.48161616,150.93,0,-1.00,-98.00,-12.00,7.420167,51.473550,1845.000000
3644,7.41656576,51.48161821,151.04,0,-1.00,-102.00,-13.00,7.405477,51.481483,1845.000000
3645,7.41656802,51.48161988,151.18,0,-1.00,-102.00,-13.00,7.405477,51.481483,1845.000000
3646,7.41657017,51.48162161,151.26,0,1.00,-98.00,-11.00,7.405477,51.481483,1845.000000
3647,7.41657630,51.48162356,151.26,0,1.00,-98.00,-11.00,7.405477,51.481483,1845.000000
3648,7.41658618,51.48162560,151.25,0,1.00,-98.00,-9.00,7.405477,51.481483,1845.000000
3649,7.41659493,51.48162714,151.24,0,1.00,-98.00,-9.00,7.405477,51.481483,1845.000000
3650,7.41660165,51.48162895,151.22,0,1.00,-98.00,-9.00,7.405477,51.481483,1845.000000
3651,7.41660445,51.48163091,151.21,0,2.00,-96.00,-9.00,7.405477,51.481483,1845.000000
3652,7.41660265,51.48163368,151.17,0,2.00,-96.00,-9.00,7.405477,51.481483,1845.000000
3653,7.41660113,51.48163510,151.19,0,1.00,-96.00,-12.00,7.405477,51.481483,1845.000000
3654,7.41659822,51.48163725,151.19,0,1.00,-96.00,-12.00,7.405477,51.481483,1845.000000
3655,7.41659311,51.48163974,151.21,0,2.00,-95.00,-12.00,7.405477,51.481483,1845.000000
3656,7.41658669,51.48164312,151.23,0,2.00,-95.00,-12.00,7.405477,51.481483,1845.000000
3657,7.41658151,51.48164747,151.26,0,2.00,-96.00,-10.00,7.405477,51.481483,1845.000000
3658,7.41657766,51.48165269,151.29,0,2.00,-96.00,-10.00,7.405477,51.481483,1845.000000
3659,7.41657528,51.48165829,151.31,0,3.00,-94.00,-12.00,7.405477,51.481483,1845.000000
3660,7.41657491,51.48166278,151.33,0,3.00,-94.00,-12.00,7.405477,51.481483,1845.000000
3661,7.41657222,51.48166705,151.34,0,3.00,-95.00,-12.00,7.405477,51.481483,1845.000000
3662,7.41657111,51.48167002,151.44,0,3.00,-95.00,-12.00,7.405477,51.481483,1845.000000
3663,7.41657084,51.48167312,151.52,0,4.00,-97.00,-12.00,7.405477,51.481483,1845.000000
3664,7.41656914,51.48167578,151.51,0,4.00,-97.00,-12.00,7.405477,51.481483,1845.000000
3665,7.41657157,51.48167766,151.49,0,2.00,-96.00,-10.00,7.405477,51.481483,1845.000000
3666,7.41657628,51.48167974,151.48,0,2.00,-96.00,-10.00,7.405477,51.481483,1845.000000
3667,7.41658392,51.48168165,151.26,0,2.00,-96.00,-11.00,7.405477,51.481483,1845.000000
3668,7.41658094,51.48168600,151.06,0,2.00,-96.00,-11.00,7.405477,51.481483,1845.000000
3669,7.41659431,51.48168160,150.83,0,2.00,-95.00,-10.00,7.405477,51.481483,1845.000000
3670,7.41660843,51.48168112,150.57,2.664,2.00,-95.00,-10.00,7.405477,51.481483,1845.000000
3671,7.41660887,51.48168118,150.54,1.584,2.00,-95.00,-10.00,7.405477,51.481483,1845.000000
3672,7.41661354,51.48167980,150.53,0.972,1.00,-96.00,-12.00,7.405477,51.481483,1845.000000
3673,7.41661730,51.48167969,150.52,0,1.00,-96.00,-12.00,7.405477,51.481483,1845.000000
3674,7.41662060,51.48167977,150.51,0,1.00,-95.00,-11.00,7.405477,51.481483,1845.000000
3675,7.41661988,51.48168319,150.33,0,1.00,-95.00,-11.00,7.405477,51.481483,1845.000000
3676,7.41661893,51.48168317,150.21,0,3.00,-95.00,-11.00,7.405477,51.481483,1845.000000
3677,7.41661723,51.48168002,150.10,0,3.00,-95.00,-11.00,7.405477,51.481483,1845.000000
3678,7.41661853,51.48167725,150.09,0,2.00,-94.00,-11.00,7.405477,51.481483,1845.000000
3679,7.41662149,51.48167443,150.09,0,2.00,-94.00,-11.00,7.405477,51.481483,1845.000000
3680,7.41662414,51.48167130,150.00,0,2.00,-95.00,-10.00,7.405477,51.481483,1845.000000
3681,7.41662363,51.48166834,149.88,0,2.00,-95.00,-10.00,7.405477,51.481483,1845.000000
3682,7.41662680,51.48166618,149.87,0,2.00,-93.00,-12.00,7.405477,51.481483,1845.000000
3683,7.41663116,51.48166335,149.86,0,2.00,-93.00,-12.00,7.405477,51.481483,1845.000000
