index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
2310,7.45532833,51.51430843,138.78,30.168,9.00,-71.00,-9.00,7.456458,51.514116,2650.000000
2311,7.45535216,51.51424461,138.41,22.788,9.00,-71.00,-9.00,7.456458,51.514116,2650.000000
2312,7.45536562,51.51419797,138.13,16.74,12.00,-69.00,-8.00,7.456458,51.514116,2650.000000
2313,7.45537569,51.51416444,138.12,11.484,12.00,-69.00,-8.00,7.456458,51.514116,2650.000000
2314,7.45538232,51.51414528,138.12,5.58,10.00,-70.00,-10.00,7.456458,51.514116,2650.000000
2315,7.45538232,51.51414528,138.10,0,10.00,-70.00,-10.00,7.456458,51.514116,2650.000000
2316,7.45538232,51.51414528,138.08,0,10.00,-70.00,-10.00,7.456458,51.514116,2650.000000
2317,7.45538232,51.51414528,138.04,0,13.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2318,7.45538232,51.51414528,137.98,0,13.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2319,7.45538232,51.51414528,137.91,0,13.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2320,7.45538232,51.51414528,137.84,0,13.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2321,7.45538232,51.51414528,137.77,0,10.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2322,7.45538232,51.51414528,137.69,0,10.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2323,7.45538232,51.51414528,137.63,0,11.00,-70.00,-9.00,7.456458,51.514116,2650.000000
2324,7.45538232,51.51414528,137.57,0,11.00,-70.00,-9.00,7.456458,51.514116,2650.000000
2325,7.45538232,51.51414528,137.51,0,10.00,-70.00,-9.00,7.456458,51.514116,2650.000000
2326,7.45538232,51.51414528,137.46,0,10.00,-70.00,-9.00,7.456458,51.514116,2650.000000
2327,7.45538232,51.51414528,137.42,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2328,7.45538232,51.51414528,137.37,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2329,7.45538232,51.51414528,137.33,0,11.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2330,7.45538232,51.51414528,137.29,0,11.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2331,7.45538232,51.51414528,137.26,0,16.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2332,7.45538232,51.51414528,137.23,0,16.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2333,7.45538232,51.51414528,137.21,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2334,7.45538232,51.51414528,137.20,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2335,7.45538232,51.51414528,137.18,0,5.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2336,7.45538232,51.51414528,137.17,0,5.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2337,7.45538232,51.51414528,137.16,0,5.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2338,7.45538232,51.51414528,137.14,0,9.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2339,7.45538232,51.51414528,137.13,0,9.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2340,7.45538232,51.51414528,137.11,0,23.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2341,7.45538232,51.51414528,137.10,0,23.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2342,7.45538232,51.51414528,137.08,0,10.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2343,7.45538232,51.51414528,137.06,0,10.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2344,7.45538232,51.51414528,137.05,0,14.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2345,7.45538232,51.51414528,137.03,0,14.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2346,7.45538232,51.51414528,137.01,0,14.00,-71.00,-9.00,7.456458,51.514116,2650.000000
2347,7.45538232,51.51414528,136.99,0,14.00,-71.00,-9.00,7.456458,51.514116,2650.000000
2348,7.45538232,51.51414528,136.97,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2349,7.45538232,51.51414528,136.94,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2350,7.45538232,51.51414528,136.92,0,14.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2351,7.45538232,51.51414528,136.89,0,14.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2352,7.45538232,51.51414528,136.87,0,9.00,-71.00,-9.00,7.456458,51.514116,2650.000000
2353,7.45538232,51.51414528,136.84,0,9.00,-71.00,-9.00,7.456458,51.514116,2650.000000
2354,7.45538232,51.51414528,136.83,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2355,7.45538232,51.51414528,136.81,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2356,7.45538232,51.51414528,136.81,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2357,7.45538232,51.51414528,136.82,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2358,7.45538232,51.51414528,136.83,0,11.00,-70.00,-10.00,7.456458,51.514116,2650.000000
2359,7.45538232,51.51414528,136.84,0,11.00,-70.00,-10.00,7.456458,51.514116,2650.000000
2360,7.45538232,51.51414528,136.85,0,11.00,-70.00,-10.00,7.456458,51.514116,2650.000000
2361,7.45538232,51.51414528,136.86,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2362,7.45538232,51.51414528,136.87,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2363,7.45538232,51.51414528,136.88,0,10.00,-70.00,-7.00,7.456458,51.514116,2650.000000
2364,7.45538232,51.51414528,136.89,0,10.00,-70.00,-7.00,7.456458,51.514116,2650.000000
2365,7.45538232,51.51414528,136.90,0,18.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2366,7.45538232,51.51414528,136.91,0,18.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2367,7.45538232,51.51414528,136.93,0,30.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2368,7.45538232,51.51414528,136.94,0,30.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2369,7.45538232,51.51414528,136.96,0,12.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2370,7.45538232,51.51414528,136.97,0,12.00,-71.00,-8.00,7.456458,51.514116,2650.000000
2371,7.45538232,51.51414528,136.99,0,13.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2372,7.45538232,51.51414528,137.00,0,13.00,-70.00,-8.00,7.456458,51.514116,2650.000000
2373,7.45538232,51.51414528,137.18,0,13.00,-69.00,-8.00,7.456458,51.514116,2650.000000
2374,7.45541449,51.51405161,138.82,0,13.00,-69.00,-8.00,7.456458,51.514116,2650.000000
2375,7.45543790,51.51397686,139.59,30.96,19.00,-68.00,-7.00,7.456458,51.514116,2650.000000
2376,7.45545829,51.51388717,141.44,35.352,19.00,-68.00,-7.00,7.456458,51.514116,2650.000000
2377,7.45548407,51.51379661,141.95,38.196,6.00,-80.00,-9.00,7.456458,51.514116,2650.000000
2378,7.45552065,51.51369354,141.41,44.928,6.00,-80.00,-9.00,7.456458,51.514116,2650.000000
2379,7.45557641,51.51357860,141.05,47.88,7.00,-87.00,-11.00,7.456458,51.514116,2650.000000
2380,7.45564103,51.51345641,141.04,48.168,7.00,-87.00,-11.00,7.456458,51.514116,2650.000000
2381,7.45571455,51.51333513,141.26,50.364,7.00,-87.00,-11.00,7.456458,51.514116,2650.000000
2382,7.45580655,51.51322203,142.06,47.88,9.00,-82.00,-8.00,7.456458,51.514116,2650.000000
2383,7.45592645,51.51313480,142.33,42.696,9.00,-82.00,-8.00,7.456458,51.514116,2650.000000
2384,7.45608109,51.51305350,142.18,46.332,1.00,-88.00,-10.00,7.461075,51.513936,2650.000000
2385,7.45625118,51.51297704,141.81,51.696,1.00,-88.00,-10.00,7.461075,51.513936,2650.000000
2386,7.45642021,51.51289762,142.57,50.544,4.00,-88.00,-10.00,7.461075,51.513936,2650.000000
2387,7.45658632,51.51281670,142.69,52.452,4.00,-88.00,-10.00,7.461075,51.513936,2650.000000
2388,7.45675636,51.51273131,143.25,52.884,8.00,-82.00,-7.00,7.461075,51.513936,2650.000000
2389,7.45692838,51.51264235,143.72,54.9,8.00,-82.00,-7.00,7.461075,51.513936,2650.000000
2390,7.45713650,51.51257938,145.24,54.9,7.00,-88.00,-6.00,7.461075,51.513936,2650.000000
2391,7.45733199,51.51251976,147.29,53.064,7.00,-88.00,-6.00,7.461075,51.513936,2650.000000
2392,7.45749989,51.51244494,150.23,55.296,10.00,-88.00,-6.00,7.461075,51.513936,2650.000000
2393,7.45766131,51.51236892,154.19,55.872,10.00,-88.00,-6.00,7.461075,51.513936,2650.000000
2394,7.45784225,51.51228781,156.23,55.26,12.00,-89.00,-7.00,7.461075,51.513936,2650.000000
2395,7.45802904,51.51220651,157.47,55.332,12.00,-89.00,-7.00,7.461075,51.513936,2650.000000
2396,7.45821430,51.51212943,158.76,54.288,12.00,-87.00,-7.00,7.461075,51.513936,2650.000000
2397,7.45839289,51.51205013,158.98,55.008,12.00,-87.00,-7.00,7.461075,51.513936,2650.000000
2398,7.45857502,51.51197089,158.78,55.98,13.00,-92.00,-7.00,7.461075,51.513936,2650.000000
2399,7.45874959,51.51189703,158.42,55.98,13.00,-92.00,-7.00,7.461075,51.513936,2650.000000
2400,7.45893159,51.51181746,157.60,54.54,12.00,-92.00,-9.00,7.461075,51.513936,2650.000000
2401,7.45910165,51.51174338,156.83,53.352,12.00,-92.00,-9.00,7.461075,51.513936,2650.000000
2402,7.45928030,51.51167363,155.55,53.352,9.00,-89.00,-7.00,7.461075,51.513936,2650.000000
2403,7.45946291,51.51158666,153.58,54.648,9.00,-89.00,-7.00,7.461075,51.513936,2650.000000
2404,7.45963053,51.51149599,151.67,53.28,9.00,-89.00,-7.00,7.461075,51.513936,2650.000000
2405,7.45981368,51.51141026,148.90,53.712,9.00,-88.00,-7.00,7.461075,51.513936,2650.000000
2406,7.45998155,51.51132124,147.06,53.784,9.00,-88.00,-7.00,7.461075,51.513936,2650.000000
2407,7.46015288,51.51123402,145.34,53.712,12.00,-91.00,-9.00,7.461075,51.513936,2650.000000
2408,7.46032912,51.51113993,143.47,53.388,12.00,-91.00,-9.00,7.461075,51.513936,2650.000000
2409,7.46046700,51.51145610,142.22,53.172,10.00,-89.00,-6.00,7.461075,51.513936,2650.000000
2410,7.46065458,51.51095300,141.98,52.884,10.00,-89.00,-6.00,7.461075,51.513936,2650.000000
2411,7.46080782,51.51085522,142.63,52.056,9.00,-89.00,-8.00,7.461075,51.513936,2650.000000
2412,7.46096020,51.51076074,144.57,51.372,9.00,-89.00,-8.00,7.461075,51.513936,2650.000000
2413,7.46108814,51.51067436,146.78,44.532,13.00,-90.00,-7.00,7.461075,51.513936,2650.000000
2414,7.46120880,51.51059256,149.46,40.32,13.00,-90.00,-7.00,7.461075,51.513936,2650.000000
2415,7.46132881,51.51051676,151.40,37.764,11.00,-87.00,-8.00,7.461075,51.513936,2650.000000
2416,7.46144183,51.51044633,153.51,35.676,11.00,-87.00,-8.00,7.461075,51.513936,2650.000000
2417,7.46154168,51.51039003,155.94,30.42,11.00,-89.00,-7.00,7.461075,51.513936,2650.000000
2418,7.46162364,51.51034259,157.95,24.408,11.00,-89.00,-7.00,7.461075,51.513936,2650.000000
2419,7.46169401,51.51030181,159.45,19.26,8.00,-89.00,-8.00,7.461075,51.513936,2650.000000
2420,7.46176169,51.51027841,159.53,12.492,8.00,-89.00,-8.00,7.461075,51.513936,2650.000000
2421,7.46178312,51.51025719,159.62,5.256,5.00,-90.00,-9.00,7.461075,51.513936,2650.000000
2422,7.46177991,51.51023936,159.62,2.484,5.00,-90.00,-9.00,7.461075,51.513936,2650.000000
2423,7.46177991,51.51023936,159.60,0,7.00,-90.00,-9.00,7.461075,51.513936,2650.000000
2424,7.46177991,51.51023936,159.57,0,7.00,-90.00,-9.00,7.461075,51.513936,2650.000000
2425,7.46177991,51.51023936,159.53,0,7.00,-90.00,-9.00,7.461075,51.513936,2650.000000
2426,7.46177991,51.51023936,159.46,0,6.00,-90.00,-11.00,7.461075,51.513936,2650.000000
2427,7.46177991,51.51023936,159.39,0,6.00,-90.00,-11.00,7.461075,51.513936,2650.000000
2428,7.46177991,51.51023936,159.31,0,7.00,-90.00,-9.00,7.461075,51.513936,2650.000000
2429,7.45989710,51.51248350,159.23,0,7.00,-90.00,-9.00,7.461075,51.513936,2650.000000
2430,7.46177991,51.51023936,159.14,0,7.00,-89.00,-9.00,7.461075,51.513936,2650.000000
2431,7.46177991,51.51023936,159.05,0,7.00,-89.00,-9.00,7.461075,51.513936,2650.000000
2432,7.46177991,51.51023936,158.95,0,2.00,-89.00,-10.00,7.461075,51.513936,2650.000000
2433,7.46177991,51.51023936,158.86,0,2.00,-89.00,-10.00,7.461075,51.513936,2650.000000
2434,7.46177991,51.51023936,158.77,0,7.00,-89.00,-10.00,7.461075,51.513936,2650.000000
2435,7.46177991,51.51023936,157.96,0,7.00,-89.00,-10.00,7.461075,51.513936,2650.000000
2436,7.46177991,51.51023936,150.69,0,6.00,-89.00,-9.00,7.461075,51.513936,2650.000000
2437,7.46190689,51.51011671,146.12,17.352,6.00,-89.00,-9.00,7.461075,51.513936,2650.000000
2438,7.46201249,51.51006659,143.73,28.44,4.00,-84.00,-8.00,7.464982,51.510648,2650.000000
2439,7.46212789,51.51002070,142.63,30.204,4.00,-84.00,-8.00,7.464982,51.510648,2650.000000
2440,7.46226250,51.50997149,142.30,34.704,12.00,-81.00,-6.00,7.464982,51.510648,2650.000000
2441,7.46242104,51.50993478,142.41,36.972,12.00,-81.00,-6.00,7.464982,51.510648,2650.000000
2442,7.46258222,51.50991797,142.55,36.54,6.00,-85.00,-7.00,7.464982,51.510648,2650.000000
2443,7.46271905,51.50989526,142.56,34.668,6.00,-85.00,-7.00,7.464982,51.510648,2650.000000
2444,7.46285739,51.50987056,142.39,34.668,10.00,-88.00,-7.00,7.464982,51.510648,2650.000000
2445,7.46299298,51.50985187,142.57,33.228,10.00,-88.00,-7.00,7.464982,51.510648,2650.000000
2446,7.46311431,51.50984096,143.01,27.936,10.00,-88.00,-7.00,7.464982,51.510648,2650.000000
2447,7.46322436,51.50983028,143.65,25.488,13.00,-87.00,-7.00,7.464982,51.510648,2650.000000
2448,7.46333382,51.50982023,144.78,25.056,13.00,-87.00,-7.00,7.464982,51.510648,2650.000000
2449,7.46394820,51.51024300,145.32,22.464,22.00,-82.00,-5.00,7.464982,51.510648,2650.000000
2450,7.46352423,51.50981536,145.41,22.428,22.00,-82.00,-5.00,7.464982,51.510648,2650.000000
2451,7.46361049,51.50981756,145.72,20.844,13.00,-83.00,-5.00,7.464982,51.510648,2650.000000
2452,7.46368624,51.50981540,146.30,18.792,13.00,-83.00,-5.00,7.464982,51.510648,2650.000000
2453,7.46376150,51.50981223,147.40,17.46,16.00,-81.00,-6.00,7.464982,51.510648,2650.000000
2454,7.46383542,51.50980998,148.81,17.172,16.00,-81.00,-6.00,7.464982,51.510648,2650.000000
2455,7.46390878,51.50980968,150.29,16.2,17.00,-80.00,-5.00,7.464982,51.510648,2650.000000
2456,7.46397378,51.50980998,151.87,15.192,17.00,-80.00,-5.00,7.464982,51.510648,2650.000000
2457,7.46405785,51.50981384,152.62,18.468,16.00,-84.00,-7.00,7.464982,51.510648,2650.000000
2458,7.46414488,51.50981672,152.67,19.008,16.00,-84.00,-7.00,7.464982,51.510648,2650.000000
2459,7.46426192,51.50982274,153.30,19.008,26.00,-88.00,-7.00,7.464982,51.510648,2650.000000
2460,7.46434125,51.50983183,154.87,22.716,26.00,-88.00,-7.00,7.464982,51.510648,2650.000000
2461,7.46445412,51.50983481,155.77,25.884,9.00,-89.00,-7.00,7.464982,51.510648,2650.000000
2462,7.46456184,51.50983496,156.13,26.208,9.00,-89.00,-7.00,7.464982,51.510648,2650.000000
2463,7.46467899,51.50983329,156.11,29.196,22.00,-92.00,-7.00,7.464982,51.510648,2650.000000
2464,7.46483509,51.50983054,155.87,29.196,22.00,-92.00,-7.00,7.464982,51.510648,2650.000000
2465,7.46500051,51.50982153,155.71,35.604,8.00,-96.00,-10.00,7.464982,51.510648,2650.000000
2466,7.46516698,51.50981203,155.52,39.492,8.00,-96.00,-10.00,7.464982,51.510648,2650.000000
2467,7.46531893,51.50980234,155.50,35.172,8.00,-96.00,-10.00,7.464982,51.510648,2650.000000
2468,7.46545212,51.50979806,155.02,30.924,6.00,-91.00,-7.00,7.464982,51.510648,2650.000000
2469,7.46557176,51.50979696,154.72,28.584,6.00,-91.00,-7.00,7.464982,51.510648,2650.000000
2470,7.46568472,51.50979838,154.11,28.368,6.00,-93.00,-8.00,7.464982,51.510648,2650.000000
2471,7.46580176,51.50979533,153.86,29.736,6.00,-93.00,-8.00,7.464982,51.510648,2650.000000
2472,7.46591199,51.50979338,153.41,29.736,4.00,-94.00,-7.00,7.464982,51.510648,2650.000000
2473,7.46606716,51.50978806,152.64,34.344,4.00,-94.00,-7.00,7.464982,51.510648,2650.000000
2474,7.46622509,51.50978418,152.14,37.044,5.00,-96.00,-11.00,7.464982,51.510648,2650.000000
2475,7.46855825,51.50980428,147.49,29.7,9.00,-91.00,-8.00,7.466344,51.505661,2650.000000
2476,7.46869699,51.50986063,147.14,29.7,8.00,-90.00,-8.00,7.466344,51.505661,2650.000000
2477,7.46884406,51.50990876,146.69,38.088,8.00,-90.00,-8.00,7.466344,51.505661,2650.000000
2478,7.46898527,51.50994845,146.58,39.348,11.00,-90.00,-8.00,7.466344,51.505661,2650.000000
2479,7.46911222,51.50999765,146.47,39.348,11.00,-90.00,-8.00,7.466344,51.505661,2650.000000
2480,7.46926761,51.51006934,146.40,49.104,11.00,-90.00,-8.00,7.466344,51.505661,2650.000000
2481,7.46945338,51.51013248,145.95,53.676,1.00,-92.00,-7.00,7.466344,51.505661,2650.000000
2482,7.46964374,51.51019668,145.31,54.648,1.00,-92.00,-7.00,7.466344,51.505661,2650.000000
2483,7.46982613,51.51026679,144.67,54.252,-2.00,-96.00,-7.00,7.466344,51.505661,2650.000000
2484,7.47001251,51.51033341,144.12,53.82,-2.00,-96.00,-7.00,7.466344,51.505661,2650.000000
2485,7.47018762,51.51040262,143.64,50.76,-1.00,-97.00,-10.00,7.474783,51.509265,2650.000000
2486,7.47035247,51.51047216,143.05,49.248,-1.00,-97.00,-10.00,7.474783,51.509265,2650.000000
2487,7.47051534,51.51054952,142.63,49.824,7.00,-90.00,-8.00,7.474783,51.509265,2650.000000
2488,7.47066811,51.51063086,142.19,49.356,7.00,-90.00,-8.00,7.474783,51.509265,2650.000000
2489,7.47080509,51.51071961,142.09,48.456,14.00,-90.00,-6.00,7.474783,51.509265,2650.000000
2490,7.47093539,51.51080931,142.02,47.664,14.00,-90.00,-6.00,7.474783,51.509265,2650.000000
2491,7.47106099,51.51090391,141.95,47.592,21.00,-89.00,-6.00,7.474783,51.509265,2650.000000
2492,7.47118544,51.51100175,141.74,49.176,21.00,-89.00,-6.00,7.474783,51.509265,2650.000000
2493,7.47130930,51.51110242,141.45,50.076,22.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2494,7.47143734,51.51120376,141.13,51.444,22.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2495,7.47156375,51.51130929,140.77,52.632,24.00,-86.00,-6.00,7.474783,51.509265,2650.000000
2496,7.47169204,51.51141371,140.48,53.172,24.00,-86.00,-6.00,7.474783,51.509265,2650.000000
2497,7.47181899,51.51151628,140.16,52.056,18.00,-84.00,-6.00,7.474783,51.509265,2650.000000
2498,7.47194228,51.51161474,139.87,50.616,18.00,-84.00,-6.00,7.474783,51.509265,2650.000000
2499,7.47206209,51.51170812,139.30,49.536,14.00,-86.00,-6.00,7.474783,51.509265,2650.000000
2500,7.47217802,51.51180367,138.97,48.78,14.00,-86.00,-6.00,7.474783,51.509265,2650.000000
2501,7.47229948,51.51189972,138.60,49.32,17.00,-84.00,-6.00,7.474783,51.509265,2650.000000
2502,7.47241249,51.51199752,138.82,47.664,17.00,-84.00,-6.00,7.474783,51.509265,2650.000000
2503,7.47251299,51.51208563,139.10,43.056,17.00,-84.00,-6.00,7.474783,51.509265,2650.000000
2504,7.47259664,51.51217374,139.33,39.492,19.00,-81.00,-6.00,7.474783,51.509265,2650.000000
2505,7.47264143,51.51224806,139.28,29.16,19.00,-81.00,-6.00,7.474783,51.509265,2650.000000
2506,7.47267080,51.51229710,138.84,17.316,20.00,-83.00,-6.00,7.474783,51.509265,2650.000000
2507,7.47269820,51.51233554,138.82,14.076,20.00,-83.00,-6.00,7.474783,51.509265,2650.000000
2508,7.47271431,51.51236350,138.70,9.684,20.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2509,7.47273078,51.51238025,138.59,3.456,20.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2510,7.47274049,51.51239386,138.52,2.556,18.00,-90.00,-7.00,7.474783,51.509265,2650.000000
2511,7.47274049,51.51239386,138.52,0,18.00,-90.00,-7.00,7.474783,51.509265,2650.000000
2512,7.47274049,51.51239386,138.52,0,14.00,-88.00,-7.00,7.474783,51.509265,2650.000000
2513,7.47274049,51.51239386,138.53,0,14.00,-88.00,-7.00,7.474783,51.509265,2650.000000
2514,7.47274049,51.51239386,138.53,0,15.00,-88.00,-6.00,7.474783,51.509265,2650.000000
2515,7.47274049,51.51239386,138.53,0,15.00,-88.00,-6.00,7.474783,51.509265,2650.000000
2516,7.47274049,51.51239386,138.53,0,20.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2517,7.47274049,51.51239386,138.53,0,20.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2518,7.47274049,51.51239386,138.52,0,16.00,-87.00,-7.00,7.474783,51.509265,2650.000000
2519,7.47274049,51.51239386,138.52,0,16.00,-87.00,-7.00,7.474783,51.509265,2650.000000
2520,7.47274049,51.51239386,138.52,0,18.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2521,7.47274049,51.51239386,138.52,0,18.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2522,7.47274049,51.51239386,138.52,0,19.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2523,7.47274049,51.51239386,138.52,0,19.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2524,7.47274049,51.51239386,138.53,0,19.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2525,7.47274049,51.51239386,138.54,0,19.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2526,7.47274049,51.51239386,138.55,0,19.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2527,7.47274049,51.51239386,138.56,0,22.00,-87.00,-5.00,7.474783,51.509265,2650.000000
2528,7.47274049,51.51239386,138.57,0,22.00,-87.00,-5.00,7.474783,51.509265,2650.000000
2529,7.47274049,51.51239386,138.58,0,19.00,-88.00,-6.00,7.474783,51.509265,2650.000000
2530,7.47274049,51.51239386,138.58,0,19.00,-88.00,-6.00,7.474783,51.509265,2650.000000
2531,7.47274049,51.51239386,138.59,0,20.00,-88.00,-5.00,7.474783,51.509265,2650.000000
2532,7.47274049,51.51239386,138.61,0,20.00,-88.00,-5.00,7.474783,51.509265,2650.000000
2533,7.47274049,51.51239386,138.62,0,19.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2534,7.47274049,51.51239386,138.64,0,19.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2535,7.47274049,51.51239386,138.66,0,17.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2536,7.47274049,51.51239386,138.69,0,17.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2537,7.47274049,51.51239386,138.74,0,18.00,-88.00,-7.00,7.474783,51.509265,2650.000000
2538,7.47274049,51.51239386,138.78,0,18.00,-88.00,-7.00,7.474783,51.509265,2650.000000
2539,7.47274049,51.51239386,138.83,0,14.00,-89.00,-6.00,7.474783,51.509265,2650.000000
2540,7.47274049,51.51239386,139.27,0,14.00,-89.00,-6.00,7.474783,51.509265,2650.000000
2541,7.47274049,51.51239386,143.19,0,19.00,-90.00,-6.00,7.474783,51.509265,2650.000000
2542,7.47274230,51.51252559,143.78,0,19.00,-90.00,-6.00,7.474783,51.509265,2650.000000
2543,7.47275050,51.51260362,143.24,29.16,13.00,-90.00,-6.00,7.474783,51.509265,2650.000000
2544,7.47275539,51.51267573,142.33,32.58,13.00,-90.00,-6.00,7.474783,51.509265,2650.000000
2545,7.47276329,51.51276468,141.33,34.2,13.00,-90.00,-6.00,7.474783,51.509265,2650.000000
2546,7.47277201,51.51286095,140.60,37.728,6.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2547,7.47278061,51.51296259,139.92,41.256,6.00,-87.00,-6.00,7.474783,51.509265,2650.000000
2548,7.47278969,51.51306589,139.50,40.356,12.00,-92.00,-8.00,7.474783,51.509265,2650.000000
2549,7.47280341,51.51315852,138.99,39.96,12.00,-92.00,-8.00,7.474783,51.509265,2650.000000
2550,7.47281723,51.51324400,138.40,37.044,11.00,-95.00,-10.00,7.474783,51.509265,2650.000000
2551,7.47283132,51.51332276,137.86,34.668,11.00,-95.00,-10.00,7.474783,51.509265,2650.000000
2552,7.47284067,51.51340168,137.22,31.32,7.00,-91.00,-6.00,7.476840,51.519809,2650.000000
2553,7.47284386,51.51347235,136.38,28.404,7.00,-91.00,-6.00,7.476840,51.519809,2650.000000
2554,7.47284457,51.51354084,135.77,24.336,19.00,-92.00,-6.00,7.476840,51.519809,2650.000000
2555,7.47284767,51.51358286,135.33,17.424,19.00,-92.00,-6.00,7.476840,51.519809,2650.000000
2556,7.47285137,51.51361195,135.26,12.168,9.00,-92.00,-11.00,7.464982,51.510648,2650.000000
2557,7.47285374,51.51362970,135.17,7.596,9.00,-92.00,-11.00,7.464982,51.510648,2650.000000
2558,7.47285659,51.51364409,135.06,6.516,7.00,-89.00,-6.00,7.476840,51.519809,2650.000000
2559,7.47286112,51.51366266,134.93,10.872,7.00,-89.00,-6.00,7.476840,51.519809,2650.000000
2560,7.47286726,51.51369175,133.66,16.884,15.00,-89.00,-6.00,7.476840,51.519809,2650.000000
2561,7.47287183,51.51374800,132.64,20.412,15.00,-89.00,-6.00,7.476840,51.519809,2650.000000
2562,7.47287808,51.51380035,131.67,23.436,32.00,-89.00,-6.00,7.476840,51.519809,2650.000000
2563,7.47288007,51.51385326,131.29,19.368,32.00,-89.00,-6.00,7.476840,51.519809,2650.000000
2564,7.47288033,51.51392721,131.70,21.888,25.00,-90.00,-6.00,7.476840,51.519809,2650.000000
2565,7.47288341,51.51400072,132.14,24.3,25.00,-90.00,-6.00,7.476840,51.519809,2650.000000
2566,7.47288663,51.51407173,132.60,25.776,25.00,-90.00,-6.00,7.476840,51.519809,2650.000000
2567,7.47289167,51.51413341,132.89,26.82,24.00,-91.00,-7.00,7.476840,51.519809,2650.000000
2568,7.47289691,51.51417773,132.90,14.184,24.00,-91.00,-7.00,7.476840,51.519809,2650.000000
2569,7.47289718,51.51421641,132.92,8.496,23.00,-86.00,-6.00,7.476840,51.519809,2650.000000
2570,7.47289864,51.51422662,132.91,3.564,23.00,-86.00,-6.00,7.476840,51.519809,2650.000000
2571,7.47290486,51.51422999,132.85,3.312,23.00,-88.00,-8.00,7.476840,51.519809,2650.000000
2572,7.47290869,51.51424419,132.80,7.56,23.00,-88.00,-8.00,7.476840,51.519809,2650.000000
2573,7.47291435,51.51426729,132.75,11.592,16.00,-91.00,-6.00,7.476840,51.519809,2650.000000
2574,7.47292517,51.51431593,132.34,18.684,16.00,-91.00,-6.00,7.476840,51.519809,2650.000000
2575,7.47293653,51.51438182,132.00,27.072,19.00,-92.00,-6.00,7.476840,51.519809,2650.000000
2576,7.47294705,51.51445992,131.97,31.14,19.00,-92.00,-6.00,7.476840,51.519809,2650.000000
